"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","26500","5","5","2.25","3.35","3.45","3.35","30","159.02",".02","26520","-260","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","26600","0","0","0","30","30","0","0","0","0","20","0","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","26700","3","3","0.35","0.35","0.35","0.35","5","26.7","0","120","60","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","26800","0","0","0","1.65","1.65","0","0","0","0","20","0","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","26900","0","0","0","25","25","0","0","0","0","80","0","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","27000","2","7","1.6","4.55","2.55","4.55","3390","18308.61","2.61","99740","-20360","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","27100","0","0","0","26.5","26.5","0","0","0","0","260","0","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","27200","0.45","3.05","0.45","3.05","3.05","3.05","3","16.32","0","300","20","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","27300","1.05","1.05","1.05","1.05","1.05","1.05","2","10.92","0","80","40","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","27400","0","0","0","688.5","0","0","0","0","0","0","0","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","27500","1.55","4.6","1.5","3.4","3","3.4","1630","8966.1","1.1","74620","80","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","27600","0.2","3.05","0.2","3.05","3.05","3.05","2","11.04","0","140","20","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","27700","0","0","0","3.15","3.15","0.05","0","0","0","120","0","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","27800","5","5","2.1","2.1","2.1","2.1","13","72.29",".01","238420","60","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","27900","2","3","0.25","2.5","3","2.5","41","228.79",".01","680","560","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","28000","5.95","5.95","3.6","4.7","4.7","4.7","3080","17250.97","2.97","250940","-7880","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","28100","6.5","7","4.5","4.5","4.5","4.5","6","33.73",".01","840","-80","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","28200","4.4","7.45","3.65","5.6","5","5.6","173","975.87",".15","5100","-2920","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","28300","3.35","5","3.35","4.1","4.1","4.1","20","113.22",".02","2320","-140","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","28400","6.4","8.4","3.7","7.45","6","7.45","55","312.47",".07","1600","-540","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","28500","5.8","8.95","3.05","5.75","6.45","5.75","12006","68450.12","15.92","337240","4820","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","28600","9","11.8","4.1","6.15","4.5","6.15","206","1178.68",".36","5420","-1560","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","28700","9","12.95","6.85","8.45","8.7","8.45","2526","14504.08","4.84","241540","3580","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","28800","10","12.5","7.05","8.65","9.95","8.65","569","3278.47","1.03","12960","2940","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","28900","9.8","14.3","6.55","9.4","10","9.4","899","5198.16","1.94","9600","2260","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","29000","11.1","17.6","8.7","12.75","13.95","12.75","22957","133208.27","57.67","330020","74680","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","29100","12.9","19.9","7","12.45","11.05","12.45","2832","16489.6","7.36","14900","6660","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","29200","14.75","21.4","9.6","14.85","15.5","14.85","8710","50892.48","26.08","51320","36880","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","29300","18.5","25.6","11.55","18.1","20.5","18.1","11098","65074.5","40.22","44300","24100","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","29400","22.85","32.2","15.05","24.05","27.7","24.05","13561","79801.95","63.27","55680","36940","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","29500","24.8","41.6","18.5","31.55","37","31.55","68624","405289.61","408.01","461900","45940","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","29600","40","50.2","17.6","38.6","43","38.6","20116","119232.81","146.09","79160","51280","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","29700","28.7","60","25.2","48","60","48","24700","146935.31","217.31","103020","37420","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","29800","39.3","75.5","31.25","62.25","69.45","62.25","37903","226322.01","420.13","164080","103820","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","29900","58.95","95.5","42","80.65","90","80.65","35929","215357.81","502.39","120860","81940","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","30000","65.95","127.7","51","110","118.05","110","141137","849447.91","2625.91","601240","-16460","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","30100","64.6","164.1","63.95","138.85","150","138.85","50467","304983.31","1171.97","106860","57020","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","30200","95.25","199.75","81.85","174.1","190.05","174.1","63172","383355.11","1796.23","172960","80500","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","30300","111.95","250","106.95","219.4","209.2","219.4","53291","324860.43","1916.97","94760","21460","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","30400","156.75","314","131.75","271.75","300","271.75","50558","309635.89","2243.25","78360","32840","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","30500","198.1","375","159.4","340.4","351.6","340.4","70798","435594.38","3726.58","257640","-30320","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","30600","216.8","450","208.05","407.3","437.45","407.3","16598","102593.88","1014.12","25420","3880","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","30700","266.7","528.2","249.45","486.2","499.6","486.2","3580","22251.72","270.52","8540","-1560","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","30800","329.9","615.85","312.8","574.25","577.85","574.25","1088","6800.43","98.35","9600","2220","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","30900","384.5","700","377.4","661.35","692.25","661.35","189","1188.93","20.91","4200","720","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","31000","481","795","437.55","724","770","724","4918","31071.02","579.42","35300","8220","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","31100","641.3","850","630.7","850","850","850","22","139.8","2.96","480","400","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","31200","619.95","976.25","619.95","974.6","976.25","974.6","10","64","1.6","40","40","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","31300","870.9","961.95","870.9","961.95","961.95","961.95","2","12.89",".37","20","0","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","PE","31400","960.9","960.9","960.9","960.9","960.9","960.9","1","6.47",".19","20","20","30223.4"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","31500","1478.1","1700","1478.1","1700","1700","1700","150","994.74","49.74","3520","-2460","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","31600","0","0","0","965.9","965.9","1894.6","0","0","0","40","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","31700","0","0","0","1058.5","1058.5","1994.5","0","0","0","20","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","31800","1770","2020.1","1770","2020.1","2020.1","2020.1","6","40.39","2.23","100","-80","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","31900","1842.6","1842.6","1842.6","1842.6","1842.6","1842.6","1","6.75",".37","0","-20","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","32000","2009.7","2265","1985","2265","2265","2265","12","81.81","5.01","1820","-180","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","32100","0","0","0","1528.8","0","2394.3","0","0","0","0","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","25100","4.85","4.85","0.15","2.2","2.5","2.2","445","2234.09",".19","23880","1380","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","25200","0.3","4.45","0.3","2.05","1.95","2.05","544","2742.02",".26","940","820","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","25300","0.8","2.95","0.8","2.15","2.1","2.15","3944","19958.38","1.74","220","-360","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","25400","2.2","2.65","2.2","2.5","2.65","2.5","1022","5192.22",".46","100","100","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","25500","2.45","3.9","1.8","2.4","2.4","2.4","529","2698.16",".26","16140","-480","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","25600","0","0","0","3.05","3.05","0","0","0","0","60","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","25700","0","0","0","182.75","0","0","0","0","0","0","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","25800","0","0","0","200.5","0","0","0","0","0","0","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","25900","3.8","3.8","3","3","3","3","5","25.9","0","80","60","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","26000","5.3","5.3","1.5","1.75","1.6","1.75","129","670.86",".06","34180","-80","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","26100","0","0","0","261.75","0","0","0","0","0","0","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","26200","2.15","2.2","2.1","2.2","2.2","2.2","526","2756.47",".23","20","20","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","26300","0","0","0","310.65","0","0","0","0","0","0","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","26400","2.1","2.25","2","2.25","2.25","2.25","3578","18893.34","1.5","20","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","26500","3.45","3.7","0.8","2.8","2.85","2.8","50","265.03",".03","26440","-80","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","26600","0","0","0","30","30","0","0","0","0","20","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","26700","0","0","0","0.35","0.35","0","0","0","0","120","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","26800","0","0","0","1.65","1.65","0","0","0","0","20","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","26900","1","3.6","1","3.6","3.6","3.6","13","69.95",".01","280","200","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","27000","3.9","3.9","1.85","2.45","2.75","2.45","3405","18388.8","1.8","104140","4400","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","27100","0.55","3.05","0.55","3.05","3.05","3.05","24","130.09",".01","260","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","27200","3.05","3.5","2.95","3.5","3.5","3.5","5","27.2","0","260","-40","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","27300","4.05","4.05","3.95","3.95","3.95","3.95","2","10.92","0","60","-20","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","27400","0","0","0","688.5","0","0","0","0","0","0","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","27500","4.9","4.9","1.6","1.9","2.85","1.9","2198","12089.92",".92","77520","2900","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","27600","4","4","3","3","3","3","6","33.12","0","40","-100","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","27700","0","0","0","3.15","3.15","0","0","0","0","120","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","27800","2.1","3.95","2.1","3.05","3.9","3.05","35","194.62",".02","238500","80","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","27900","3","3.35","1.6","3.3","3.3","3.3","17","94.87",".01","740","60","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","28000","4.7","6.7","2","4.9","6.2","4.9","5104","28586.74","4.34","252440","1500","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","28100","4.45","5.7","3.55","4.55","3.55","4.55","107","601.44",".1","1280","440","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","28200","5","5","3.5","4.5","4.5","4.5","45","253.84",".04","5060","-40","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","28300","5","7","2.9","5.4","5","5.4","292","1653",".28","3940","1620","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","28400","6","7.5","3.6","6.85","7","6.85","523","2971.31",".67","7240","5640","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","28500","5","11.65","3.1","9.05","9.85","9.05","25549","145668.16","38.86","410340","73100","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","28600","9.1","13.05","5.4","9.5","8.55","9.5","10670","61049.56","17.16","20480","15060","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","28700","6.1","18.1","6.1","11.9","12","11.9","17211","98827.18","36.04","258100","16560","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","28800","9.9","20.25","8.8","14.75","15.85","14.75","23676","136433","59.24","45720","32760","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","28900","9.9","25.5","9.7","19.5","20.9","19.5","30827","178279.94","99.88","64580","54980","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","29000","12.05","30.1","12","25.6","28","25.6","120013","696580.41","505.01","374260","44240","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","29100","14","37.4","14","32.6","35.35","32.6","67525","393349.57","354.07","60420","45520","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","29200","18.75","48.25","17.3","43.15","48","43.15","95321","557337.17","662.53","124540","73220","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","29300","20.55","65","20.2","57.7","65","57.7","126283","741171.66","1153.28","144240","99940","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","29400","25.05","85","23.45","77.3","85","77.3","137328","809156.02","1667.38","127860","72180","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","29500","32.45","114.5","30","102.6","113.6","102.6","411755","2435833.72","6479.22","635860","173960","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","29600","23.65","147","17.35","132.3","146.8","132.3","291214","1729922.74","5935.86","290040","210880","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","29700","50","190.95","20.95","170.1","189","170.1","331846","1979801.75","8636.51","196600","93580","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","29800","59.85","241.4","47.55","214.6","235","214.6","428867","2569758.51","13711.19","231160","67080","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","29900","88.05","295","76","270.4","291.25","270.4","270948","1631035.19","10766.15","122620","1760","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","30000","122","364.95","105","337.05","363","337.05","283726","1716233.07","13877.07","437580","-163660","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","30100","145.1","444.25","140.15","408.1","437","408.1","60910","370295.11","3616.91","54280","-52580","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","30200","174","520","174","483.75","517.05","483.75","55129","336987.96","4008.8","91000","-81960","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","30300","235","605.65","235","570.3","601","570.3","22371","137461.57","1893.31","45340","-49420","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","30400","317.35","696.2","296.4","659.65","684.35","659.65","12110","74848.53","1219.73","32440","-45920","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","30500","370.8","790","370.35","749.85","790","749.85","18096","112525.12","2139.52","125240","-132400","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","30600","428.5","886.35","409.9","846.7","886.35","846.7","1406","8794.64","189.92","14880","-10540","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","30700","593.6","956.65","588.9","943.05","951.65","943.05","794","4993.72","118.56","5460","-3080","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","30800","620","1080.65","620","1054.15","1080.65","1054.15","587","3719.63","103.71","4680","-4920","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","30900","827.5","1167.2","827.5","1136.1","1167.2","1136.1","194","1235.89","36.97","3420","-780","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","31000","892.15","1273.35","892.15","1234.15","1261.2","1234.15","795","5108.92","179.92","30580","-4720","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","31100","1110.95","1110.95","1110.95","1110.95","1110.95","1110.95","1","6.44",".22","480","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","31200","1180.9","1237.55","1154","1154","1154","1154","5","32.39","1.19","60","20","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","31300","1314","1314","1314","1314","1314","1314","1","6.52",".26","40","20","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","PE","31400","0","0","0","960.9","960.9","1694.75","0","0","0","20","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","25100","1","2.4","1","1.75","1.75","1.75","313","1571.35",".09","23600","-280","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","25200","2.55","2.55","0.4","1.5","1.5","1.5","3033","15287.14",".82","1080","140","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","25300","1.65","1.8","1.4","1.8","1.8","1.8","3216","16273.98","1.02","200","-20","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","25400","0.3","1.8","0.3","1","1","1","11","55.88","0","100","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","25500","2.4","2.4","0.3","1.1","1.1","1.1","150","765.04",".04","16380","240","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","25600","0","0","0","3.05","3.05","0","0","0","0","60","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","25700","2.5","2.5","2.5","2.5","2.5","2.5","2","10.28","0","40","40","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","25800","0","0","0","200.5","0","0","0","0","0","0","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","25900","2.6","2.6","2.6","2.6","2.6","2.6","1","5.18","0","100","20","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","26000","2","4.4","1.1","1.5","1.25","1.5","248","1289.71",".11","32340","-1840","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","26100","0","0","0","261.75","0","0","0","0","0","0","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","26200","0","0","0","2.2","2.2","0","0","0","0","20","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","26300","0","0","0","310.65","0","0","0","0","0","0","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","26400","1.45","1.7","0.7","1.25","1.7","1.25","805","4250.63",".23","180","160","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","26500","0.55","3","0.55","2.85","3","2.85","93","492.94",".04","26100","-340","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","26600","0","0","0","30","30","0","0","0","0","20","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","26700","2.95","2.95","0.6","0.6","0.6","0.6","3","16.02","0","120","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","26800","0","0","0","1.65","1.65","0","0","0","0","20","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","26900","2.95","2.95","0.65","1.05","0.65","1.05","13","69.94","0","100","-180","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","27000","1.45","3.6","0.5","2.7","2.35","2.7","2449","13225.55",".95","104420","280","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","27100","3.5","3.95","0.55","1.7","0.65","1.7","34","184.29",".01","500","240","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","27200","3.45","3.95","0.6","0.6","0.6","0.6","14","76.17",".01","280","20","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","27300","6","6","2","2","2","2","4","21.84","0","80","20","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","27400","0","0","0","688.5","0","0","0","0","0","0","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","27500","3","4.25","1","3.2","3","3.2","4177","22975.63","2.13","66520","-11000","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","27600","2.5","2.95","2.5","2.95","2.95","2.95","3","16.56","0","60","20","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","27700","1","1","1","1","1","1","1","5.54","0","120","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","27800","3.8","3.9","1.2","1.8","1.8","1.8","27","150.14",".02","238480","-20","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","27900","3.3","4.2","3.3","3.75","3.75","3.75","8","44.65",".01","700","-40","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","28000","3.15","5.3","2.55","4.4","3.9","4.4","7256","40639.05","5.45","255500","3060","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","28100","4.8","5.9","2.6","4.8","5","4.8","59","331.63",".05","1280","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","28200","4","6.9","2.3","3.45","3.5","3.45","247","1393.26",".18","5060","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","28300","3","8","2.5","4.95","3.25","4.95","954","5400.56",".92","5540","1600","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","28400","7.95","8.2","3.2","5.85","4.85","5.85","2351","13356.29","2.61","11700","4460","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","28500","6.55","12","4.3","8.5","6.8","8.5","38510","219562.38","55.38","438380","28040","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","28600","7.3","14.65","4.65","9.95","7.8","9.95","19586","112064.25","32.33","44540","24060","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","28700","8.5","18.2","5.25","12.5","9","12.5","33677","193372.35","66.37","272340","14240","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","28800","11.1","24.1","6.2","15.8","8.25","15.8","55624","320534.39","140.15","67920","22200","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","28900","15.05","30.3","7.6","21.15","12.6","21.15","85006","491606.59","271.91","80660","16080","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","29000","19.9","39.3","10.1","29.3","18.6","29.3","291579","1692414.49","1256.29","409300","35040","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","29100","27","51.15","12.9","38.65","27","38.65","207788","1210404.79","1078.63","110720","50300","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","29200","44.15","67.85","17.35","54.55","38.25","54.55","325788","1904970.09","2368.17","205000","80460","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","29300","52.05","92","24.55","77.05","62.4","77.05","409153","2401730.12","4093.54","225620","81380","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","PE","29400","59.5","124.25","34.5","107","89.15","107","471550","2779236.75","6522.75","325920","198060","-"
