"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","25700","1","3.15","0.65","1.95","3","1.95","25","128.51",".01","280","260","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","25800","3.35","3.35","2.15","2.15","2.15","2.15","2","10.32","0","20","20","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","25900","3.95","3.95","3.05","3.05","3.05","3.05","6","31.08","0","100","100","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","26000","4.9","5.05","3.4","3.75","3.4","3.75","6134","31901.63","4.83","67760","51660","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","26100","3.5","5.6","2.75","4.35","3.1","4.35","459","2396.39",".41","2300","420","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","26200","4.35","9.95","3.05","4.7","3.95","4.7","651","3411.88",".64","5520","5520","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","26300","4.85","7.4","4.05","5.95","5.2","5.95","2566","13499.91","2.75","7320","-1540","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","26400","6.15","9.95","4.5","7.3","6.5","7.3","7000","36969.41","9.41","62860","27520","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","26500","9.65","14.2","6.5","9.5","8.5","9.5","38239","202738.11","71.41","210260","103720","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","26600","13.3","18.95","8.35","11.5","10.35","11.5","19884","105829.6","46.72","67600","55200","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","26700","19.75","26.9","10.65","14.8","13.5","14.8","28839","154092.74","92.48","118480","99740","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","26800","22.2","38.45","13.15","19.65","18.35","19.65","38930","208843.13","178.33","141460","93160","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","26900","36.5","53.95","19.9","26.65","24.75","26.65","40692","219187.17","264.21","156800","65880","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","27000","48","74","28.65","38.1","38.4","38.1","89456","483879.9","817.5","330800","148500","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","27100","76","100","38.85","51.7","53.8","51.7","67848","368572.25","836.09","200040","172900","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","27200","99.75","133.95","54.55","71.6","74","71.6","68099","371600.88","1142.32","183500","126120","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","27300","135.2","174.95","76.15","97.25","101","97.25","60501","331731.05","1395.59","152580","88600","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","27400","164.85","225","102.8","129.6","134","129.6","59906","330086.01","1801.13","154800","113720","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","27500","172.65","281","139.05","169.8","176.55","169.8","81552","451684.04","3148.04","171620","90160","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","27600","230.05","348.85","176","217.9","220.15","217.9","22496","125255.29","1077.37","59660","34400","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","27700","238","421.3","226.4","273.7","280","273.7","6713","37585.24","395.22","26900","13940","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","27800","340.05","482.9","289.1","332","346.65","332","2727","15352.04","189.92","22420","11640","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","27900","449.9","541.7","361.3","411.2","432.6","411.2","223","1264.64","20.3","2280","2180","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","28000","487.95","659.6","425.2","487.45","489.2","487.45","4020","22930.47","418.47","20920","18760","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","28100","590.1","698.05","590.1","595.8","595.95","595.8","5","28.73",".63","60","40","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","28200","0","0","0","1397.9","0","671.4","0","0","0","0","0","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","28300","0","0","0","1466.35","0","759.95","0","0","0","0","0","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","28400","0","0","0","1536.35","0","851.45","0","0","0","0","0","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","28500","968.35","1131.9","888.85","943.3","950.5","943.3","447","2636.81","88.91","7720","7500","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","28600","0","0","0","1585.1","0","1040.95","0","0","0","0","0","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","28700","0","0","0","1528.4","0","1137.9","0","0","0","0","0","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","28800","0","0","0","1607.3","0","1235.8","0","0","0","0","0","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","28900","0","0","0","1577.1","0","1334.4","0","0","0","0","0","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","29000","1505","1505","1505","1505","1505","1505","1","6.1",".3","40","0","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","29100","1580","1690","1580","1689","1689","1689","18","110.64","5.88","500","360","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","29200","0","0","0","1426.45","0","1632.4","0","0","0","0","0","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","PE","24500","0.25","3","0.25","2.5","2.5","2.5","29","142.11",".01","260","260","27528.75"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","24400","2.4","2.4","1","1.15","1.1","1.15","183","893.09",".05","680","460","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","29300","0","0","0","1519.85","0","1809.65","0","0","0","0","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","24600","1.2","1.25","1.15","1.2","1.2","1.2","1018","5008.81",".25","0","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","24700","1.1","1.5","1.1","1.45","1.5","1.45","36308","179370.36","8.84","2440","2440","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","24800","0","0","0","246.75","0","0","0","0","0","0","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","24900","0","0","0","270.4","0","0","0","0","0","0","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","25000","1.4","2.6","1.3","2.45","1.6","2.45","494","2470.21",".21","6560","4940","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","25100","0.25","3.6","0.25","3.6","3.6","3.6","30","150.62",".02","320","320","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","25200","0","0","0","351","0","0","0","0","0","0","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","25300","0","0","0","381.45","0","0","0","0","0","0","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","25400","0","0","0","413.7","0","0","0","0","0","0","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","25500","2.9","3.8","2.3","3.4","2.75","3.4","1461","7452.02",".92","25380","13220","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","25600","2.95","3.9","2.9","3.9","3.9","3.9","58","296.99",".03","1020","960","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","25700","2.95","3.7","1.7","2.25","2","2.25","42","215.9",".02","260","-20","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","25800","3.2","3.95","2","2.85","2.6","2.85","20","103.21",".01","20","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","25900","4","4","2.2","3.05","3","3.05","50","259.03",".03","480","380","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","26000","3","4.95","2.5","4.05","4.1","4.05","15333","79742.82","11.22","99780","32020","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","26100","5.2","5.2","2.55","4.2","3.55","4.2","8494","44345.11","6.43","6340","4040","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","26200","2.9","11.3","2.65","4.9","5.95","4.9","9021","47277.67","7.63","11140","5620","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","26300","3.85","7","3","5.65","7","5.65","13749","72333.73","13.99","24720","17400","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","26400","5.25","8.25","3.6","6.75","6.5","6.75","17020","89886.91","21.31","70660","7800","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","26500","7.7","11.15","4.95","8.5","8.2","8.5","51841","274839.35","82.05","210600","340","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","26600","8.85","14.65","6.5","10.2","9.5","10.2","33616","178904.35","67.23","92440","24840","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","26700","10.9","19.3","8.25","13.45","10.05","13.45","58991","315166.99","155.05","135940","17460","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","26800","14.35","26.05","11.2","18.6","18","18.6","80676","432721.14","297.78","186840","45380","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","26900","23.65","34.9","16.1","26.1","24.55","26.1","99455","535581.7","513.8","159700","2900","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","27000","32.05","49","23.8","37.55","35.1","37.55","191465","1035343.97","1432.97","414040","83240","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","27100","40.6","67.85","33.3","50.7","46.05","50.7","201052","1091785.16","2083.32","288280","88240","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","27200","57.3","92.35","48.5","71.8","67.4","71.8","288405","1573089.82","4166.62","267520","84020","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","27300","72.55","124","68.35","98.75","91","98.75","308122","1688508.02","6161.9","270520","117940","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","27400","104","162.95","82.1","134.35","128.55","134.35","298259","1642472.9","8013.58","233260","78460","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","27500","121.65","208.65","121.65","176.35","170.5","176.35","254724","1409917.38","8935.38","278760","107140","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","27600","180","263.05","170.6","231.4","225","231.4","93149","518370.69","4188.21","116000","56340","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","27700","231.55","324.9","221.05","288.75","291.4","288.75","26378","147621.24","1487.12","47960","21060","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","27800","302","390.6","280.85","356.35","340","356.35","9143","51469.72","634.64","21000","-1420","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","27900","349.8","465.25","349.15","418.25","418.6","418.25","2074","11743.85","170.93","4840","2560","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","28000","423.25","544","420.3","507.65","498.1","507.65","2452","13976.54","245.34","23100","2180","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","28100","539.4","603.95","539.4","603.95","603.95","603.95","6","34.41",".69","80","20","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","28200","600.55","690","600.55","690","690","690","5","28.85",".65","0","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","28300","0","0","0","1466.35","0","823.3","0","0","0","0","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","28400","0","0","0","1536.35","0","918.55","0","0","0","0","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","28500","879","1011","879","984.2","970","984.2","301","1774.39","58.69","7580","-140","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","28600","0","0","0","1585.1","0","1113.3","0","0","0","0","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","28700","0","0","0","1528.4","0","1212","0","0","0","0","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","28800","0","0","0","1607.3","0","1311.15","0","0","0","0","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","28900","0","0","0","1577.1","0","1410.6","0","0","0","0","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","29000","0","0","0","1505","1505","1510.25","0","0","0","40","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","29100","0","0","0","1689","1689","1610","0","0","0","500","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","29200","0","0","0","1426.45","0","1709.8","0","0","0","0","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","PE","24500","1.7","4.9","1.15","1.15","1.15","1.15","102","499.84",".04","920","660","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","24400","2.15","2.7","0.55","1.75","0.55","1.75","535","2611.03",".23","2580","1900","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","29300","0","0","0","1519.85","0","1749.55","0","0","0","0","0","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","24600","1.35","3","1.35","3","3","3","3215","15818.71",".91","0","0","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","24700","1.5","3.5","0.95","3","3","3","3567","17621.82",".84","3000","560","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","24800","1.1","2.95","1.1","2.95","2.95","2.95","6","29.76","0","0","0","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","24900","0","0","0","270.4","0","0","0","0","0","0","0","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","25000","0.6","2.3","0.6","1.2","1.2","1.2","14","70","0","6540","-20","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","25100","3.6","3.6","2.5","2.5","2.5","2.5","97","487",".06","1220","900","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","25200","0","0","0","351","0","0","0","0","0","0","0","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","25300","0","0","0","381.45","0","0","0","0","0","0","0","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","25400","0","0","0","413.7","0","0","0","0","0","0","0","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","25500","2.45","2.95","1.7","2.75","2.1","2.75","1420","7242.68",".68","33380","8000","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","25600","3.5","3.8","2.1","3.65","3.6","3.65","15","76.81",".01","1160","140","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","25700","2.5","3.75","2","3.35","2.6","3.35","43","221.05",".03","680","420","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","25800","3.7","3.7","2.7","2.95","3.65","2.95","39","201.27",".03","220","200","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","25900","3.9","3.9","2.65","3.05","2.65","3.05","30","155.42",".02","740","260","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","26000","2.65","5.9","2.5","3.7","3.9","3.7","12306","63999.53","8.33","160080","60300","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","26100","2.75","4.6","2.45","4.05","4.3","4.05","7790","40669.25","5.45","28840","22500","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","26200","3.4","4.6","3.1","4.3","4.55","4.3","7935","41585.42","6.02","30360","19220","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","26300","5.5","6.9","3.55","4.7","5.45","4.7","13070","68759.54","11.34","40320","15600","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","26400","4.9","6.85","3.75","5.15","5.95","5.15","16433","86782.89","16.65","79580","8920","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","26500","5.85","8.75","4.8","6.6","7.1","6.6","47449","251539.41","59.71","194420","-16180","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","26600","6.1","10.85","6.05","8","8.7","8","31695","168667.06","49.66","82560","-9880","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","26700","6.25","14.95","6.25","10.35","11.6","10.35","48093","256916.09","99.47","155320","19380","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","26800","11.7","21.8","11","13.75","14.65","13.75","66502","356637.23","186.51","207880","21040","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","26900","20","31.35","15.45","19.35","20.35","19.35","76408","411377.61","302.57","184660","24960","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","27000","12.1","46.25","12.1","28.45","30","28.45","197764","1069070.83","1145.23","474460","60420","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","27100","42.4","65","32","39.6","45","39.6","177567","963901.88","1488.74","320060","31780","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","27200","50","90.45","46.3","57.1","60.95","57.1","227308","1239250.48","2694.96","322700","55180","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","27300","94","124.45","65","80.6","83","80.6","352511","1930531.65","5821.59","408360","137840","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","27400","106.15","169.3","91","110.85","116","110.85","333442","1834830.06","7567.9","392080","158820","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","27500","170.5","218.6","121.5","147.95","152.95","147.95","283412","1567280.02","8514.02","454880","176120","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","27600","185.35","279.3","162.15","196.1","201.75","196.1","127147","706822.77","4971.33","158480","42480","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","27700","277.3","346","215","252.45","262","252.45","35217","196882.37","1780.19","50340","2380","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","27800","370.45","418.3","262.85","317.55","322.7","317.55","12503","70313.09","796.41","22660","1660","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","27900","443.7","501.6","336.7","392.4","399","392.4","2349","13289.61","182.19","8180","3340","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","28000","547.35","585.15","418.1","474.85","484","474.85","3024","17223.67","289.27","24860","1760","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","28100","569.85","590.75","520.35","575.8","568.25","575.8","7","40.12",".78","140","60","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","28200","691.4","691.4","609","648.55","657.4","648.55","26","150","3.36","220","220","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","28300","761.3","761.3","722.2","752.05","752.05","752.05","4","23.23",".59","20","20","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","28400","890.4","890.4","830.95","861.6","861.6","861.6","4","23.41",".69","40","40","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","28500","993.85","1077.1","877.45","937.2","954.05","937.2","250","1471.05","46.05","8820","1240","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","28600","0","0","0","1585.1","0","1050.1","0","0","0","0","0","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","28700","0","0","0","1528.4","0","1149.95","0","0","0","0","0","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","28800","0","0","0","1607.3","0","1249.85","0","0","0","0","0","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","28900","0","0","0","1577.1","0","1349.8","0","0","0","0","0","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","29000","0","0","0","1505","1505","1449.7","0","0","0","40","0","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","29100","1550","1550","1498.95","1505.85","1505.85","1505.85","21","128.56","6.34","100","-400","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","29200","0","0","0","1426.45","0","1649.6","0","0","0","0","0","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","PE","24500","1.15","1.4","0.6","1.4","1.4","1.4","5","24.5","0","820","-100","-"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","24400","0.55","2.7","0.5","1","1","1","2917","14235.47",".51","2360","-220","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","24500","1.4","1.4","1.4","1.4","1.4","1.4","2","9.8","0","820","0","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","24600","2.3","2.45","1","1.9","1.9","1.9","4","19.68","0","20","20","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","24700","2.65","2.65","0.8","1.9","1.9","1.9","22","108.69",".01","2980","-20","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","24800","0","0","0","2.95","2.95","0","0","0","0","0","0","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","24900","0.85","1.1","0.8","1.1","1.1","1.1","3721","18531.27",".69","40","40","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","25000","2.8","2.8","1.25","1.65","1.7","1.65","204","1020.07",".07","7780","1240","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","25100","0","0","0","2.5","2.5","0","0","0","0","1220","0","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","25200","0.9","1.25","0.9","1.2","1.25","1.2","288","1451.58",".06","80","80","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","25300","0","0","0","381.45","0","0","0","0","0","0","0","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","25400","0","0","0","413.7","0","0","0","0","0","0","0","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","25500","2.1","2.3","1.1","2","2.1","2","1694","8640.06",".66","47540","14160","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","25600","1.1","2.5","1.1","2.3","2.15","2.3","9","46.08","0","1060","-100","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","25700","1.1","2","1","1.55","1.65","1.55","44","226.17",".01","300","-380","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","25800","1.65","1.65","1.65","1.65","1.65","1.65","1","5.16","0","200","-20","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","25900","3","3.25","2.25","2.55","2.7","2.55","21","108.79",".01","640","-100","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","26000","2.7","3.5","2.55","2.75","2.65","2.75","10104","52546.62","5.82","165400","5320","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","26100","2.75","4.35","2.65","2.8","2.8","2.8","5484","28629.94","3.46","31160","2320","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","26200","3.25","5.05","2.7","2.9","2.7","2.9","8438","44220.7","5.58","57020","26660","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","26300","4.45","4.65","2.5","3.35","3","3.35","11980","63023.77","8.97","38020","-2300","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","26400","4.95","6.35","2.15","3.45","3","3.45","13985","73852.72","11.92","76480","-3100","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","26500","5.15","6.95","4.05","4.6","4.5","4.6","37201","197203.95","38.65","224220","29800","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","26600","6.35","9.15","4.7","5.3","5.6","5.3","32727","174148.17","40.53","76700","-5860","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","26700","10.55","12","6.2","6.8","6.35","6.8","51851","276968.89","84.55","150880","-4440","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","26800","14.95","17.25","8.05","9.1","9.2","9.1","88091","472367.65","199.89","207640","-240","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","26900","20.3","28.65","11.7","13.25","14","13.25","116560","627470.85","378.05","248220","63560","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","27000","35.05","38.35","18","21","22.05","21","274105","1481569.22","1402.22","641120","166660","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","27100","45.05","53.95","27.6","30.65","32","30.65","229481","1245492.52","1705.5","339060","19000","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","27200","61","77.45","42.2","46.9","49","46.9","316706","1726460.68","3580.04","392220","69520","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","27300","75.45","109","63.55","70.25","74","70.25","391150","2142147.34","6468.34","506780","98420","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","27400","113","150","92.2","102.8","106.05","102.8","376919","2074468.54","8952.42","428820","36740","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","27500","150.75","198","130.45","144","147.65","144","259124","1433589.02","8407.02","394860","-60020","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","27600","212","255","178.75","198.8","198.05","198.8","77548","431458.99","3394.03","114680","-43800","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","27700","270.05","350.85","238","261.6","265","261.6","16205","90698.25","922.55","39860","-10480","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","27800","430.8","430.85","310.25","335.3","340","335.3","2614","14721.45","187.61","21900","-760","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","PE","27900","484.35","495","390.95","418.05","425.3","418.05","1214","6879.41","105.29","8080","-100","27482.25"
