"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","27300","8","9.3","4.25","6.15","6","6.15","640","3495.27",".87","11340","-680","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","27400","4.25","10","4.25","6.75","6.3","6.75","273","1496.39",".35","9960","880","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","27500","6.9","9.85","5.75","6.9","6.5","6.9","11225","61753.68","16.18","156660","-17520","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","27600","5.25","10.35","4.75","6.45","6","6.45","482","2661.32",".68","28460","280","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","27700","8","11.5","6.4","8.5","8.5","8.5","1120","6206.69","1.89","20760","-3020","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","27800","7.75","12","5.85","8.35","8","8.35","796","4427.11","1.35","22520","-1960","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","27900","6.55","13.5","6.3","8.25","7.65","8.25","2112","11788.93","3.97","33060","6300","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","28000","8.1","15.85","6.35","11.45","11","11.45","44147","247317.79","94.59","375680","3320","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","28100","10.6","16.5","7.05","12.8","11","12.8","14693","82608.41","33.75","37620","7380","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","28200","9.8","17.9","7.1","13.15","12.9","13.15","11748","66287.77","29.05","33020","3500","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","28300","7.95","21","7.5","14.85","14","14.85","16107","91208.68","43.06","43460","7560","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","28400","9.25","22.8","7.8","16.7","12.2","16.7","20340","115594.42","63.22","55280","20580","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","28500","12.15","27.45","10.15","21","19.05","21","77351","441186.85","286.15","381960","15500","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","28600","13.5","31.85","10.95","24.15","20","24.15","40836","233753.79","171.87","129680","340","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","28700","16.2","38.2","11.5","27.25","24","27.25","40721","233939.07","200.53","66320","8160","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","28800","24.7","41.5","12.7","31.8","29","31.8","63076","363675.32","357.56","80080","9940","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","28900","19.95","48.65","14.5","39.25","36","39.25","77565","448839.01","513.31","53840","19200","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","29000","24.5","61.8","16.7","51.3","46.25","51.3","258109","1499177.27","2145.07","421260","-1920","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","29100","40","75.55","19.5","62.2","55.95","62.2","130446","760499.53","1303.81","78100","43220","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","29200","38.4","94.75","23.4","79.65","71.05","79.65","185380","1084982.08","2362.88","88740","21600","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","29300","50.9","117.25","29.9","99.2","89.2","99.2","254711","1496580.72","3974.26","156780","52540","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","29400","72","147.9","38.55","127.4","112","127.4","344905","2034777.23","6735.83","166220","73660","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","29500","100","186","50.55","161.55","151","161.55","671445","3977494.96","15969.46","646060","60780","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","29600","119.65","230","65.75","202.4","190.4","202.4","363753","2164148.93","10731.17","141060","53900","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","29700","139.6","284.9","86.05","249.2","236","249.2","332385","1986117.83","11750.93","166760","10120","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","29800","150.4","345.1","112.5","305.25","286","305.25","280840","1685652.97","11846.57","148760","-16760","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","29900","215.9","412","143.75","371.05","350","371.05","161475","973535.09","7914.59","95920","22180","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","30000","273.45","494.5","179.35","445.65","422","445.65","156790","949943.06","9203.06","232020","118200","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","30100","319","574.95","226.65","538.15","512.85","538.15","20766","126474.2","1462.88","23980","19520","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","30200","359.05","661.45","280","602.6","571.6","602.6","5018","30717.12","408.4","8200","5440","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","30300","426.05","710","345.25","670.95","680.5","670.95","1479","9111.56","148.82","4820","2620","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","30400","469","825","411.5","774.5","778.25","774.5","631","3905.38","68.9","2120","2080","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","30500","566.05","941.35","479.5","882.5","852","882.5","1767","11010.34","231.64","10460","-920","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","30600","571.7","920.1","571.4","920.1","920.1","920.1","7","43.83",".99","80","60","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","30700","0","0","0","1290","0","1093.65","0","0","0","0","0","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","30800","939.4","1158.25","939.35","1119.95","1119.95","1119.95","8","50.94","1.66","0","0","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","30900","0","0","0","1110.7","1110.7","1286.6","0","0","0","80","0","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","31000","970","1370","926.9","1342","1339.05","1342","139","894.72","32.92","2080","-660","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","31100","0","0","0","1462.6","0","1483","0","0","0","0","0","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","31200","1175","1506","1175","1506","1506","1506","115","748.71","31.11","200","0","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","PE","31300","0","0","0","1488.7","0","1681.25","0","0","0","0","0","29582.5"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","31400","0","0","0","1585.35","0","2100.1","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","25000","3.05","3.05","0.1","1.35","1.45","1.35","1224","6120.34",".34","69100","-5100","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","25100","3.65","3.65","0.7","1.5","1.5","1.5","306","1536.23",".11","1480","-1000","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","25200","1.75","2","1.5","1.85","1.85","1.85","2027","10216.85",".77","1420","-80","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","25300","2.25","3","1.5","1.5","1.5","1.5","62","313.75",".03","55300","-140","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","25400","3.5","4","3","3","3","3","94","477.58",".06","2840","80","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","25500","4.15","4.5","2.6","3.2","3.2","3.2","85","433.56",".06","305080","80","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","25600","3","3.1","3","3.1","3.1","3.1","5","25.6","0","480","-20","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","25700","1","3.2","1","3.2","3.2","3.2","17","87.39",".01","440","-180","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","25800","5","5","4.85","4.85","4.85","4.85","5","25.8","0","262280","60","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","25900","4","4","4","4","4","4","1","5.18","0","2320","-20","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","26000","6.95","6.95","2.3","3.4","3.4","3.4","540","2808.39",".39","89140","80","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","26100","4.95","4.95","4.95","4.95","4.95","4.95","1","5.22","0","3020","0","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","26200","2.75","4.7","2.75","4","4","4","36","188.67",".03","3760","200","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","26300","3.05","5.5","3.05","3.95","3.95","3.95","70","368.26",".06","5200","-60","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","26400","4.5","4.5","3.25","3.9","3.95","3.9","70","369.66",".06","8940","-40","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","26500","6.4","6.4","3.1","4","3.95","4","810","4293.7",".7","120840","-2720","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","26600","4.95","4.95","2","2.5","2.5","2.5","26","138.34",".02","3380","-120","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","26700","4.65","4.65","2.25","2.75","2.75","2.75","167","891.87",".09","8300","20","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","26800","5","6.25","2.1","4.75","4.9","4.75","122","654.03",".11","8160","-440","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","26900","5","5.95","3","4.65","4.1","4.65","403","2168.54",".4","10300","-580","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","27000","6.05","8","4.5","4.75","4.55","4.75","10245","55333.83","10.83","273620","-13440","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","27100","6.8","6.8","4","4.05","4.05","4.05","48","260.21",".05","6440","-460","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","27200","7.5","8","4","5.45","5.85","5.45","166","903.23",".19","11040","60","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","27300","7.5","8","3","3.8","3.25","3.8","411","2244.47",".41","8440","-2900","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","27400","6.55","8.5","4.4","4.9","4.4","4.9","185","1013.99",".19","9920","-40","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","27500","9.9","9.9","5.2","6","6.9","6","11492","63221.21","15.21","152900","-3760","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","27600","7.6","10.6","4.8","5.7","5.4","5.7","419","2313.47",".59","27460","-1000","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","27700","8.05","11","6","6.8","6.95","6.8","809","4483.07","1.21","20440","-320","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","27800","11.35","12","6.05","7.35","7.5","7.35","1633","9082.11","2.63","25980","3460","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","27900","11.25","13.75","6.85","7.75","7","7.75","4375","24420.29","7.79","34580","1520","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","28000","14.45","17.5","8.6","9.85","9.75","9.85","59671","334293.08","135.48","348300","-27380","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","28100","14.75","21.6","9.25","10.65","10.5","10.65","19415","109160.7","48.4","44180","6560","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","28200","15.8","26.3","8.7","12.35","12.45","12.35","26327","148561.42","77.14","59760","26740","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","28300","20.95","31.85","10.3","14.35","14","14.35","32572","184467.82","110.3","67880","24420","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","28400","26.35","40.8","12.55","16.5","15.95","16.5","50455","286791.29","206.89","79840","24560","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","28500","30.3","44.8","15.85","20.15","18.45","20.15","144277","823116.56","737.66","404820","22860","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","28600","39.95","54.7","20.45","24.6","23","24.6","88703","507934.31","553.15","109980","-19700","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","28700","41.35","65.35","26.95","32.6","31","32.6","121801","700104.85","967.11","151920","85600","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","28800","63.9","78.05","35.7","43.9","41.5","43.9","143477","827930.82","1503.3","140560","60480","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","28900","99.65","99.65","47.65","58.8","57","58.8","191932","1111959.87","2592.91","187680","133840","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","29000","75.2","116.95","62","79.3","77.05","79.3","578026","3362815.16","10264.36","597880","176620","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","29100","89.95","144.55","84.25","103.65","100.5","103.65","281351","1643893.48","6430.66","196460","118360","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","29200","110","200","109.95","136.4","133.1","136.4","339719","1993956.09","9997.13","285040","196300","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","29300","150.4","232.75","142.4","175.5","171","175.5","259099","1527987.28","9667.14","325700","168920","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","29400","274.6","291.65","182.4","228.3","222.8","228.3","103076","610966.78","4879.9","137840","-28380","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","29500","260.9","362","243.55","292.95","288.2","292.95","111153","662392.11","6589.41","414020","-232040","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","29600","320.6","437.7","308.9","358.7","354.75","358.7","25116","150507.39","1820.67","66500","-74560","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","29700","399.85","522.15","351.5","437.35","432.95","437.35","16653","100362.21","1443.39","72480","-94280","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","29800","549.7","618.45","430","531.15","510.75","531.15","13964","84684.22","1458.78","78680","-70080","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","29900","584.9","705","538.6","613.9","610.75","613.9","9695","59153.51","1177.41","42580","-53340","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","30000","603","802.8","603","708.85","702.9","708.85","12215","75006.11","1716.11","159480","-72540","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","30100","740","908.3","735","787.5","785","787.5","875","5405.74","138.24","16900","-7080","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","30200","800","1006.95","800","874.05","872.8","874.05","473","2940.29","83.37","3900","-4300","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","30300","895.4","1099.45","895.4","1046.1","1046.1","1046.1","101","631.95","19.89","4040","-780","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","30400","1086.85","1192.35","1038.65","1114.3","1114.3","1114.3","27","170.08","5.92","1740","-380","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","30500","1002.15","1265.95","1002.15","1174.2","1164.25","1174.2","123","779.32","29.02","9060","-1400","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","30600","1300","1300","1232","1299.85","1299.85","1299.85","5","31.89","1.29","40","-40","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","30700","0","0","0","1290","0","1400.65","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","30800","0","0","0","1119.95","1119.95","1500.5","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","30900","0","0","0","1110.7","1110.7","1600.4","0","0","0","80","0","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","31000","1660","1716.3","1625.6","1668.9","1670.4","1668.9","13","84.94","4.34","2000","-80","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","31100","0","0","0","1462.6","0","1800.25","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","31200","0","0","0","1506","1506","1900.2","0","0","0","200","0","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","PE","31300","0","0","0","1488.7","0","2000.15","0","0","0","0","0","29281.2"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","25000","0.45","2.2","0.45","1.9","1.55","1.9","1861","9305.6",".6","52600","-16500","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","25100","2.8","2.9","1.7","2.45","2.5","2.45","272","1365.58",".14","3360","1880","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","25200","1.7","3.8","0.6","2.6","2.9","2.6","6747","34007.23","2.35","760","-660","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","25300","3","3","3","3","3","3","33","167",".02","55300","0","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","25400","3","3","2.8","2.8","2.8","2.8","104","528.38",".06","4840","2000","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","25500","1.75","2.95","1.75","2.7","2.95","2.7","257","1310.83",".13","304900","-180","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","25600","1.75","3.2","1.75","3.2","3.2","3.2","458","2345.12",".16","540","60","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","25700","3.25","3.85","2.9","3.3","3.3","3.3","13","66.83",".01","440","0","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","25800","1.85","1.85","1.55","1.55","1.55","1.55","4","20.64","0","262240","-40","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","25900","3","3.25","1.65","3.25","3.25","3.25","5104","26440.43","1.71","2240","-80","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","26000","1.7","3.4","1.65","2.8","3.4","2.8","964","5013.33",".53","86040","-3100","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","26100","2.5","2.5","2","2.2","2.2","2.2","27","140.95",".01","2540","-480","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","26200","1.7","2.25","1.65","2.1","2","2.1","506","2651.62",".18","3560","-200","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","26300","3.85","3.85","2.3","2.6","2.6","2.6","10","52.61",".01","5200","0","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","26400","1.7","2.25","1.7","2.25","2.25","2.25","13","68.65",".01","8900","-40","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","26500","3","3.5","2.15","2.95","2.75","2.95","1189","6302.38",".68","118280","-2560","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","26600","1.3","3","1.1","2","2","2","16533","87961.69","6.13","3420","40","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","26700","1.2","2.6","0.6","1.75","2.35","1.75","134","715.61",".05","8240","-60","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","26800","4","4","2.2","3.25","3.25","3.25","108","578.95",".07","7380","-780","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","26900","2","4","1.75","2.85","3","2.85","108","581.1",".06","10140","-160","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","27000","2.6","4.5","2.4","2.9","2.6","2.9","3755","20279.2","2.2","247800","-25820","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","27100","3.5","3.9","2.55","2.95","2.9","2.95","67","363.18",".04","6240","-200","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","27200","5","5","1.15","2.1","3.2","2.1","248","1349.26",".14","10240","-800","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","27300","1.4","2.95","1.25","1.45","1.75","1.45","136","742.63",".07","7440","-1000","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","27400","2.5","3.5","0.8","1.2","1","1.2","352","1929.08",".12","10280","360","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","27500","4.45","4.45","1","2.5","2.05","2.5","7081","38950.19","4.69","122860","-30040","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","27600","4.55","4.55","0.85","1.2","1.5","1.2","697","3847.78",".34","27140","-320","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","27700","6","6","2.35","2.6","2.5","2.6","507","2809.12",".34","17220","-3220","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","27800","5.25","5.4","1.5","1.75","1.5","1.75","888","4937.79",".51","22980","-3000","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","27900","5.4","8.2","1.5","2.25","2.3","2.25","1737","9693.76","1.3","24160","-10420","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","28000","7","8.15","2.9","3.45","4","3.45","31702","177559.44","28.24","240480","-107820","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","28100","6.6","9.3","2.05","2.75","2.45","2.75","8035","45164","7.3","32280","-11900","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","28200","10.75","10.75","2.15","3.15","5","3.15","14916","84140.73","14.49","38880","-20880","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","28300","8.8","8.8","2.1","2.9","2.1","2.9","19035","107758.36","20.26","38160","-29720","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","28400","11.7","11.7","3.5","4.95","6.5","4.95","22219","126231.62","27.7","79820","-20","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","28500","15.9","16","3.8","4.6","5.25","4.6","90557","516307.47","132.57","252720","-152100","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","28600","19.95","19.95","4","4.6","4.75","4.6","46098","263759.15","78.59","54000","-55980","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","28700","28.85","28.85","5.45","6.05","6","6.05","66810","383631.61","142.21","88160","-63760","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","28800","37.95","37.95","5.4","6.9","6.95","6.9","147969","852719.04","417.6","84740","-55820","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","28900","40","51.95","6.8","8.1","7.2","8.1","200657","1160534.79","737.33","91340","-96340","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","29000","71.95","78","8.95","10.8","9.6","10.8","412130","2392480.46","2126.46","546200","-51680","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","29100","78.6","99.85","10","13.4","10","13.4","313409","1826215.56","2175.18","164680","-31780","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","29200","130","130","12.9","17.35","15.9","17.35","467021","2731838.63","4435.99","339680","54640","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","29300","230","230","16","21.95","18.5","21.95","581003","3412085.75","7408.17","370000","44300","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","29400","207.95","207.95","20","28.45","21.15","28.45","554020","3266833.39","9195.79","341720","203880","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","29500","295.05","295.1","24.85","36.6","31","36.6","520688","3082487.44","10428.24","723720","309700","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","29600","364.15","364.2","33.1","48.1","41","48.1","217490","1292182.42","4641.62","249540","183040","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","PE","29700","369.75","370.85","47.3","66.1","56","66.1","145909","869745.96","3046.5","301220","228740","-"
