"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","02-May-2019","09-May-2019","PE","27700","0","0","0","496.6","0","0.65","0","0","0","0","0","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","27800","0.55","0.55","0.3","0.4","0.3","0.4","8","44.48","0","160","160","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","27900","0","0","0","583.1","0","1.6","0","0","0","0","0","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","28000","3.5","8","3","5.2","3.55","5.2","3253","18219.86","3.06","45480","38240","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","28100","0","0","0","678.45","0","3.6","0","0","0","0","0","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","28200","1.6","6.5","1.6","6.5","6.5","6.5","16","90.26",".02","320","320","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","28300","1.75","15","1.75","6.35","7","6.35","149","843.52",".18","2540","2540","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","28400","7.45","12","2.55","7.5","7.45","7.5","692","3931.66","1.1","7220","6720","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","28500","19","23.9","2.6","9.45","9.95","9.45","16728","95384.97","35.37","89860","56140","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","28600","18.6","19.05","6.7","11","10.4","11","2470","14134.44","6.04","17580","16900","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","28700","24.2","26.75","9","15.15","12","15.15","7020","40317.76","22.96","23860","21420","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","28800","39.05","40","15","19.85","20","19.85","10413","60022.76","43.88","53800","49860","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","28900","52.25","52.25","21.2","27.2","25.05","27.2","13548","78383.43","75.99","36340","25340","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","29000","60","69.65","28.5","38.2","36","38.2","72845","423068.69","567.69","269420","210460","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","29100","75","90.1","35.65","50.15","48","50.15","33962","197997.7","338.86","53960","42760","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","29200","96.5","99.9","45","66.35","64.05","66.35","35232","206210.77","455.89","76820","56480","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","29300","111.25","130.75","58.2","86.55","85","86.55","38168","224295.76","631.28","80660","64960","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","29400","165.35","165.35","73.9","113.35","113","113.35","35540","209728.31","753.11","75500","57480","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","29500","184.95","184.95","95.9","146.35","144.7","146.35","80391","476469.31","2162.41","294720","231040","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","29600","241.6","241.6","120.8","185.05","184.5","185.05","44135","262755.43","1476.23","77400","53060","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","29700","258.55","272.25","150","228.85","227.75","228.85","60235","360275","2479.1","184480","134100","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","29800","367","367","185","279.4","274.8","279.4","55146","331363.02","2692.86","175340","141780","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","29900","391.75","391.8","226.05","336","332.35","336","23797","143692.83","1386.77","48860","38520","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","30000","450.15","463.9","275","398.4","392.25","398.4","17827","108228.57","1266.57","55640","17880","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","30100","600.1","600.1","325.35","463.3","480","463.3","1533","9355.33","126.67","6180","5220","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","30200","500","588","390.65","533.35","530","533.35","1439","8831.27","139.71","19800","18180","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","30300","645.9","651.1","470","604.85","609.95","604.85","431","2658.72","46.86","4000","3340","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","30400","640.9","734.1","528.15","691.65","700","691.65","153","948.75","18.51","2500","2220","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","30500","794.75","849.15","620","780.6","767.3","780.6","1478","9226.56","210.76","15640","13520","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","30600","735","918.15","735","861.6","868.2","861.6","22","138.2","3.56","140","140","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","30700","845","949","843.5","944.45","944.45","944.45","28","176.83","4.91","520","500","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","30800","1040","1040","1040","1040","1040","1040","1","6.37",".21","20","20","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","30900","940","1090.9","940","1090.9","1090.9","1090.9","2","12.77",".41","40","40","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","31000","1238","1306.5","1072.3","1259.25","1257.8","1259.25","220","1414.8","50.8","2800","1740","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","31100","0","0","0","1528.35","0","1364.3","0","0","0","0","0","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","31200","0","0","0","1601.3","0","1460.55","0","0","0","0","0","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","31300","0","0","0","1528.7","0","1557.7","0","0","0","0","0","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","31400","0","0","0","1604.25","0","1655.55","0","0","0","0","0","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","31500","0","0","0","1640.8","0","1753.9","0","0","0","0","0","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","31600","0","0","0","1596.9","0","1852.65","0","0","0","0","0","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","31700","0","0","0","1396.95","0","1951.75","0","0","0","0","0","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","31800","0","0","0","1467.6","0","2051.05","0","0","0","0","0","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","31900","0","0","0","1539.9","0","2150.55","0","0","0","0","0","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","32000","2145.85","2169.6","2145.85","2160.65","2169.6","2160.65","3","20.49","1.29","60","60","-"
"BANKNIFTY","02-May-2019","09-May-2019","PE","26300","0","0","0","121.35","0","0","0","0","0","0","0","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","26200","3.4","3.4","1.5","1.75","2","1.75","2018","10575.19",".87","1760","900","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","32100","0","0","0","1523.25","0","2110.3","0","0","0","0","0","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","26400","2.2","2.85","2.15","2.85","2.85","2.85","483","2550.45",".21","20","20","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","26500","0","0","0","4.1","4.1","0","0","0","0","80","0","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","26600","0","0","0","171.9","0","0","0","0","0","0","0","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","26700","2.2","3","1.9","2.15","2.5","2.15","528","2819.76",".24","240","240","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","26800","2.2","2.35","2.15","2.35","2.35","2.35","43","230.5",".02","20","20","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","26900","0","0","0","237.15","0","0","0","0","0","0","0","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","27000","2.85","2.9","1.6","2.6","2","2.6","182","982.88",".08","2920","1360","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","27100","0","0","0","289.5","0","0","0","0","0","0","0","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","27200","2.2","2.35","2.05","2.15","2.15","2.15","15273","83091.81","6.69","40","40","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","27300","0","0","0","350.05","0","0.05","0","0","0","0","0","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","27400","0","0","0","0.3","0.2","0.05","0","0","0","80","0","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","27500","3","3.05","1.1","1.95","1.1","1.95","642","3531.29",".29","18240","-20","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","27600","0","0","0","456.7","0","0.05","0","0","0","0","0","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","27700","0","0","0","496.6","0","0.1","0","0","0","0","0","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","27800","4","6.5","1.25","4.4","4.4","4.4","16","88.98",".02","240","80","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","27900","0","0","0","583.1","0","0.25","0","0","0","0","0","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","28000","5.2","5.2","2.6","3.1","3","3.1","4486","25124.48","2.88","58600","13120","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","28100","2.6","5.45","2.05","3.4","3","3.4","197","1107.25",".11","860","860","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","28200","7.5","7.5","2.3","3.5","3.15","3.5","522","2944.42",".34","2480","2160","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","28300","7","7","2.8","3.4","3.25","3.4","621","3515.32",".46","2680","140","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","28400","4.95","6.55","3.05","3.75","3.05","3.75","2938","16690.26","2.42","7800","580","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","28500","8.8","9.9","3.8","4.5","4.15","4.5","19876","113313.72","20.52","85460","-4400","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","28600","9.4","9.4","3.5","4.35","3.5","4.35","9340","53435.53","10.73","14580","-3000","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","28700","7.4","12.5","3.85","4.7","4.7","4.7","14729","84564.51","20.05","34220","10360","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","28800","19.65","19.65","4.5","6.25","4.6","6.25","28372","163474.6","51.88","71140","17340","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","28900","23.75","23.75","7.55","9.7","8","9.7","39924","230863.69","102.97","42600","6260","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","29000","30.8","32","11.8","14.55","12.8","14.55","135639","787183.11","476.91","267500","-1920","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","29100","41.2","43.25","15.15","18.65","15.75","18.65","86791","505519.76","396.14","124040","70080","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","29200","58.85","60","19.2","25.85","23.95","25.85","130908","765309.33","806.61","149180","72360","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","29300","73.2","86.3","25","34.25","30.4","34.25","162620","954320.43","1367.23","281260","200600","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","29400","89.05","105.8","33.55","45.9","38","45.9","164438","968741.16","1845.72","195600","120100","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","29500","120","141.8","45.8","63.5","58.95","63.5","364667","2157070.95","5535.65","551880","257160","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","29600","192.6","192.6","60.55","84.7","80","84.7","304397","1807883.16","5852.92","292140","214740","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","29700","206.5","224.85","80.6","113.05","107","113.05","355896","2122683.33","8661.09","428500","244020","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","29800","247.55","263","102.65","145.2","135","145.2","328427","1967815.62","10390.7","418940","243600","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","29900","315.35","315.45","130","183.65","180","183.65","231819","1395156.71","8879.09","203780","154920","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","30000","369.85","369.9","165.4","226.1","212","226.1","214429","1296420.11","9846.11","256680","201040","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","30100","407.8","423.05","203.4","279.65","276.85","279.65","53858","327168.76","2943.6","47660","41480","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","30200","467.75","490.45","253.7","340.85","329.4","340.85","18023","110046.69","1187.77","29960","10160","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","30300","541.25","563.95","312.45","406.05","403.65","406.05","3244","19912.34","253.7","6660","2660","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","30400","640","640","378.4","463.5","465.7","463.5","943","5820.2","86.76","7660","5160","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","30500","718","718.9","445.9","574.45","560.15","574.45","1776","11034.22","200.62","21040","5400","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","30600","719.4","789.5","517","653.05","630","653.05","84","524.4","10.32","1120","980","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","30700","853.65","853.65","651","718.55","695.25","718.55","33","207.5","4.88","800","280","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","30800","866.35","890.9","770.25","795.85","811.65","795.85","10","63.27","1.67","80","60","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","30900","0","0","0","1090.9","1090.9","946.5","0","0","0","40","0","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","31000","1110","1126.1","894.15","1010.85","1000","1010.85","61","390.18","11.98","3180","380","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","31100","0","0","0","1528.35","0","1130.4","0","0","0","0","0","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","31200","0","0","0","1601.3","0","1225","0","0","0","0","0","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","31300","0","0","0","1528.7","0","1320.85","0","0","0","0","0","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","31400","0","0","0","1604.25","0","1417.8","0","0","0","0","0","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","31500","0","0","0","1640.8","0","1515.5","0","0","0","0","0","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","31600","0","0","0","1596.9","0","1613.85","0","0","0","0","0","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","31700","0","0","0","1396.95","0","1712.65","0","0","0","0","0","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","31800","0","0","0","1467.6","0","1811.75","0","0","0","0","0","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","31900","0","0","0","1539.9","0","1911.1","0","0","0","0","0","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","32000","2071.05","2071.05","2071.05","2071.05","2071.05","2071.05","1","6.81",".41","60","0","-"
"BANKNIFTY","03-May-2019","09-May-2019","PE","26300","2.15","2.9","1.8","2.3","2.6","2.3","1062","5586.56",".44","640","640","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","26200","3","3","0.55","0.55","0.55","0.55","28141","147468.49","9.65","3520","1760","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","32100","0","0","0","1523.25","0","2463.65","0","0","0","0","0","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","26400","0","0","0","2.85","2.85","0","0","0","0","20","0","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","26500","0","0","0","4.1","4.1","0","0","0","0","80","0","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","26600","0","0","0","171.9","0","0","0","0","0","0","0","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","26700","2.15","3.5","0.45","2.5","3.45","2.5","5","26.7","0","280","40","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","26800","0","0","0","2.35","2.35","0","0","0","0","20","0","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","26900","0","0","0","237.15","0","0","0","0","0","0","0","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","27000","2.85","2.95","2.1","2.5","2.55","2.5","259","1398.74",".14","5660","2740","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","27100","0","0","0","289.5","0","0","0","0","0","0","0","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","27200","5.15","5.15","0.1","2.8","4.1","2.8","93","505.99",".07","520","480","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","27300","0","0","0","350.05","0","0","0","0","0","0","0","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","27400","0","0","0","0.3","0.2","0","0","0","0","80","0","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","27500","1.6","3.7","1.3","3.05","3.25","3.05","363","1996.67",".17","18040","-200","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","27600","0.15","1.9","0.15","1.9","1.9","1.9","80","441.61",".01","0","0","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","27700","0","0","0","496.6","0","0","0","0","0","0","0","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","27800","2.1","3","1.5","1.5","1.5","1.5","13","72.29",".01","240","0","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","27900","0","0","0","583.1","0","0.05","0","0","0","0","0","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","28000","3.5","6","3","3.45","3.5","3.45","6401","35850.51","4.91","67800","9200","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","28100","3.75","5.7","2.55","3.9","3.5","3.9","407","2287.67",".33","560","-300","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","28200","3.1","6.5","3.1","4.5","5.7","4.5","1255","7079.37","1.17","3260","780","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","28300","5.05","6.8","1.55","4.95","5.55","4.95","3417","19343.84","3.62","13760","11080","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","28400","2.15","9.5","2.1","5.85","7","5.85","5725","32525.21","7.21","20140","12340","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","28500","9.05","14.9","5.1","7.7","8.6","7.7","32014","182532.47","52.67","204420","118960","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","28600","1.7","17.9","1.65","8.05","9.5","8.05","18093","103526.86","34.9","33760","19180","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","28700","5","22.65","5","9.8","12.5","9.8","37679","216371.27","93.81","49900","15680","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","28800","7.6","27.75","7.6","12.1","14","12.1","56941","328165.34","185.18","87400","16260","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","28900","12.6","35.45","12.6","16.95","16.05","16.95","69692","403134.96","315.2","80640","38040","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","29000","34.7","49.95","19.85","24.65","26.5","24.65","205769","1194791.74","1331.54","411720","144220","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","29100","41","64.6","26","32.55","35.5","32.55","142257","829174.19","1238.45","142760","18720","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","29200","70","99","37.2","45.55","49.9","45.55","194893","1140502.81","2327.69","157260","8080","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","29300","98","124.3","51.6","62.15","65.1","62.15","261351","1535644.84","4127.98","325100","43840","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","29400","105","160.05","71.35","86.3","89","86.3","369929","2182944.22","7761.7","323880","128280","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","29500","140.4","179.8","100.25","116.5","120","116.5","489692","2902596.94","13414.14","458440","-93440","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","29600","140","260","131.75","153.5","154.85","153.5","311389","1854289.21","10866.33","256660","-35480","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","29700","200.7","273.75","170.85","196.3","197.25","196.3","247339","1479931.95","10738.29","272220","-156280","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","29800","241.4","389.9","200.2","246.95","248.3","246.95","128014","769865.5","6902.06","151120","-267820","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","29900","300","400","276.95","308.35","310.3","308.35","53510","323504.82","3515.02","58000","-145780","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","30000","320","447.95","306.05","372.95","373.4","372.95","50339","306003.02","3969.02","108680","-148000","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","30100","350","526.45","350","446.4","452.5","446.4","9044","55290.93","846.05","19500","-28160","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","30200","491.95","659.2","484.65","527.8","529.3","527.8","3393","20869.15","375.43","20400","-9560","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","30300","650","722.85","572.65","618.3","614.35","618.3","436","2697.97","55.81","4320","-2340","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","30400","756.75","777.65","656.75","703.4","698.55","703.4","544","3385.45","77.93","3980","-3680","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","30500","858.3","878.7","744.15","812.85","802","812.85","567","3550.11","91.41","19700","-1340","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","30600","926","950.9","834.75","897.55","900","897.55","67","421.94","11.9","1020","-100","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","30700","1020","1020","978.65","982.55","982.55","982.55","3","19.02",".6","800","0","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","30800","1074.9","1085.9","1043.2","1074.4","1074.4","1074.4","24","153.01","5.17","60","-20","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","30900","1177","1226.7","1177","1226.7","1226.7","1226.7","3","19.26",".72","60","20","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","31000","1343.25","1343.25","1241.55","1284.95","1300","1284.95","21","135.63","5.43","3180","0","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","31100","0","0","0","1528.35","0","1464.5","0","0","0","0","0","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","31200","0","0","0","1601.3","0","1564.3","0","0","0","0","0","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","31300","0","0","0","1528.7","0","1664.15","0","0","0","0","0","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","31400","0","0","0","1604.25","0","1764.05","0","0","0","0","0","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","31500","0","0","0","1640.8","0","1864","0","0","0","0","0","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","31600","0","0","0","1596.9","0","1963.9","0","0","0","0","0","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","31700","0","0","0","1396.95","0","2063.85","0","0","0","0","0","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","31800","0","0","0","1467.6","0","2163.8","0","0","0","0","0","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","31900","0","0","0","1539.9","0","2263.75","0","0","0","0","0","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","32000","2267.25","2370.3","2188.95","2250.75","2250.75","2250.75","6","41.12","2.72","100","40","-"
"BANKNIFTY","06-May-2019","09-May-2019","PE","26300","0.4","3.3","0.35","1.75","2.25","1.75","21682","114054.9","7.58","660","20","-"
"BANKNIFTY","07-May-2019","09-May-2019","PE","26200","2.95","2.95","1.15","1.55","1.95","1.55","3368","17649.29",".97","2820","-700","29288.2"
"BANKNIFTY","07-May-2019","09-May-2019","PE","32100","0","0","0","1523.25","0","2799.9","0","0","0","0","0","29288.2"
"BANKNIFTY","07-May-2019","09-May-2019","PE","26400","1.6","1.7","1.45","1.55","1.55","1.55","1163","6141.01",".37","20","0","29288.2"
"BANKNIFTY","07-May-2019","09-May-2019","PE","26500","0","0","0","4.1","4.1","0","0","0","0","80","0","29288.2"
"BANKNIFTY","07-May-2019","09-May-2019","PE","26600","0","0","0","171.9","0","0","0","0","0","0","0","29288.2"
"BANKNIFTY","07-May-2019","09-May-2019","PE","26700","1.55","1.7","1.45","1.7","1.7","1.7","407","2173.51",".13","260","-20","29288.2"
"BANKNIFTY","07-May-2019","09-May-2019","PE","26800","3.05","3.05","0.35","1.6","1.65","1.6","10560","56604.97","3.37","60","40","29288.2"
"BANKNIFTY","07-May-2019","09-May-2019","PE","26900","1.6","1.75","1.5","1.7","1.75","1.7","1552","8350.27",".51","60","60","29288.2"
"BANKNIFTY","07-May-2019","09-May-2019","PE","27000","1.1","2.2","0.1","1.5","1.9","1.5","997","5384.02",".22","3320","-2340","29288.2"
"BANKNIFTY","07-May-2019","09-May-2019","PE","27100","0","0","0","289.5","0","0","0","0","0","0","0","29288.2"
"BANKNIFTY","07-May-2019","09-May-2019","PE","27200","1.1","1.45","1.1","1.4","1.35","1.4","1692","9204.88",".4","580","60","29288.2"
"BANKNIFTY","07-May-2019","09-May-2019","PE","27300","0","0","0","350.05","0","0","0","0","0","0","0","29288.2"
"BANKNIFTY","07-May-2019","09-May-2019","PE","27400","0","0","0","0.3","0.2","0","0","0","0","80","0","29288.2"
"BANKNIFTY","07-May-2019","09-May-2019","PE","27500","2","3.45","1","2.4","3","2.4","285","1567.62",".12","18700","660","29288.2"
"BANKNIFTY","07-May-2019","09-May-2019","PE","27600","0","0","0","1.9","1.9","0","0","0","0","0","0","29288.2"
"BANKNIFTY","07-May-2019","09-May-2019","PE","27700","0","0","0","496.6","0","0","0","0","0","0","0","29288.2"
"BANKNIFTY","07-May-2019","09-May-2019","PE","27800","2.6","3.6","0.85","2.25","3.6","2.25","154","856.31",".07","360","120","29288.2"
"BANKNIFTY","07-May-2019","09-May-2019","PE","27900","0","0","0","583.1","0","0.05","0","0","0","0","0","29288.2"
"BANKNIFTY","07-May-2019","09-May-2019","PE","28000","0.45","5.3","0.45","3.85","5.3","3.85","4438","24855.51","2.71","69760","1960","29288.2"
"BANKNIFTY","07-May-2019","09-May-2019","PE","28100","2","6.65","1.55","5","5.2","5","275","1545.71",".21","1340","780","29288.2"
"BANKNIFTY","07-May-2019","09-May-2019","PE","28200","3.75","6.9","1.65","5.2","5","5.2","1538","8675.44","1.12","4860","1600","29288.2"
"BANKNIFTY","07-May-2019","09-May-2019","PE","28300","5.95","8.9","1.65","6.75","6.1","6.75","2618","14820.45","2.57","10260","-3500","29288.2"
