"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","30200","0.95","1.6","0.1","0.15","0.1","0","9599","57978.82",".86","39540","180","-"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","30300","0.95","1.3","0.05","0.2","0.05","0","15423","93464.75","1.37","49360","6960","-"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","30400","1.15","5","0.05","0.2","0.1","0","33790","205447.16","3.96","42120","5020","-"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","30500","1.5","3.15","0.05","0.25","0.05","0","158967","969724.49","25.79","326580","35200","-"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","30600","2.25","5.4","0.05","0.35","0.05","0","212562","1300938.55","59.11","341080","251580","-"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","30700","2.05","10.75","0.05","1.6","0.1","0","680642","4179570.09","428.21","637880","564620","-"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","30800","3.6","30","0.05","5.3","0.05","0","1743889","10745440.45","3084.21","852940","725840","-"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","30900","6","88","1.2","44.35","33","0","1625773","10056430.7","9153.56","44520","-134360","-"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","31000","10","179.35","2.65","128.95","105.15","0","1863001","11565603.93","14997.73","29040","-674820","-"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","31100","15","272.35","5.4","226.95","240","0","1225106","7631817.37","11658.05","4980","-292480","-"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","31200","15","370.35","12.55","325.95","301.05","0","1208744","7558702.25","16139.69","3860","-346340","-"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","27000","1.15","1.15","0.05","0.05","0.05","0","689","3720.62",".02","13180","-220","-"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","27100","0.35","0.35","0.05","0.05","0.05","0","48","260.16","0","1940","640","-"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","27200","0.05","0.05","0.05","0.05","0.05","0","25","136","0","460","-200","-"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","27300","0","0","0","0.65","0.55","0","0","0","0","480","0","-"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","27400","0.45","0.7","0.1","0.1","0.1","0","2013","11031.42",".18","120","100","-"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","27500","0.3","0.3","0.05","0.05","0.05","0","4","22","0","480","-80","-"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","27600","0.95","0.95","0.1","0.1","0.1","0","5540","30581.16",".36","420","20","-"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","27700","0.2","0.3","0.1","0.2","0.2","0","503","2786.64",".02","100","20","-"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","27800","0.4","0.45","0.1","0.2","0.2","0","520","2891.23",".03","360","160","-"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","27900","2.25","2.25","2.25","2.25","2.25","0","1","5.58","0","440","20","-"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","28000","0.1","0.45","0.05","0.25","0.25","0","32","179.2","0","2320","-260","-"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","28100","0.25","0.35","0.1","0.2","0.2","0","1143","6423.71",".05","80","20","-"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","28200","0.3","0.5","0.15","0.25","0.25","0","1010","5696.45",".05","120","100","-"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","28300","0.25","0.35","0.15","0.2","0.2","0","1500","8490.08",".08","20","20","-"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","28400","0.2","0.3","0.1","0.15","0.15","0","521","2959.3",".02","20","20","-"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","28500","0.1","0.5","0.1","0.1","0.1","0","628","3579.63",".03","20680","500","-"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","28600","0.45","0.75","0.2","0.5","0.5","0","505","2888.65",".05","600","-40","-"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","28700","0.45","0.75","0.15","0.25","0.25","0","1008","5785.99",".07","20","20","-"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","28800","0.35","0.55","0.1","0.1","0.1","0","1011","5823.42",".06","500","0","-"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","28900","0.9","0.9","0.05","0.05","0.05","0","32","184.96","0","1880","-520","-"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","29000","0.2","0.4","0.05","0.1","0.1","0","1549","8984.26",".06","70140","-15980","-"
"BANKNIFTY","06-Jun-2019","06-Jun-2019","PE","31400","64","569.95","49.95","522.35","500.6","0","556576","3509751.98","14454.7","9760","-274220","-"
