"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","28-May-2019","30-May-2019","PE","29500","8.75","9.45","4.1","4.75","4.15","4.75","42144","248703.65","54.05","328320","-86420","-"
"BANKNIFTY","28-May-2019","30-May-2019","PE","29600","8.5","10","3.35","4.55","3.4","4.55","13836","81927.45","18.33","16680","-4160","-"
"BANKNIFTY","28-May-2019","30-May-2019","PE","29700","8.7","10.7","2.15","4.05","2.15","4.05","18033","107140.4","24.38","40220","-340","-"
"BANKNIFTY","28-May-2019","30-May-2019","PE","29800","8.9","11.6","3.1","4.45","3.1","4.45","18816","112173.17","29.81","40280","-17680","-"
"BANKNIFTY","28-May-2019","30-May-2019","PE","29900","9.65","13.25","3.05","4.8","3.3","4.8","26127","156283.33","43.87","42720","-28420","-"
"BANKNIFTY","28-May-2019","30-May-2019","PE","30000","8.15","14.5","4.55","5.75","5.35","5.75","90558","543518.63","170.63","465440","-190920","-"
"BANKNIFTY","28-May-2019","30-May-2019","PE","30100","10.85","15.85","3","6.05","4.75","6.05","29361","176811.72","58.5","35640","-17860","-"
"BANKNIFTY","28-May-2019","30-May-2019","PE","30200","10.95","17.3","5.05","6.5","5.05","6.5","41707","252000.19","89.91","99620","-25400","-"
"BANKNIFTY","28-May-2019","30-May-2019","PE","30300","11.4","19.95","5.75","7.15","5.75","7.15","52156","316193.12","127.76","81860","-66440","-"
"BANKNIFTY","28-May-2019","30-May-2019","PE","30400","14.85","23.7","5.3","7.7","6.95","7.7","51000","310220.44","140.44","86140","-69380","-"
"BANKNIFTY","28-May-2019","30-May-2019","PE","30500","18.15","28.35","6.65","8.15","8","8.15","162760","993389.98","553.98","468780","-59300","-"
"BANKNIFTY","28-May-2019","30-May-2019","PE","30600","21.75","33.45","6.3","8.25","7.9","8.25","77528","474772.19","300.83","131520","15020","-"
"BANKNIFTY","28-May-2019","30-May-2019","PE","30700","22.05","40.7","7.1","9.6","9.2","9.6","105873","650577.41","517.19","132960","-108940","-"
"BANKNIFTY","28-May-2019","30-May-2019","PE","30800","39.2","51.35","8.75","12.1","10.5","12.1","171204","1055713.04","1096.4","227400","22420","-"
"BANKNIFTY","28-May-2019","30-May-2019","PE","30900","37.75","65","11.65","17.7","12","17.7","196195","1214168.84","1683.74","170640","7080","-"
"BANKNIFTY","28-May-2019","30-May-2019","PE","31000","50.5","86","16","25.2","18.65","25.2","561548","3488323.38","6725.78","733840","17820","-"
"BANKNIFTY","28-May-2019","30-May-2019","PE","31100","60.8","112.35","22.05","34.9","22.1","34.9","274528","1711785.7","4221.54","237400","79640","-"
"BANKNIFTY","28-May-2019","30-May-2019","PE","31200","80.85","145.9","31.1","48.95","35","48.95","434896","2722544.49","8793.45","359660","85280","-"
"BANKNIFTY","28-May-2019","30-May-2019","PE","31300","102.8","188.6","43.9","65.75","45","65.75","382732","2405748.88","9846.56","191280","43300","-"
"BANKNIFTY","28-May-2019","30-May-2019","PE","31400","154.35","238.95","59.35","87.2","62.25","87.2","305270","1926915.9","9820.3","227520","114900","-"
"BANKNIFTY","28-May-2019","30-May-2019","PE","31500","171.35","294.95","82.8","115.8","87.8","115.8","390557","2475865.64","15356.54","429260","148920","-"
"BANKNIFTY","29-May-2019","30-May-2019","PE","25200","1","1.7","0.85","1.3","1.55","1.3","1110","5594.69",".29","47260","-9600","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","25300","2.15","2.15","0.05","0.8","1.6","0.8","6154","31140.71","1.47","420","-1100","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","25400","2.05","2.05","0.75","1.5","1.5","1.5","7079","35963.16","1.84","1600","160","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","25500","0.55","1.45","0.3","0.55","0.5","0.55","258","1315.84",".04","35160","-3180","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","25600","1","1.6","0.8","1","1","1","8031","41120.7","1.98","60","-100","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","25700","1.1","1.35","0.6","0.7","0.6","0.7","2515","12927.65",".55","420","-40","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","25800","1.15","1.5","0.7","1.05","1","1.05","8612","44439.6","1.68","340","40","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","25900","1.1","1.55","0.7","1.2","1.05","1.2","2519","13049.01",".59","60","20","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","26000","1.9","2.5","1","1.3","2","1.3","345","1794.09",".09","29780","-3900","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","26100","1.9","1.95","0.65","1.35","1.35","1.35","2983","15571.95",".69","440","160","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","26200","1.1","1.4","0.7","0.8","0.8","0.8","2006","10511.86",".42","20","0","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","26300","2.95","3","0.6","0.8","0.8","0.8","2205","11598.84",".54","180","0","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","26400","2.75","2.75","0.85","0.95","0.95","0.95","3661","19331.13","1.05","440","360","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","26500","2.95","2.95","1.2","1.9","2.15","1.9","892","4727.9",".3","64860","-340","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","26600","2.3","2.8","2","2","2","2","20","106.41",".01","220","220","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","26700","0","0","0","441.5","0","0","0","0","0","0","0","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","26800","0","0","0","480","0","0","0","0","0","0","0","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","26900","0.3","0.3","0.3","0.3","0.3","0.3","1","5.38","0","200","0","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","27000","5.55","5.55","0.7","1.85","2.05","1.85","2362","12755.63",".83","87040","-13400","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","27100","0","0","0","608.4","0","0","0","0","0","0","0","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","27200","0","0","0","1.8","1.55","0","0","0","0","1100","0","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","27300","1.9","2","1.9","2","2","2","12","65.52","0","260","-180","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","27400","0","0","0","3.5","3.5","0","0","0","0","960","0","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","27500","2.9","2.9","0.6","1.6","1.75","1.6","1638","9009.46",".46","43280","-14660","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","27600","0","0","0","2.85","2.25","0","0","0","0","580","0","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","27700","0","0","0","4.8","4.8","0","0","0","0","240","0","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","27800","0.15","1.05","0.15","0.75","0.75","0.75","12","66.72","0","200","-160","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","27900","4","4","1","1.8","1.9","1.8","14","78.13",".01","80","-100","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","28000","3.5","3.5","1.65","2.3","2","2.3","4144","23208.15","1.75","214640","-14840","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","28100","4","4","2","2.3","2.15","2.3","176","989.21",".09","5760","-220","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","28200","2.75","2.75","1.1","1.7","1.9","1.7","16","90.24","0","740","-160","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","28300","1.5","1.5","1.5","1.5","1.5","1.5","1","5.66","0","1440","0","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","28400","0.15","2.9","0.15","1.3","1","1.3","85","482.82",".02","2420","-1540","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","28500","2","2.1","0.65","1.2","1","1.2","2491","14199.4",".7","131440","-9240","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","28600","2.5","2.5","1.15","1.5","1.7","1.5","460","2631.35",".15","12820","-2000","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","28700","1.5","2.85","1.2","2","1.75","2","93","533.86",".04","5260","-700","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","28800","0.05","3","0.05","2.05","2.5","2.05","349","2010.4",".16","7940","-3500","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","28900","1.65","2.65","1.65","2.05","2.25","2.05","567","3277.51",".25","10480","-4140","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","29000","2.25","3.9","2.05","2.85","2.25","2.85","10599","61480.02","5.82","412060","-33920","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","29100","1.45","3.9","0.65","3","3","3","647","3765.89",".35","16960","-2380","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","29200","2","3.5","1.75","2.75","2.4","2.75","297","1734.63",".15","5140","-420","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","29300","2.5","3.25","1.45","2.45","2.5","2.45","800","4688.38",".38","15320","-740","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","29400","1.5","3.45","1.5","2.65","2.2","2.65","910","5351.27",".47","13940","-1660","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","29500","3.2","3.85","2.6","3.3","3.75","3.3","24705","145774.67","15.17","301700","-26620","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","29600","2.7","3.5","1.65","2.8","3.15","2.8","11448","67778.3","6.14","10760","-5920","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","29700","3.75","3.8","1.5","2.95","1.5","2.95","13110","77880.36","6.96","24400","-15820","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","29800","5","5","1.15","3.05","2.05","3.05","13603","81081.68","7.8","35200","-5080","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","29900","7.65","7.65","2.15","3.35","2.65","3.35","17009","101724.81","10.99","29400","-13320","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","30000","3.2","4.8","3.15","3.95","3.7","3.95","46802","280847.79","35.79","426260","-39180","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","30100","5.8","7.7","3","3.95","3.5","3.95","16672","100378.6","13.16","24580","-11060","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","30200","5.85","5.9","2.8","4.2","3.2","4.2","30257","182778.33","26.05","65780","-33840","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","30300","5","5.7","3.3","4.2","3.55","4.2","25166","152528.37","22.41","65760","-16100","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","30400","10.25","10.25","3.2","4.55","3.9","4.55","29492","179340.59","29.23","69320","-16820","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","30500","6.85","7.8","4.3","5.6","6","5.6","125690","766852.75","143.75","409840","-58940","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","30600","4","10","4","6","7.2","6","60835","372386.57","76.37","102680","-28840","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","30700","9.8","11.85","5.35","7.3","8.35","7.3","95631","587328.77","154.43","167800","34840","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","30800","9.35","16.95","8","10.9","11.05","10.9","165002","1016804.83","392.51","206020","-21380","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","30900","12.2","29.3","11.4","16.8","17.85","16.8","208387","1288591.45","759.79","179640","9000","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","31000","18.9","39.85","18.9","28.45","28.05","28.45","619481","3844395.9","3613.7","573220","-160620","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","31100","31","58.4","29.2","44.7","43.1","44.7","362074","2255259.93","3159.65","268800","31400","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","31200","56","88","43.5","69.65","70","69.65","547719","3424934.15","7167.59","361860","2200","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","31300","72.85","129","66.45","106.15","105.05","106.15","579686","3639889.72","11055.36","255160","63880","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","31400","90.15","185","90.1","157.6","158","157.6","444822","2805417.56","11935.4","149280","-78240","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","31500","115.15","252.45","115.15","226.2","220.4","226.2","351046","2224334.98","12745.18","198160","-231100","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","31600","165.25","333.2","165","302.05","300.45","302.05","98245","625653.61","4745.21","46240","-67120","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","31700","228.65","429.05","228.65","382.5","383","382.5","35410","226661.97","2162.57","24660","-70200","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","31800","252.45","507.35","252.4","481.1","480.2","481.1","9551","61487.91","743.55","16760","-4900","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","31900","386.55","604.1","379.1","570.1","572.25","570.1","2643","17114.04","251.7","2580","-1440","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","32000","425","702.3","425","675.6","671.2","675.6","4357","28385.22","500.42","40480","-2660","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","32100","521.6","764.25","520","754.75","763.7","754.75","46","301.09","5.77","100","-260","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","32200","598.8","870.1","598.8","870.1","870.1","870.1","8","52.65","1.13","40","20","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","32300","0","0","0","1598.9","0","1000.7","0","0","0","0","0","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","32400","981.55","1030","879.25","1030","1030","1030","17","113.43","3.27","1840","-160","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","32500","950","1215.7","940","1215.7","1215.7","1215.7","13","87.16","2.66","240","20","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","32600","0","0","0","1396.05","0","1298.85","0","0","0","0","0","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","32700","0","0","0","1489.25","0","1398.65","0","0","0","0","0","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","32800","1415.95","1415.95","1415.95","1415.95","1415.95","1415.95","2","13.69",".57","220","0","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","32900","0","0","0","1410","1410","1598.55","0","0","0","0","0","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","33000","0","0","0","1600.25","1600.25","1698.5","0","0","0","0","0","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","33100","0","0","0","1625.2","1625.2","1798.45","0","0","0","0","0","31295.55"
"BANKNIFTY","29-May-2019","30-May-2019","PE","33200","1862.55","1862.55","1861.05","1861.05","1861.05","1861.05","2","14.02",".74","280","0","31295.55"
"BANKNIFTY","30-May-2019","30-May-2019","PE","31600","314.45","334.85","36","73.3","60","0","631833","4004411.39","11226.83","10880","-35360","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","31700","391.55","423.35","92.05","169.7","130","0","104147","663728.28","3436.3","1540","-23120","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","31800","496.65","515.3","163.7","256.25","224.8","0","19169","122910.18","995.34","4340","-12420","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","31900","577.85","606.05","251.85","368.3","359.4","0","3234","20877.52","244.6","360","-2220","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","32000","677","710","352.05","462.55","425","0","6266","40729.61","627.21","760","-39720","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","32100","809.3","809.35","472.9","555.75","564.85","0","32","209.33","3.89","40","-60","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","32200","835.1","835.1","680","680","680","0","2","13.18",".3","20","-20","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","32300","0","0","0","1598.9","0","0","0","0","0","0","0","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","32400","1090","1090","772.1","856.45","841","0","102","679.31","18.35","140","-1700","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","32500","1175","1175","896.1","977","950.55","0","23","153.95","4.45","40","-200","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","32600","0","0","0","1396.05","0","0","0","0","0","0","0","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","32700","0","0","0","1489.25","0","0","0","0","0","0","0","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","32800","1150","1320","1130","1298.1","1276.2","0","13","88.47","3.19","20","-200","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","32900","0","0","0","1410","1410","0","0","0","0","0","0","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","33000","1448.05","1448.05","1448.05","1448.05","1448.05","0","1","6.89",".29","20","20","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","33100","0","0","0","1625.2","1625.2","0","0","0","0","0","0","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","33200","1888.65","1888.65","1600","1673.65","1675","0","26","181.55","8.91","220","-60","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","25200","0.1","0.75","0.05","0.1","0.1","0","1044","5261.8",".04","47220","-40","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","25300","0.1","0.75","0.05","0.15","0.15","0","537","2717.25",".03","300","-120","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","25400","0.15","0.5","0.1","0.1","0.1","0","285","1447.82",".02","1260","-340","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","25500","0.05","0.95","0.05","0.1","0.1","0","874","4457.43",".03","29560","-5600","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","25600","0.3","0.55","0.05","0.05","0.05","0","2499","12795.02",".14","60","0","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","25700","0.35","0.55","0.15","0.25","0.25","0","621","3191.98",".04","420","0","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","25800","0.35","0.6","0.1","0.35","0.35","0","1226","6326.23",".07","340","0","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","25900","0.8","1.5","0.05","0.05","0.05","0","3651","18912.45",".27","100","40","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","26000","1","1","0.1","0.15","0.1","0","704","3660.83",".03","27800","-1980","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","26100","0.35","0.55","0.1","0.1","0.1","0","1041","5434.08",".06","440","0","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","26200","0.35","0.6","0.05","0.2","0.2","0","3000","15720.18",".18","20","0","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","26300","0.4","0.6","0.05","0.1","0.1","0","3511","18468.07",".21","140","-40","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","26400","0.35","0.6","0.05","0.05","0.05","0","8029","42393.63",".51","420","-20","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","26500","0.5","0.5","0.05","0.25","0.1","0","573","3036.93",".03","60100","-4760","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","26600","0.75","0.75","0.05","0.05","0.05","0","4525","24073.27",".27","220","0","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","26700","0.35","0.6","0.15","0.15","0.15","0","3001","16025.55",".21","0","0","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","26800","0.35","0.6","0.1","0.15","0.15","0","2002","10730.86",".14","0","0","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","26900","0.35","0.65","0.05","0.05","0.05","0","4019","21622.5",".28","260","60","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","27000","0.6","0.6","0.05","0.1","0.05","0","2223","12004.31",".11","67120","-19920","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","27100","0.35","0.6","0.15","0.15","0.15","0","13546","73420.21",".89","160","160","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","27200","0.35","3.05","0.05","0.1","0.1","0","191","1039.09",".05","1080","-20","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","27300","0.35","0.6","0.15","0.35","0.35","0","1517","8282.92",".1","260","0","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","27400","0.05","0.05","0.05","0.05","0.05","0","10","54.8","0","760","-200","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","27500","0.05","0.5","0.05","0.1","0.1","0","687","3778.52",".02","36460","-6820","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","27600","0.8","1","0.05","0.05","0.05","0","13","71.76","0","540","-40","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","27700","0.05","0.6","0.05","0.25","0.15","0","4025","22298.78",".28","180","-60","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","27800","0.75","0.75","0.15","0.15","0.15","0","466","2591",".04","1780","1580","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","27900","0.35","0.6","0.05","0.05","0.05","0","2010","11215.94",".14","140","60","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","28000","0.5","0.5","0.05","0.15","0.1","0","3091","17309.76",".16","203040","-11600","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","28100","0.15","0.95","0.1","0.1","0.1","0","149","837.39",".01","5300","-460","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","28200","0.2","0.5","0.05","0.1","0.05","0","17","95.88","0","700","-40","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","28300","0.05","0.4","0.05","0.05","0.05","0","32","181.12","0","1040","-400","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","28400","0.7","0.7","0.05","0.05","0.05","0","69","391.92","0","1900","-520","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","28500","0.1","0.4","0.05","0.1","0.05","0","1036","5905.23",".03","121140","-10300","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","28600","0.05","0.35","0.05","0.1","0.1","0","531","3037.33",".01","13560","740","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","28700","0.15","0.4","0.05","0.15","0.1","0","134","769.16","0","3780","-1480","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","28800","0.3","0.4","0.05","0.1","0.05","0","199","1146.25",".01","6440","-1500","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","28900","0.05","1","0.05","0.1","0.05","0","457","2641.48",".02","4480","-6000","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","29000","0.4","0.75","0.1","0.15","0.1","0","10407","60361.33",".73","400280","-11780","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","29100","0.1","0.7","0.05","0.1","0.05","0","1748","10173.43",".07","16860","-100","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","29200","0.1","0.7","0.05","0.15","0.05","0","298","1740.34",".02","5920","780","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","29300","0.3","0.75","0.05","0.1","0.2","0","708","4148.92",".04","11960","-3360","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","29400","0.1","0.9","0.1","0.2","0.1","0","722","4245.4",".04","10500","-3440","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","29500","0.7","0.9","0.1","0.15","0.1","0","18931","111694.31","1.41","275100","-26600","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","29600","0.4","0.85","0.05","0.1","0.05","0","2044","12100.63",".15","9240","-1520","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","29700","0.6","0.8","0.05","0.15","0.05","0","3142","18663.73",".25","15580","-8820","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","29800","1","1","0.05","0.1","0.05","0","3861","23011.87",".31","28420","-6780","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","29900","0.35","0.95","0.05","0.15","0.05","0","2669","15960.82",".2","23220","-6180","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","30000","1.05","1.05","0.05","0.15","0.1","0","28012","168074.29","2.29","377020","-49240","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","30100","1.85","1.95","0.05","0.15","0.05","0","3429","20642.88",".3","15620","-8960","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","30200","2","2","0.05","0.1","0.05","0","8043","48580.3",".58","34060","-31720","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","30300","1.1","1.8","0.05","0.15","0.1","0","7686","46577.96",".8","51080","-14680","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","30400","0.9","1.95","0.05","0.15","0.1","0","10948","66564.9","1.06","51860","-17460","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","30500","1.75","1.8","0.05","0.1","0.05","0","50487","307976.18","5.48","314160","-95680","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","30600","4.85","5.95","0.05","0.1","0.1","0","23853","145983.31","2.95","86320","-16360","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","30700","0.55","2.75","0.05","0.1","0.1","0","54728","336037.86","7.94","121860","-45940","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","30800","7.5","7.5","0.05","0.15","0.1","0","862198","5311299.79","160.11","190860","-15160","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","30900","9.3","11.85","0.05","0.2","0.05","0","549403","3395514.65","204.11","274420","94780","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","31000","15.95","22.75","0.05","0.25","0.05","0","816712","5064396.36","781.96","803480","230260","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","31100","45.1","45.1","0.05","0.35","0.1","0","805532","5011814.29","1405.25","439560","170760","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","31200","51.05","75.05","0.05","0.65","0.05","0","1337205","8347967.87","3808.67","687360","325500","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","31300","106","112.45","0.05","1.5","0.05","0","1737470","10883524.22","6962.02","739560","484400","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","31400","168","172.45","0.05","4.85","0.05","0","1843721","11589363.77","10795.89","718460","569180","-"
"BANKNIFTY","30-May-2019","30-May-2019","PE","31500","191.95","250","0.05","7.8","0.05","0","1707286","10770832.64","14930.84","801200","603040","-"
