"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","13-Feb-2019","14-Feb-2019","PE","26700","18.1","27","7.7","19.8","22.95","19.8","440217","2352163.64","1404.86","370500","126580","26885.4"
"BANKNIFTY","13-Feb-2019","14-Feb-2019","PE","26800","34.75","46.95","14.35","37.25","45.7","37.25","662244","3553359.78","3731.94","424320","52540","26885.4"
"BANKNIFTY","13-Feb-2019","14-Feb-2019","PE","26900","41.15","86.75","27.7","66.35","80","66.35","762449","4109434.54","7458.92","339560","-60520","26885.4"
"BANKNIFTY","13-Feb-2019","14-Feb-2019","PE","27000","65","143.2","41.65","111.3","142","111.3","913413","4947045.15","14614.95","376400","-169120","26885.4"
"BANKNIFTY","13-Feb-2019","14-Feb-2019","PE","27100","100","222.8","81.25","176.7","221","176.7","439935","2395528.37","11080.67","130820","-128540","26885.4"
"BANKNIFTY","13-Feb-2019","14-Feb-2019","PE","27200","140","309.35","100.15","259.4","303.35","259.4","171373","938606.71","6337.59","108200","-91300","26885.4"
"BANKNIFTY","13-Feb-2019","14-Feb-2019","PE","27300","227.85","415.1","145.85","365.35","402.8","365.35","45783","252397.52","2422.34","92240","-70660","26885.4"
"BANKNIFTY","13-Feb-2019","14-Feb-2019","PE","27400","241","501.6","212.65","457.15","494.75","457.15","9790","54351.37","702.17","32600","-18560","26885.4"
"BANKNIFTY","13-Feb-2019","14-Feb-2019","PE","27500","367.15","599.9","288.4","556.9","599.1","556.9","7928","44309.61","705.61","47580","-26220","26885.4"
"BANKNIFTY","13-Feb-2019","14-Feb-2019","PE","27600","462.05","707.35","372.3","668.85","699.85","668.85","1284","7230.92","143.24","6260","-7140","26885.4"
"BANKNIFTY","13-Feb-2019","14-Feb-2019","PE","27700","489.25","800","489.25","773.7","800","773.7","677","3839.61","89.03","3400","-3480","26885.4"
"BANKNIFTY","13-Feb-2019","14-Feb-2019","PE","27800","609.6","900.85","561.7","851.3","900.85","851.3","292","1666.96","43.44","6720","-1540","26885.4"
"BANKNIFTY","13-Feb-2019","14-Feb-2019","PE","27900","780.4","986.45","765.9","973.95","974.3","973.95","80","459.98","13.58","2560","-220","26885.4"
"BANKNIFTY","13-Feb-2019","14-Feb-2019","PE","28000","872.45","1105.55","865","1034.55","1105.55","1034.55","379","2194.02","71.62","24400","-3100","26885.4"
"BANKNIFTY","13-Feb-2019","14-Feb-2019","PE","28100","0","0","0","873.8","873.8","1209.35","0","0","0","0","0","26885.4"
"BANKNIFTY","13-Feb-2019","14-Feb-2019","PE","28200","0","0","0","1535.35","0","1309.35","0","0","0","0","0","26885.4"
"BANKNIFTY","13-Feb-2019","14-Feb-2019","PE","28300","0","0","0","1603.55","0","1409.3","0","0","0","0","0","26885.4"
"BANKNIFTY","13-Feb-2019","14-Feb-2019","PE","28400","0","0","0","986.35","986.35","1509.3","0","0","0","20","0","26885.4"
"BANKNIFTY","13-Feb-2019","14-Feb-2019","PE","28500","1402.2","1479.5","1392.35","1479.5","1479.5","1479.5","8","47.9","2.3","7380","0","26885.4"
"BANKNIFTY","13-Feb-2019","14-Feb-2019","PE","28600","0","0","0","1631.2","0","1709.25","0","0","0","0","0","26885.4"
"BANKNIFTY","13-Feb-2019","14-Feb-2019","PE","28700","0","0","0","1574.95","0","1809.25","0","0","0","0","0","26885.4"
"BANKNIFTY","13-Feb-2019","14-Feb-2019","PE","28800","0","0","0","1647.2","0","1909.25","0","0","0","0","0","26885.4"
"BANKNIFTY","13-Feb-2019","14-Feb-2019","PE","28900","0","0","0","1614.2","0","2009.2","0","0","0","0","0","26885.4"
"BANKNIFTY","13-Feb-2019","14-Feb-2019","PE","29000","0","0","0","1558.85","0","2109.2","0","0","0","0","0","26885.4"
"BANKNIFTY","13-Feb-2019","14-Feb-2019","PE","29100","0","0","0","1516.1","0","2209.2","0","0","0","0","0","26885.4"
"BANKNIFTY","13-Feb-2019","14-Feb-2019","PE","29200","0","0","0","1423.45","0","2309.15","0","0","0","0","0","26885.4"
"BANKNIFTY","13-Feb-2019","14-Feb-2019","PE","25100","1","1.1","0.85","0.9","1.1","0.9","994","4990.07",".19","920","-340","26885.4"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","25000","0.35","0.35","0.05","0.05","0.05","0","1251","6255.02",".02","28000","14620","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","29300","0","0","0","1504.8","0","0","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","25200","0.05","0.15","0.05","0.05","0.05","0","19143","96480.95",".23","1840","1520","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","25300","0.2","0.2","0.05","0.05","0.05","0","127","642.62","0","2640","40","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","25400","0.05","0.1","0.05","0.05","0.05","0","826","4196.09",".01","1880","0","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","25500","0.3","0.35","0.05","0.1","0.1","0","8020","40902.25",".25","209680","1020","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","25600","0.05","0.05","0.05","0.05","0.05","0","24","122.88","0","480","480","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","25700","0.1","0.3","0.05","0.1","0.05","0","72","370.08","0","600","60","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","25800","0.7","0.7","0.1","0.15","0.15","0","196","1011.37",".01","3920","-220","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","25900","0.1","0.45","0.05","0.05","0.05","0","237","1227.67",".01","5940","0","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","26000","0.65","1.2","0.05","0.1","0.05","0","18418","95774.72","1.12","153000","-59220","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","26100","0.1","1.25","0.05","0.1","0.1","0","3439","17951.82",".24","24740","-3700","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","26200","1","1","0.05","0.1","0.05","0","5879","30806.38",".42","39980","-14420","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","26300","0.85","1.65","0.05","0.1","0.05","0","19613","103166.33","1.95","88440","-26100","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","26400","1.25","1.9","0.05","0.1","0.05","0","56428","297948.74","8.9","149500","-6640","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","26500","5.4","5.4","0.05","0.1","0.05","0","437774","2320298.05","95.85","465960","33320","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","26600","3.95","7.5","0.05","0.1","0.05","0","578865","3079840.58","278.78","411520","164740","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","26700","9.85","22.75","0.05","0.15","0.1","0","1203597","6428757.3","1549.32","608920","238420","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","26800","37.4","50.95","0.05","0.25","0.05","0","1913207","10261171.46","6381.94","956240","531920","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","26900","32.2","100.05","0.05","1.25","0.15","0","2189097","11790179.02","12837.16","1244760","905200","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","27000","89.3","167.65","6.3","29.8","6.3","0","1275930","6905204.55","15182.55","132340","-244060","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","27100","170.5","250.75","66.2","128.95","129.45","0","225241","1227126.59","6320.37","32800","-98020","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","27200","236.45","343","154.05","220.95","193.75","0","38008","208679.94","1916.42","2880","-105320","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","27300","358.3","444","251","317.5","311","0","16623","91913.34","1151.76","1760","-90480","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","27400","446.85","544","353.8","423.65","405","0","6354","35391.17","571.25","2180","-30420","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","27500","545.9","635.05","451.95","511.85","497.05","0","6533","36645.89","714.39","13380","-34200","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","27600","689.25","736.85","567.3","623.3","604","0","491","2775.33","65.01","1120","-5140","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","27700","771.9","888.5","656.05","722.9","720","0","916","5211.81","137.17","160","-3240","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","27800","850.55","936.2","755.5","823.4","805","0","506","2898.48","85.12","100","-6620","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","27900","956.55","1135.15","874","921.45","920","0","186","1073.2","35.32","20","-2540","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","28000","1071.9","1129.75","960","1025.05","1014","0","1452","8434","302.8","440","-23960","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","28100","0","0","0","873.8","873.8","0","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","28200","0","0","0","1535.35","0","0","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","28300","0","0","0","1603.55","0","0","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","28400","0","0","0","986.35","986.35","0","0","0","0","20","0","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","28500","1610","1680.7","1460.85","1518.85","1510","0","441","2648.97","135.27","20","-7360","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","28600","0","0","0","1631.2","0","0","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","28700","0","0","0","1574.95","0","0","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","28800","0","0","0","1647.2","0","0","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","28900","0","0","0","1614.2","0","0","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","29000","0","0","0","1558.85","0","0","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","29100","0","0","0","1516.1","0","0","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","29200","0","0","0","1423.45","0","0","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","14-Feb-2019","PE","25100","0.9","0.9","0.05","0.05","0.05","0","591","2966.84",".02","11760","10840","-"
