"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","27600","0","0","0","2.8","2.8","0","0","0","0","140","0","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","27700","1.05","1.05","1.05","1.05","1.05","1.05","1","5.54","0","500","-20","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","27800","0.85","3.2","0.85","2.25","2.85","2.25","20","111.21",".01","460","-60","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","27900","1.95","4.65","0.75","1.4","3.75","1.4","61","340.4",".02","1260","60","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","28000","3.5","4","1.15","1.65","1.4","1.65","5342","29917.92","2.72","98820","-7440","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","28100","4","4.5","1.85","2","2","2","72","404.69",".05","1880","320","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","31400","1001.05","1014.6","970","1000.95","1000.95","1000.95","5","32.4","1","380","20","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","31500","1200","1280","1000","1000","1000","1000","147","960.35","34.25","6640","-2720","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","31600","0","0","0","1541.4","0","1233.85","0","0","0","0","0","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","31700","0","0","0","1258.25","0","1333.75","0","0","0","0","0","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","31800","0","0","0","1352.5","0","1433.7","0","0","0","0","0","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","31900","0","0","0","1447.9","0","1533.65","0","0","0","0","0","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","32000","0","0","0","1544.35","0","1633.6","0","0","0","0","0","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","28200","5.45","5.45","1.5","1.8","1.85","1.8","80","451.25",".05","1660","240","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","28300","5.95","6.1","0.95","2.5","2.55","2.5","314","1777.49",".25","6140","1140","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","28400","5","5.7","2","2.65","2","2.65","1139","6470.33",".81","13520","-2580","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","28500","4.35","6.7","1.6","2.95","1.6","2.95","13734","78295.98","12.18","66240","-22500","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","28600","7.75","8.3","0.25","3.1","2.5","3.1","10024","57347.46","10.18","22840","-2740","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","28700","8","9.35","1.2","3.3","1.2","3.3","8149","46784.96","9.7","23900","-8160","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","28800","7.4","11.3","3","4.25","3","4.25","15888","91537.29","22.41","38380","440","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","28900","9.4","14.15","2","5","3.5","5","20584","119010.75","35.23","21340","-5440","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","29000","11.25","17.55","4","6","4","6","63358","367607.77","131.37","210500","27700","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","29100","16","21.55","5.05","7.25","5.35","7.25","32149","187186.3","79.12","37700","-480","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","29200","16.05","26.65","5.55","8.5","5.55","8.5","52193","304964.97","157.85","91400","33200","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","29300","22.05","33.95","6","10.05","6.2","10.05","56624","332034.59","217.95","64340","-42900","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","29400","27.6","42.95","6.5","13.25","8.5","13.25","80738","475130.83","391.39","84500","8080","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","29500","11.55","55","9","18.1","11","18.1","229926","1358047.56","1484.16","393320","49540","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","29600","42.15","69","10.15","20.9","10.15","20.9","123434","731709.81","980.53","115920","28500","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","29700","56.8","86.4","10","26.25","16.15","26.25","139922","832563.16","1426.48","182040","2240","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","29800","35","107.6","21","37.8","23","37.8","201785","1205372.73","2734.13","151420","-14800","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","29900","74.9","132.85","20","51.35","29","51.35","317906","1906540.62","5462.74","244180","110480","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","30000","85.35","163","38.1","65","42","65","653375","3934119.45","13869.45","613600","80260","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","30100","116.95","199.85","51.7","82.3","54.9","82.3","322110","1947673.42","8571.22","318760","58160","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","30200","100.05","242","71.5","109.1","76.6","109.1","334214","2029852.42","11199.86","316640","78280","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","30300","150.95","290.85","97.2","142.5","105.15","142.5","231049","1409697.24","9540.3","229440","29200","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","30400","220","349.9","130","170.65","136.1","170.65","126585","775958.62","6321.82","169180","41580","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","30500","249","415","162.7","210.85","179.95","210.85","78499","483619.85","4775.95","221380","10820","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","30600","326","485.95","218.6","259.2","235.45","259.2","22627","140112.64","1635.4","77580","-4840","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","30700","410.05","563.2","275","336.55","293.4","336.55","11351","70713.77","1018.63","20620","-22100","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","30800","464","638","347.45","402.35","355","402.35","3606","22581.08","368.12","6640","-17140","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","30900","553.95","729.3","418.85","471.55","441.8","471.55","716","4508.87","83.99","3740","-2040","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","31000","640.15","812.6","500","581.1","509","581.1","2707","17150.77","367.37","17640","-4700","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","31100","834.1","874.15","675","786.6","786.6","786.6","57","363.44","8.9","840","-480","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","31200","933","980.8","700","700","700","700","17","109.16","3.08","3060","-220","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","31300","1010.45","1070","780","780","780","780","15","96.83","2.93","680","-100","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","25000","2.55","2.55","0.25","2","2","2","33","165.01",".01","60","60","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","25100","3","3","1.5","1.5","1.5","1.5","8","40.16","0","120","120","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","25200","0.55","2.65","0.35","0.35","0.35","0.35","3","15.12","0","1500","0","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","25300","0","0","0","132","0","0","0","0","0","0","0","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","25400","1.05","2.6","0.8","1.25","1.05","1.25","6577","33412.65","1.49","160","-440","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","25500","3","3","1.7","1.85","1.9","1.85","94","479.45",".05","1040","1040","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","25600","3.4","3.4","0.4","0.4","0.4","0.4","57","291.86",".02","2520","0","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","25700","0","0","0","75.9","0","0","0","0","0","0","0","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","25800","0","0","0","87.3","0","0","0","0","0","0","0","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","25900","0","0","0","99.95","0","0","0","0","0","0","0","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","26000","0","0","0","114.05","0","0","0","0","0","0","0","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","26100","0","0","0","129.65","0","0","0","0","0","0","0","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","26200","0.55","0.7","0.3","0.35","0.3","0.35","81","424.45",".01","1860","0","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","26300","0","0","0","165.8","0","0","0","0","0","0","0","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","26400","0.5","1","0.3","0.3","0.3","0.3","380","2006.47",".07","400","0","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","26500","0","0","0","209.1","0","0","0","0","0","0","0","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","26600","0","0","0","234.65","0","0","0","0","0","0","0","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","26700","0","0","0","4.25","4.25","0","0","0","0","280","0","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","26800","3.95","5.15","0.25","2.7","2.7","2.7","14902","79877.74","3.02","760","-720","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","26900","0","0","0","319.75","0","0","0","0","0","0","0","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","27000","2","2","1.25","1.6","1.25","1.6","120","648.05",".05","5720","480","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","27100","0","0","0","0.7","0.7","0","0","0","0","20","0","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","27200","1.6","2.95","1.6","2.95","2.95","2.95","11","59.85",".01","980","20","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","27300","1.4","1.5","0.7","0.75","0.7","0.75","108","589.71",".03","2020","-520","30354.25"
"BANKNIFTY","02-Apr-2019","04-Apr-2019","PE","27400","1.6","2.7","0.6","1","1.15","1","328","1797.61",".17","9640","-140","30354.25"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","25000","2","2","0.25","1.1","1.9","1.1","12","60","0","60","0","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","25100","0.4","0.4","0.35","0.35","0.35","0.35","2","10.04","0","100","-20","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","25200","0.4","0.4","0.4","0.4","0.4","0.4","7","35.28","0","1380","-120","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","25300","0","0","0","132","0","0","0","0","0","0","0","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","25400","0.3","0.8","0.25","0.6","0.6","0.6","2769","14066.83",".31","440","280","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","25500","0.35","0.35","0.35","0.35","0.35","0.35","1","5.1","0","1040","0","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","25600","0.7","0.7","0.15","0.35","0.15","0.35","193","988.18",".02","980","-1540","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","25700","0","0","0","75.9","0","0","0","0","0","0","0","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","25800","0","0","0","87.3","0","0","0","0","0","0","0","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","25900","0","0","0","99.95","0","0","0","0","0","0","0","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","26000","0","0","0","114.05","0","0","0","0","0","0","0","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","26100","0","0","0","129.65","0","0","0","0","0","0","0","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","26200","0","0","0","0.35","0.3","0","0","0","0","1860","0","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","26300","0","0","0","165.8","0","0","0","0","0","0","0","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","26400","0.5","0.5","0.3","0.35","0.3","0.35","8","42.24","0","360","-40","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","26500","0","0","0","209.1","0","0","0","0","0","0","0","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","26600","0","0","0","234.65","0","0","0","0","0","0","0","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","26700","0","0","0","4.25","4.25","0","0","0","0","280","0","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","26800","0.7","0.7","0.4","0.4","0.4","0.4","23334","125073.04","2.8","740","-20","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","26900","0","0","0","319.75","0","0","0","0","0","0","0","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","27000","1.15","1.25","0.8","0.8","0.8","0.8","54","291.61",".01","5640","-80","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","27100","0","0","0","0.7","0.7","0","0","0","0","20","0","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","27200","2.4","2.4","0.25","1.85","1.85","1.85","56","304.65",".01","960","-20","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","27300","0.65","0.65","0.45","0.5","0.5","0.5","68","371.29",".01","1040","-980","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","27400","1.15","1.7","0.7","1.4","1.5","1.4","223","1222.09",".05","9460","-180","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","27500","1","2.5","0.5","1.35","1.1","1.35","834","4587.18",".18","8820","-1320","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","27600","0","0","0","2.8","2.8","0","0","0","0","140","0","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","27700","0","0","0","1.05","1.05","0","0","0","0","500","0","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","27800","0.65","2","0.65","1.8","2","1.8","20","111.21",".01","280","-180","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","27900","0.45","2","0.45","1.25","1.7","1.25","40","223.21",".01","780","-480","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","28000","0.95","1.7","0.5","1.35","1.45","1.35","2922","16363.8",".6","79400","-19420","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","28100","1.25","1.7","0.55","1.15","1.05","1.15","21","118.03",".01","1840","-40","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","28200","1","1.75","1","1.1","1","1.1","25","141.01",".01","1260","-400","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","28300","1.4","5","0.75","1.2","1.5","1.2","288","1630.16",".08","4400","-1740","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","28400","1.15","2","1.05","1.45","1.85","1.45","587","3334.33",".17","12000","-1520","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","28500","1.6","2.9","0.95","1.4","1.35","1.4","3599","20515.31","1.01","53460","-12780","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","28600","0.65","4","0.5","1.1","0.9","1.1","4617","26410.58","1.34","7020","-15820","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","28700","0.65","2","0.55","1.2","1","1.2","2963","17008.44",".82","13380","-10520","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","28800","2","2.65","1","1.4","1.35","1.4","4564","26290.25","1.61","28300","-10080","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","28900","2.45","3","1.2","1.6","2.4","1.6","5230","30231.52","2.12","27480","6140","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","29000","3","8.5","2.1","2.75","2.65","2.75","28411","164799.59","15.79","227240","16740","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","29100","4.25","5.3","1.35","3.05","1.35","3.05","10791","62810.75","7.13","26020","-11680","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","29200","5.55","6.7","2.65","4.05","4.1","4.05","15450","90240.28","12.28","41620","-49780","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","29300","6.3","7","2.65","5.35","5.9","5.35","24024","140804.45","23.81","53520","-10820","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","29400","5.25","9.35","4.25","7.05","7","7.05","37751","222024.1","48.22","71520","-12980","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","29500","10.3","12.75","5.05","9.9","9.3","9.9","106449","628229.93","180.83","339260","-54060","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","29600","8.8","18.95","6","12.45","12.95","12.45","85884","508613.27","179.99","122340","6420","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","29700","14.95","23.4","7.55","18.25","18","18.25","131885","783775.33","378.43","181800","-240","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","29800","22.8","35","9.85","27.4","27.25","27.4","204488","1219591.06","842.58","170480","19060","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","29900","30.05","53.4","13.5","41.35","44","41.35","293439","1756482.5","1717.28","231960","-12220","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","30000","42","78.9","18.15","62.3","60","62.3","624212","3750441.25","5169.25","646620","33020","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","30100","52","116.65","25.35","91.6","90","91.6","451636","2724148.52","5299.8","175520","-143240","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","30200","77.25","163.55","36.55","129.35","122.1","129.35","593768","3595585.56","9226.84","232840","-83800","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","30300","79.15","219.5","53.05","179.7","168.5","179.7","540113","3284153.98","11069.2","220640","-8800","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","30400","130.75","289.15","76.75","241.95","236.45","241.95","444027","2711539.81","11855.65","112180","-57000","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","30500","184.1","373.9","110","313.35","328.25","313.35","380339","2333154.8","13086.9","174460","-46920","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","30600","226.65","458.3","150.95","396.15","409","396.15","155746","959893.76","6728.24","68560","-9020","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","30700","275.4","549","205.5","483.45","499","483.45","53130","329236.67","3018.47","14880","-5740","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","30800","321.35","649.25","265.05","594.2","602.65","594.2","11595","72226.01","800.81","7860","1220","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","30900","415.05","740.65","335","689.2","696.25","689.2","2063","12930.55","181.21","3660","-80","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","31000","458.15","825","415","761.6","787","761.6","5213","32893.25","572.65","24800","7160","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","31100","510","900","508.15","818.5","846.65","818.5","68","430.92","7.96","840","0","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","31200","581","979.7","581","974.2","952","974.2","59","376.32","8.16","2680","-380","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","31300","703.25","1100","703.25","1080.4","1087.75","1080.4","12","77.23","2.11","660","-20","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","31400","800","1138.9","800","1120.6","1138.9","1120.6","11","71.11","2.03","420","40","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","31500","913.9","1301.2","905","1274.9","1290","1274.9","244","1584.35","47.15","3040","-3600","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","31600","0","0","0","1541.4","0","1500.7","0","0","0","0","0","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","31700","0","0","0","1258.25","0","1600.7","0","0","0","0","0","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","31800","0","0","0","1352.5","0","1700.65","0","0","0","0","0","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","31900","0","0","0","1447.9","0","1800.65","0","0","0","0","0","30093.3"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","PE","32000","1285.3","1789.45","1285.3","1789.45","1789.45","1789.45","13","86.87","3.67","120","120","30093.3"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","31400","1200.45","1520","1076.85","1513.35","1520","0","23","150.11","5.67","0","-420","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","31500","1309.05","1699.35","1240","1569.45","1550.05","0","255","1680.64","74.14","60","-2980","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","31600","0","0","0","1541.4","0","0","0","0","0","0","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","31700","0","0","0","1258.25","0","0","0","0","0","0","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","31800","0","0","0","1352.5","0","0","0","0","0","0","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","31900","0","0","0","1447.9","0","0","0","0","0","0","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","32000","1815","2117","1807.9","2110","2110","0","9","61.15","3.55","20","-100","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","25000","1.9","1.9","0.05","0.05","0.05","0","161","805","0","2640","2580","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","25100","0.05","0.85","0.05","0.05","0.05","0","6","30.12","0","0","-100","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","25200","0.15","0.2","0.05","0.15","0.15","0","812","4092.5",".02","1280","-100","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","25300","0","0","0","132","0","0","0","0","0","0","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","25400","0.1","1.5","0.05","0.05","0.05","0","9411","47808.11",".23","1880","1440","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","25500","1.95","1.95","0.05","0.05","0.05","0","315","1606.54",".04","1460","420","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","25600","0.15","0.2","0.1","0.1","0.1","0","625","3200.02",".02","700","-280","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","25700","0","0","0","75.9","0","0","0","0","0","0","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","25800","0","0","0","87.3","0","0","0","0","0","0","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","25900","0","0","0","99.95","0","0","0","0","0","0","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","26000","0","0","0","114.05","0","0","0","0","0","0","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","26100","0.1","0.15","0.1","0.15","0.15","0","223","1164.06","0","0","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","26200","0.1","0.1","0.1","0.1","0.1","0","58","303.92","0","700","-1160","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","26300","0","0","0","165.8","0","0","0","0","0","0","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","26400","0.1","0.25","0.1","0.1","0.1","0","525","2772.02",".02","320","-40","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","26500","0.05","0.15","0.05","0.1","0.1","0","1634","8660.23",".03","0","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","26600","0","0","0","234.65","0","0","0","0","0","0","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","26700","1","1","0.05","0.05","0.05","0","10","53.4","0","280","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","26800","0.05","0.2","0.05","0.1","0.1","0","12553","67284.33",".25","700","-40","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","26900","0.1","0.3","0.05","0.05","0.05","0","1096","5896.5",".02","40","40","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","27000","0.45","0.8","0.05","0.05","0.05","0","192","1036.81",".01","3420","-2220","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","27100","0","0","0","0.7","0.7","0","0","0","0","20","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","27200","0.05","0.05","0.05","0.05","0.05","0","32","174.08","0","420","-540","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","27300","0.05","0.05","0.05","0.05","0.05","0","3","16.38","0","1040","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","27400","0.3","0.5","0.1","0.15","0.1","0","497","2723.58",".02","9140","-320","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","27500","0.4","0.4","0.05","0.05","0.05","0","404","2222.02",".02","5460","-3360","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","27600","0.1","0.1","0.05","0.05","0.05","0","6","33.12","0","40","-100","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","27700","0.5","0.9","0.1","0.1","0.1","0","15","83.1","0","700","200","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","27800","1.7","1.7","0.05","0.05","0.05","0","296","1645.79",".03","1020","740","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","27900","1.7","1.7","0.1","0.1","0.1","0","10","55.8","0","640","-140","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","28000","0.45","0.45","0.05","0.1","0.15","0","4974","27854.68",".28","59960","-19440","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","28100","0.1","0.25","0.05","0.15","0.15","0","41","230.42","0","1260","-580","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","28200","0.5","0.6","0.05","0.05","0.05","0","49","276.36","0","1220","-40","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","28300","0.6","0.6","0.05","0.15","0.05","0","132","747.13",".01","4080","-320","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","28400","0.6","0.6","0.05","0.1","0.05","0","391","2220.9",".02","11520","-480","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","28500","0.15","0.55","0.05","0.05","0.05","0","2665","15190.63",".13","36340","-17120","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","28600","0.2","0.6","0.1","0.1","0.1","0","688","3935.4",".04","6720","-300","29904.9"
