"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","27800","2251.65","2257.15","1789.9","1852.1","1876.45","1852.1","83","495.99","34.51","9560","-740","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","27900","2100","2159.45","1772.55","1772.55","1772.55","1772.55","32","191.46","12.9","10000","-420","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","28000","1997","2066","1584.1","1647.9","1647.25","1647.9","1180","7034.41","426.41","180680","-8860","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","28100","1955","1955","1555","1564.15","1555","1564.15","26","155.11","8.99","3340","-300","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","28200","1770","1840","1400","1409.6","1475","1409.6","76","452.89","24.25","10500","-140","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","28300","1688.1","1731.7","1300","1325.05","1355.4","1325.05","20","119.03","5.83","4160","-20","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","28400","1570","1630.2","1250","1255","1250","1255","24","142.85","6.53","3340","-140","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","28500","1509.5","1579.9","1099.1","1162.55","1175","1162.55","975","5813.43","255.93","98760","-12900","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","28600","1435.7","1475","995","1007.2","1019.4","1007.2","73","436.02","18.46","18980","-740","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","28700","1321.35","1370","896.5","924.95","964","924.95","477","2849.79","111.81","23740","-4320","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","28800","1250.05","1273.5","820","859.75","866","859.75","90","537.49","19.09","15880","-140","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","28900","1120.25","1201.4","711","756.45","770","756.45","255","1526.59","52.69","3740","-2480","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","29000","973.2","1099.7","625","670.8","690","670.8","3440","20535.23","583.23","110400","-12220","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","29100","944.35","1004.4","544.4","582.1","617.55","582.1","786","4674.89","100.37","15800","-380","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","29200","864.9","913.1","470","497.35","523.8","497.35","1386","8290.13","195.89","18580","-3140","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","29300","738.45","801.15","390","430.35","441.7","430.35","799","4769.25","87.11","21140","1680","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","29400","633.7","731.6","325.5","357.5","377.4","357.5","1488","8879.22","129.78","18500","5520","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","29500","525","641.05","263.55","298","314.9","298","32522","194478.87","2599.07","247500","4800","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","29600","487.5","556.35","206.8","237.55","251.3","237.55","35661","213193.13","2080.01","92940","71540","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","29700","416.85","479.75","163.55","191.05","199","191.05","99479","595944.27","5039.01","206080","105960","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","29800","338.9","410.7","127.95","151.8","153.45","151.8","199129","1195791.54","8982.7","278800","166660","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","29900","285.05","349.3","98.1","117.35","119","117.35","240429","1447086.19","9320.77","223360","142900","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","30000","251","294","76.65","93.45","95","93.45","533608","3218995.16","17347.16","674480","263380","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","30100","185.6","243.4","59.4","71.5","76","71.5","298301","1803624.32","7852.3","284040","173460","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","30200","140.35","199","46.55","56.3","59","56.3","365303","2214318.93","7888.81","386780","223040","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","30300","106.2","161.15","35.65","42.8","44.7","42.8","280137","1702509.6","4879.38","327180","110140","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","30400","87.35","130","26.7","32.6","34.95","32.6","223089","1359381.87","3000.75","209880","146560","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","30500","88.1","103.2","21.75","26.35","27.6","26.35","361135","2206673.69","3750.19","652880","119420","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","30600","50.65","81","15.85","19.35","20","19.35","145284","890241.82","1103.74","130140","93200","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","30700","43.9","63.2","11.85","14.7","13.25","14.7","99546","611779.75","567.31","148920","101280","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","30800","34.05","49.55","9.2","11.65","11.75","11.65","87694","540579.85","384.81","90060","33120","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","30900","28.7","38.55","8.1","10.1","10.15","10.1","47873","296028.58","173.44","60760","32840","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","31000","23","30.2","8.2","9.25","9.1","9.25","109991","682286.63","342.43","255760","38260","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","31100","29.75","29.75","6.75","7.8","7.75","7.8","19677","122438.13","47.19","34360","13940","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","31200","15.3","26.8","6","6.8","6.9","6.8","17743","110751.42","35.1","60400","17020","29582.5"
"BANKNIFTY","22-Mar-2019","28-Mar-2019","CE","31300","12","16.3","5.25","5.9","5.9","5.9","12734","79735.57","20.73","31480","28820","29582.5"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","31400","2.2","2.4","1","1.6","2","1.6","4379","27501.68","1.56","57260","-16660","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","25000","4320","4345","4200","4288.15","4279","4288.15","293","1717.44","252.44","37340","-5100","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","25100","4200","4210","4200","4210","4210","4210","10","58.61","8.41","1460","-200","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","25200","0","0","0","1863.55","0","4096.25","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","25300","0","0","0","2295.65","0","3996.3","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","25400","0","0","0","2218.25","0","3896.35","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","25500","3800.6","3820","3763","3783.1","3791.85","3783.1","14","82.01","10.61","10540","-280","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","25600","0","0","0","2067.25","0","3696.5","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","25700","3594.5","3594.5","3594.5","3594.5","3594.5","3594.5","1","5.86",".72","280","-20","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","25800","3508","3522","3500","3500","3500","3500","5","29.31","3.51","100","-20","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","25900","0","0","0","3820.9","3820.9","3396.65","0","0","0","580","0","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","26000","3311.4","3325","3225","3285","3285","3285","49","287.13","32.33","30260","-800","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","26100","0","0","0","1041.2","1041.2","3196.8","0","0","0","40","0","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","26200","0","0","0","3025","3025","3096.85","0","0","0","20","0","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","26300","0","0","0","3467.5","3467.5","2996.9","0","0","0","380","0","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","26400","0","0","0","3000","3000","2896.95","0","0","0","20","0","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","26500","2823.55","2844.4","2726.9","2806.35","2806.35","2806.35","231","1353.25","128.95","20180","-4000","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","26600","2687.05","2687.05","2640","2640","2640","2640","12","70.22","6.38","400","-40","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","26700","2663.7","2663.7","2541.75","2541.75","2541.75","2541.75","4","23.45","2.09","540","-20","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","26800","2484.55","2527.85","2421.35","2433.35","2433.35","2433.35","56","327.87","27.71","780","-920","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","26900","2405","2416.1","2327.05","2327.05","2327.05","2327.05","7","40.99","3.33","1620","-20","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","27000","2388.25","2435.05","2210","2306.9","2316.75","2306.9","2083","12204.67","956.47","165460","-28940","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","27100","2196.3","2215.15","2137.2","2137.2","2137.2","2137.2","9","52.71","3.93","3660","-120","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","27200","2117.1","2117.1","2026.7","2027.05","2027.05","2027.05","66","386.54","27.5","7120","-100","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","27300","2012.65","2015","1929.7","1940","1940","1940","68","398.38","27.1","3940","-760","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","27400","1951","1951","1800","1898.4","1898.4","1898.4","67","392.45","25.29","13380","-440","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","27500","2000","2000","1710","1800.3","1820","1800.3","237","1388.97","85.47","330380","-4000","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","27600","1725","1735","1651.8","1651.8","1651.8","1651.8","42","246.15","14.31","3040","-820","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","27700","1610","1635.55","1501.25","1605.75","1622.45","1605.75","95","556.68","30.38","7980","-680","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","27800","1601.05","1601.05","1440","1494.25","1494.25","1494.25","28","164.05","8.37","9240","-320","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","27900","1435.75","1440.15","1334.9","1334.9","1334.9","1334.9","55","322.23","15.33","9940","-60","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","28000","1450","1450","1229.8","1316.35","1316.75","1316.35","790","4630.97","206.97","172560","-8120","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","28100","1210.65","1251.3","1140.75","1165","1165","1165","15","87.81","3.51","3120","-220","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","28200","1110","1161.35","1052.35","1130","1130","1130","162","950.1","36.42","8720","-1780","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","28300","1173","1173","960","1037.2","1040","1037.2","62","363.74","12.82","3900","-260","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","28400","935","964.7","838.45","886.15","940.55","886.15","76","445.31","13.63","3260","-80","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","28500","929.05","929.05","737.6","827.35","830.95","827.35","2781","16311.5","459.8","84600","-14160","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","28600","750.05","771","655.55","720.65","726.9","720.65","169","991.05","24.37","18880","-100","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","28700","800","800","551","618.3","630","618.3","890","5219.92","111.32","23360","-380","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","28800","604.65","604.65","470","536.7","548.95","536.7","1288","7561.89","143.01","19820","3940","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","28900","539.1","539.1","384","466.1","465","466.1","1646","9666.44","152.56","11020","7280","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","29000","555","555","310","380.45","385","380.45","19033","111843.73","1452.33","158600","48200","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","29100","387.7","388.6","244.85","304.6","312.3","304.6","14528","85451.3","898.34","33780","17980","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","29200","319","323.05","186.55","239.25","248","239.25","83000","488780.51","4060.51","97440","78860","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","29300","288","288","141.05","182.65","187.05","182.65","220085","1298060.31","8362.21","341920","320780","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","29400","229.15","229.15","105","138.2","144","138.2","288891","1707022.76","8343.68","261980","243480","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","29500","180.2","198.9","75.45","102.75","105.15","102.75","522652","3094934.85","11288.05","607580","360080","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","29600","149.75","150","55","74.15","76.4","74.15","341322","2026001.8","5375.56","361080","268140","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","29700","118.9","121","40.75","54.35","56","54.35","278755","1659026.37","3221.67","267660","61580","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","29800","100","100","30.5","39.75","40.65","39.75","261059","1558111.29","2199.65","347700","68900","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","29900","41.7","70","22.75","30.2","30","30.2","215148","1287920.7","1335.66","293800","70440","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","30000","60.25","60.25","18.35","24.15","23.3","24.15","289977","1741280.97","1418.97","991340","316860","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","30100","36.8","36.8","14.65","18.8","18.2","18.8","157091","946280.36","592.54","295580","11540","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","30200","24","24","11.2","14.65","13.35","14.65","124201","750551.62","377.58","324660","-62120","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","30300","22.65","22.65","9.55","11.55","10.8","11.55","103980","630380.17","261.37","207960","-119220","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","30400","20.25","20.25","8","9.75","9","9.75","58894","358196.98","121.46","144660","-65220","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","30500","14.95","14.95","6.2","7.55","7.1","7.55","90096","549732.81","147.21","351600","-301280","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","30600","11.7","11.7","4.2","5.85","5.95","5.85","27272","166938.51","33.87","92260","-37880","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","30700","5.25","7.35","3.75","5.8","6.15","5.8","32738","201046.01","34.69","49180","-99740","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","30800","5.85","6.05","3.45","5.4","5.5","5.4","25918","159679.77","24.89","40500","-49560","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","30900","5.3","7.45","3.2","4.8","4.5","4.8","18637","115192.98","16.32","23820","-36940","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","31000","7.95","8.15","2.15","4.4","4.2","4.4","44893","278373.82","37.22","170000","-85760","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","31100","4.55","4.9","2.65","4.4","4.2","4.4","5369","33399.39","4.21","19740","-14620","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","31200","3.8","4.35","2.5","3.65","3.65","3.65","5097","31808.81","3.53","30680","-29720","29281.2"
"BANKNIFTY","25-Mar-2019","28-Mar-2019","CE","31300","3.2","3.4","2.3","2.5","2.85","2.5","3648","22838.54","2.06","5360","-26120","29281.2"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","25000","4372.6","4995","4367.2","4929.15","4995","4929.15","242","1431.04","221.04","34460","-2880","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","25100","4306.65","4395","4300","4395","4395","4395","72","423.86","62.42","80","-1380","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","25200","0","0","0","1863.55","0","4692.2","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","25300","0","0","0","2295.65","0","4592.25","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","25400","0","0","0","2218.25","0","4492.25","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","25500","3955","4504","3955","4504","4504","4504","15","88.95","12.45","10240","-300","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","25600","0","0","0","2067.25","0","4292.35","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","25700","3785.65","3850","3785.65","3841.85","3841.85","3841.85","10","59.06","7.66","80","-200","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","25800","3784.95","3920.85","3784.95","3920.85","3920.85","3920.85","3","17.79","2.31","40","-60","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","25900","3606","3606","3555","3555","3555","3555","4","23.59","2.87","500","-80","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","26000","3400.65","3997.15","3400.65","3942.3","3997.15","3942.3","561","3323.99","406.79","19440","-10820","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","26100","0","0","0","1041.2","1041.2","3792.55","0","0","0","40","0","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","26200","0","0","0","3025","3025","3692.6","0","0","0","20","0","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","26300","0","0","0","3467.5","3467.5","3592.65","0","0","0","380","0","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","26400","0","0","0","3000","3000","3492.65","0","0","0","20","0","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","26500","2987.35","3491","2950.8","3401.7","3491","3401.7","224","1326.79","139.59","17060","-3120","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","26600","0","0","0","2640","2640","3292.75","0","0","0","400","0","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","26700","2834.25","3268.15","2766.4","3202","3268.15","3202","24","142.46","14.3","420","-120","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","26800","2774.95","3000","2774.95","3000","3000","3000","20","118.39","11.19","720","-60","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","26900","2615","2778.55","2580.5","2778.55","2778.55","2778.55","23","136.02","12.28","1600","-20","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","27000","2381","3010.65","2371","2990.15","3000.1","2990.15","268","1591.32","144.12","162100","-3360","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","27100","2395.4","2637.35","2395.4","2637.35","2637.35","2637.35","14","82.66","6.78","3620","-40","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","27200","2190","2767.95","2190","2726.25","2763.35","2726.25","83","494.12","42.6","6700","-420","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","27300","2160.15","2702","2150.65","2667.35","2702","2667.35","14","82.97","6.53","3800","-140","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","27400","1980","2575.95","1980","2487.05","2575.95","2487.05","122","723.55","54.99","13320","-60","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","27500","1904.9","2501.45","1882.9","2383.75","2491","2383.75","337","1997.62","144.12","324520","-5860","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","27600","1850","1971","1850","1968","1968","1968","12","70.86","4.62","2880","-160","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","27700","1670","2273.4","1670","2273.4","2273.4","2273.4","29","171.54","10.88","7580","-400","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","27800","1605.9","2102.6","1605.9","2087.45","2102.6","2087.45","22","130.21","7.89","9080","-160","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","27900","1553.9","2094","1540","2049.25","2081.8","2049.25","6","35.74","2.26","9860","-80","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","28000","1390.05","2010.55","1375","1960.85","1995.25","1960.85","1618","9575.3","514.5","151800","-20760","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","28100","1323.9","1915","1320.2","1803.95","1915","1803.95","24","142.14","7.26","2980","-140","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","28200","1224.25","1821.35","1224.25","1758.6","1821.35","1758.6","92","545.23","26.35","8160","-560","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","28300","1099.8","1613.05","1099.8","1592.65","1613.05","1592.65","53","315.9","15.92","3820","-80","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","28400","1000.2","1611.4","1000.2","1528.8","1611.4","1528.8","90","534.14","22.94","2720","-540","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","28500","860","1529.95","860","1478","1524.95","1478","2630","15580.58","589.58","58560","-26040","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","28600","742.2","1399.5","742.2","1335.55","1399.5","1335.55","161","950.71","29.79","18360","-520","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","28700","700","1299.1","673.6","1254.75","1279.7","1254.75","337","1993.4","59.02","23080","-280","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","28800","600","1216.7","582","1147.3","1215.3","1147.3","885","5240.25","142.65","12580","-7240","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","28900","500","1114.45","489.65","1046.75","1111","1046.75","1810","10713.99","252.19","3620","-7400","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","29000","435","1025","402.65","983.05","1023.9","983.05","16151","95570.22","1894.42","116900","-41700","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","29100","325.9","924.05","320.2","861.6","918.6","861.6","8226","48689.69","814.37","19600","-14180","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","29200","256.35","834.5","237.9","764.5","824.7","764.5","45611","269799.51","3431.27","35140","-62300","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","29300","192.7","740","118","678.85","735","678.85","131523","778798.96","8074.18","68840","-273080","-"
"BANKNIFTY","26-Mar-2019","28-Mar-2019","CE","29400","139.95","644.65","139.8","573.3","626.7","573.3","357120","2115960.03","16094.43","84700","-177280","-"
