"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","04-Apr-2019","11-Apr-2019","CE","30500","229.05","229.1","61.65","88.3","93","88.3","115020","704712.23","3090.23","353600","278720","29904.9"
"BANKNIFTY","04-Apr-2019","11-Apr-2019","CE","30600","190","190.35","50","68.15","68.05","68.15","58657","360223.57","1242.73","118080","71540","29904.9"
"BANKNIFTY","04-Apr-2019","11-Apr-2019","CE","30700","159.8","159.8","38.5","51.6","45.7","51.6","48596","299177.78","798.34","144340","97920","29904.9"
"BANKNIFTY","04-Apr-2019","11-Apr-2019","CE","30800","110","117.65","30.6","39.95","40.5","39.95","43194","266639.96","564.92","103060","62240","29904.9"
"BANKNIFTY","04-Apr-2019","11-Apr-2019","CE","30900","88.5","94.95","24.65","30.6","31.95","30.6","29350","181687.37","304.37","52360","22020","29904.9"
"BANKNIFTY","04-Apr-2019","11-Apr-2019","CE","31000","79","79","19.95","23.6","23","23.6","103459","642324.83","879.03","329940","170540","29904.9"
"BANKNIFTY","04-Apr-2019","11-Apr-2019","CE","31100","42.15","57.75","13","17.15","23.45","17.15","23228","144628.58","150.42","73340","53280","29904.9"
"BANKNIFTY","04-Apr-2019","11-Apr-2019","CE","31200","40","45.95","10.5","13.5","13.8","13.5","26043","162644.33","136.01","78740","41580","29904.9"
"BANKNIFTY","04-Apr-2019","11-Apr-2019","CE","31300","29.8","36","9.8","11.1","11","11.1","23247","145612.98","86.76","72200","60360","29904.9"
"BANKNIFTY","04-Apr-2019","11-Apr-2019","CE","31400","21","32.4","7","9.05","7","9.05","9072","57002.72","30.56","14480","8700","29904.9"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","31500","7.45","9","4","6.55","7.45","6.55","32104","202295.37","40.17","197440","47080","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","31600","5.85","7.35","3.55","5.2","3.9","5.2","5135","32458.57","5.37","13640","740","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","31700","5","6.65","3.1","4.3","3.75","4.3","1220","7735.88","1.08","6360","-720","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","31800","6.1","6.1","2.9","4","3","4","3662","23293.22","2.9","58780","1700","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","31900","4","4.55","2.7","3.55","2.8","3.55","405","2584.18",".28","2880","780","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","32000","4.5","4.5","2.15","3.1","2.6","3.1","22415","143469.53","13.53","153120","41560","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","25100","0","0","0","1866.05","0","5012.3","0","0","0","0","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","25200","0","0","0","1913.2","0","4912.4","0","0","0","0","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","25300","0","0","0","1940.3","0","4812.5","0","0","0","0","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","25400","0","0","0","1977.35","0","4712.65","0","0","0","0","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","25500","0","0","0","4455","4455","4612.75","0","0","0","20","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","25600","0","0","0","2002.8","0","4512.85","0","0","0","0","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","25700","0","0","0","1988.45","0","4412.95","0","0","0","0","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","25800","0","0","0","2019.75","0","4313.05","0","0","0","0","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","25900","0","0","0","1934.15","0","4213.2","0","0","0","0","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","26000","0","0","0","1849.95","0","4113.3","0","0","0","0","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","26100","0","0","0","1767.15","0","4013.4","0","0","0","0","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","26200","0","0","0","1685.9","0","3913.5","0","0","0","0","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","26300","0","0","0","1606.25","0","3813.6","0","0","0","0","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","26400","0","0","0","1528.3","0","3713.75","0","0","0","0","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","26500","0","0","0","1452.15","0","3613.85","0","0","0","0","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","26600","0","0","0","1378.9","0","3513.95","0","0","0","0","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","26700","0","0","0","3100","3100","3414.05","0","0","0","100","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","26800","0","0","0","1234.85","0","3314.15","0","0","0","0","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","26900","0","0","0","1166.55","0","3214.3","0","0","0","0","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","27000","3194.7","3200","3194.7","3197.35","3200","3197.35","2","12.08","1.28","120","20","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","27100","0","0","0","2898","2898","3014.5","0","0","0","20","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","27200","0","0","0","3064.4","3064.4","2914.6","0","0","0","40","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","27300","0","0","0","2885.5","2885.5","2814.7","0","0","0","40","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","27400","0","0","0","2590","2590","2714.85","0","0","0","560","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","27500","2600.9","2707.8","2592.05","2664.05","2707.8","2664.05","13","78.43","6.93","460","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","27600","0","0","0","2624.4","2624.4","2515.05","0","0","0","80","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","27700","0","0","0","2530.7","2530.7","2415.15","0","0","0","40","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","27800","0","0","0","2197.3","2224.7","2315.3","0","0","0","560","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","27900","0","0","0","2130.3","2130.95","2215.4","0","0","0","660","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","28000","2167.55","2219.55","1927.4","2196.05","2214.55","2196.05","107","644.57","45.37","25640","20","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","28100","0","0","0","520.75","0","2015.7","0","0","0","0","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","28200","0","0","0","2060","2060","1915.9","0","0","0","40","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","28300","1677.05","1911.45","1677","1874.55","1911.45","1874.55","7","42.06","2.44","420","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","28400","0","0","0","1880","1880","1716.55","0","0","0","340","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","28500","1647.05","1724.95","1443.6","1695.35","1713.9","1695.35","20","120.49","6.49","3660","-20","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","28600","1530","1531.65","1493.1","1493.1","1493.1","1493.1","5","30.12","1.52","100","80","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","28700","1441.45","1465","1393.6","1420.9","1465","1420.9","9","54.22","2.56","120","20","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","28800","1248.2","1290.25","1151.7","1290.25","1290.25","1290.25","10","60.05","2.45","560","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","28900","1260","1320","1061.55","1224.75","1320","1224.75","18","108.28","4.24","300","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","29000","986","1245.75","954.4","1162.1","1228.15","1162.1","280","1684.15","60.15","2960","-320","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","29100","0","0","0","960.15","960.15","1031.6","0","0","0","260","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","29200","979.85","983.2","783.65","966.3","983.2","966.3","7","42.12","1.24","200","20","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","29300","0","0","0","706.55","706.55","847.35","0","0","0","80","0","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","29400","780","799","627.5","735.2","799","735.2","30","180.54","4.14","100","40","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","29500","650","765","517.9","702.55","734.95","702.55","1748","10528.83","215.63","9600","3200","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","29600","544.05","665","439.85","591.6","650","591.6","682","4108.69","71.25","1460","1240","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","29700","464.05","579","365","528.3","560","528.3","2158","13021.39","202.87","10880","9040","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","29800","404.45","499","301.9","435.7","470","435.7","8014","48392.13","628.69","10500","-580","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","29900","340","429.9","250.55","364.1","399.5","364.1","42932","259509.59","2776.23","27840","-20","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","30000","349.7","363.6","205.15","296.65","325.2","296.65","177893","1076984.07","9626.07","170540","15820","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","30100","224.95","307.75","170","252.75","270","252.75","166311","1008791.59","7599.37","117640","5220","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","30200","200","254","135.65","199.9","220","199.9","265838","1615488.06","9826.54","187100","50920","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","30300","169.55","209.45","108.3","158.5","172.05","158.5","344160","2095772.14","10162.54","218840","40240","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","30400","118","169","82.1","123.3","133","123.3","264244","1612845.77","6242.25","234380","105160","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","30500","72.3","134.7","62.95","96.65","103","96.65","421853","2581048.09","7744.79","493760","140160","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","30600","75.25","104.6","46.4","70.5","75","70.5","202754","1243628.61","2774.13","241500","123420","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","30700","58","79.5","32.85","51.05","53.35","51.05","143341","881587.9","1474.16","260280","115940","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","30800","42","60","24.4","38.45","40","38.45","125650","774976.05","972.05","160520","57460","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","30900","32","44.15","18.3","27.55","27.8","27.55","90706","561058.5","495.42","140980","88620","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","31000","25.9","32.8","14.3","21.45","21","21.45","148892","923776.21","645.81","416580","86640","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","31100","19.85","23.25","9.6","14.55","13.5","14.55","42556","264826.98","128.66","84600","11260","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","31200","15","17.5","7.3","10.4","7.75","10.4","36438","227457.17","84.05","112820","34080","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","31300","9.15","14","6.3","9.05","8.1","9.05","23224","145425.67","43.43","73680","1480","-"
"BANKNIFTY","05-Apr-2019","11-Apr-2019","CE","31400","9","11","4.95","6.7","6","6.7","18310","115013.06","26.26","35560","21080","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","25100","4881.05","4881.05","4666.2","4773.65","4666.2","4773.65","6","35.85","5.73","0","0","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","25200","0","0","0","1913.2","0","4659.1","0","0","0","0","0","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","25300","0","0","0","1940.3","0","4559.15","0","0","0","0","0","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","25400","0","0","0","1977.35","0","4459.2","0","0","0","0","0","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","25500","0","0","0","4455","4455","4359.25","0","0","0","20","0","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","25600","0","0","0","2002.8","0","4259.35","0","0","0","0","0","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","25700","0","0","0","1988.45","0","4159.4","0","0","0","0","0","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","25800","0","0","0","2019.75","0","4059.45","0","0","0","0","0","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","25900","0","0","0","1934.15","0","3959.5","0","0","0","0","0","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","26000","0","0","0","1849.95","0","3859.55","0","0","0","0","0","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","26100","0","0","0","1767.15","0","3759.6","0","0","0","0","0","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","26200","0","0","0","1685.9","0","3659.65","0","0","0","0","0","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","26300","0","0","0","1606.25","0","3559.7","0","0","0","0","0","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","26400","0","0","0","1528.3","0","3459.75","0","0","0","0","0","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","26500","0","0","0","1452.15","0","3359.8","0","0","0","0","0","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","26600","0","0","0","1378.9","0","3259.9","0","0","0","0","0","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","26700","0","0","0","3100","3100","3159.95","0","0","0","100","0","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","26800","0","0","0","1234.85","0","3060","0","0","0","0","0","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","26900","0","0","0","1166.55","0","2960.05","0","0","0","0","0","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","27000","3093.25","3093.25","3093.25","3093.25","3093.25","3093.25","1","6.02",".62","120","0","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","27100","0","0","0","2898","2898","2760.15","0","0","0","20","0","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","27200","0","0","0","3064.4","3064.4","2660.2","0","0","0","40","0","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","27300","0","0","0","2885.5","2885.5","2560.25","0","0","0","40","0","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","27400","0","0","0","2590","2590","2460.3","0","0","0","560","0","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","27500","2320.7","2320.7","2302.5","2302.5","2302.5","2302.5","2","11.92",".92","440","-20","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","27600","0","0","0","2624.4","2624.4","2260.4","0","0","0","80","0","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","27700","0","0","0","2530.7","2530.7","2160.5","0","0","0","40","0","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","27800","0","0","0","2197.3","2224.7","2060.55","0","0","0","560","0","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","27900","0","0","0","2130.3","2130.95","1960.6","0","0","0","660","0","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","28000","2159.15","2168.1","1755.9","1860.5","1853.85","1860.5","47","281.91","18.71","25300","-340","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","28100","1994.7","1994.7","1853.75","1853.75","1853.75","1853.75","2","12.01",".77","0","0","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","28200","1896.5","1896.5","1896.5","1896.5","1896.5","1896.5","1","6.02",".38","60","20","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","28300","1795.6","1795.6","1592.05","1592.05","1592.05","1592.05","2","12",".68","440","20","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","28400","1697.45","1697.45","1697.45","1697.45","1697.45","1697.45","1","6.02",".34","360","20","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","28500","1601.3","1601.3","1532","1532","1532","1532","13","78.18","4.08","3820","160","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","28600","1496.3","1496.3","1496.3","1496.3","1496.3","1496.3","1","6.02",".3","100","0","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","28700","1400","1400","1074.2","1074.2","1074.2","1074.2","3","17.99",".77","160","40","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","28800","1301.05","1301.05","1015.2","1015.2","1015.2","1015.2","6","35.99","1.43","560","0","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","28900","1200.1","1200.1","1200.1","1200.1","1200.1","1200.1","1","6.02",".24","320","20","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","29000","1225","1225","779.05","875.35","882.5","875.35","529","3171.97","103.77","5340","2380","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","29100","1011.1","1011.1","725","783","775","783","22","131.96","3.92","300","40","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","29200","1000","1000","625","693.35","695","693.35","22","131.94","3.46","220","20","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","29300","850","850","530","601.35","604","601.35","45","269.12","5.42","720","640","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","29400","760","785","429.3","505.65","502.65","505.65","89","532.28","8.96","1280","1180","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","29500","767.4","767.4","351.75","427.95","435","427.95","3506","20999.51","314.11","12040","2440","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","29600","692.35","700","283.85","351.9","354.8","351.9","3327","19920.23","224.39","10800","9340","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","29700","586.25","586.25","220.05","280.95","286.55","280.95","12960","77697.57","715.17","24960","14080","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","29800","500","500","170.5","224.25","231.85","224.25","62534","375421.99","2719.35","117600","107100","-"
"BANKNIFTY","08-Apr-2019","11-Apr-2019","CE","29900","356.25","458.5","131.1","177.05","183.8","177.05","92572","556919.74","3339.18","169500","141660","-"
