"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","23900","0","0","0","2011.15","0","3398.55","0","0","0","0","0","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","24000","3202.1","3250","3200","3211.1","3211.1","3211.1","8","43.55","5.15","11440","-100","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","24100","0","0","0","1884.65","0","3198.85","0","0","0","0","0","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","24200","0","0","0","1823.25","0","3099","0","0","0","0","0","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","24300","0","0","0","1763.1","0","2999.1","0","0","0","0","0","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","24400","0","0","0","1704.2","0","2899.25","0","0","0","0","0","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","24500","2770","2785","2669.2","2752.35","2785","2752.35","39","212.51","21.41","22540","-600","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","24600","0","0","0","2900","2900","2699.5","0","0","0","2420","0","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","24700","0","0","0","2800","2800","2599.65","0","0","0","840","0","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","24800","2601.7","2601.7","2601.7","2601.7","2601.7","2601.7","1","5.48",".52","20","0","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","24900","0","0","0","1428.75","0","2399.9","0","0","0","0","0","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","25000","2250","2330","2180","2321.25","2330","2321.25","118","642.66","52.66","14800","-460","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","25100","0","0","0","1955.65","1955.65","2200.2","0","0","0","1620","0","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","25200","0","0","0","2175","2175","2100.3","0","0","0","0","0","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","25300","0","0","0","2200","2200","2000.45","0","0","0","420","0","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","25400","0","0","0","2100","2100","1900.6","0","0","0","0","0","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","25500","1753.7","1841.65","1680","1808.5","1841.1","1808.5","142","773.68","49.48","13560","-2020","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","25600","1665","1665","1665","1665","1665","1665","1","5.45",".33","20","20","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","25700","1514.05","1514.05","1514.05","1514.05","1514.05","1514.05","8","43.54","2.42","200","160","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","25800","0","0","0","1798.95","1798.95","1501.3","0","0","0","80","0","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","25900","0","0","0","1650","1650","1401.6","0","0","0","440","0","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","26000","1280","1359.95","1185","1323.35","1345","1323.35","536","2924.68","137.48","116000","1920","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","26100","1157.7","1240","1104.25","1231.55","1240","1231.55","19","103.58","4.4","400","-100","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","26200","1076.65","1151.15","1001.45","1145.25","1151.15","1145.25","12","65.4","2.52","1620","0","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","26300","953.35","1050.45","935","1050.1","1050","1050.1","337","1836.74","64.12","6800","3660","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","26400","891.3","968.3","808.1","892.4","954.75","892.4","3195","17423.56","553.96","49160","30460","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","26500","829.95","877.15","720","793.5","855","793.5","5872","32047.48","925.88","594580","-11460","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","26600","703.8","777.4","645","763","758.5","763","436","2378.9","59.38","7840","6940","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","26700","650.9","680.5","549.95","636","677.8","636","316","1726.16","38.72","26820","1920","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","26800","582.6","600.75","484.6","563.55","600","563.55","399","2181.86","43.22","6400","4440","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","26900","488.85","515.35","405","491.3","506","491.3","364","1992.08","33.76","4160","700","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","27000","446.15","467.85","338","399.15","432.5","399.15","43077","236034.09","3418.29","258880","14680","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","27100","401.05","402.45","279.95","337.4","355","337.4","7018","38496.3","458.74","11400","6080","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","27200","312","312","221.05","273.85","284.85","273.85","43570","239331.41","2310.61","127640","67160","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","27300","270","270","179.6","220.8","230","220.8","62716","345112.39","2683.03","124240","78600","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","27400","203.5","203.5","135.6","172.1","177","172.1","59073","325677.73","1957.69","141960","78340","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","27500","157.85","157.85","101.95","129.1","134.9","129.1","165642","915184.47","4153.47","886080","222420","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","27600","111.2","116.45","72.3","93.25","96.8","93.25","72968","404094.39","1311.03","295220","187400","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","27700","79.7","84.05","50.05","65.65","67.75","65.65","75305","418137.09","947.39","251560","153300","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","27800","58.9","59.25","35.45","45.6","46.15","45.6","52762","293834.88","478.16","171860","-900","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","27900","45.6","45.6","24.5","31.5","32.85","31.5","48327","269966.25","301.59","135440","-69800","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","28000","32","34.4","18.05","23.15","23.1","23.15","117016","655825.3","535.7","550840","7280","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","28100","24.15","24.2","12.05","15.15","14.55","15.15","21858","122910.97","69.01","67920","2340","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","28200","22","22","8.55","10.75","8.55","10.75","18499","104376.18","41.82","68000","10600","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","28300","14.2","14.55","6.95","7.7","7.95","7.7","11164","63206.46","18.22","44680","10340","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","28400","12","12","5.25","6","5.7","6","5261","29889.4","6.92","23860","-2160","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","28500","8.9","9","4.55","5.05","5","5.05","17725","101051.78","19.28","263740","-6100","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","28600","4.15","5.95","3.05","4.3","4","4.3","1275","7294.02","1.02","10000","-11620","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","28700","4.1","5","2.55","3.95","4.1","3.95","672","3857.81",".53","12280","-100","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","28800","0.7","6","0.7","2.1","2.15","2.1","350","2016.17",".17","20520","-2640","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","28900","2.7","2.7","1.4","2.05","2.35","2.05","633","3658.98",".24","15480","-3680","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","29000","3.2","3.2","2.35","2.9","3.2","2.9","961","5574.33",".53","53880","-4200","27266.4"
"BANKNIFTY","24-Jan-2019","31-Jan-2019","CE","29100","2.55","2.8","1.25","2.5","2.8","2.5","61","355.05",".03","440","-480","27266.4"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","29200","3","3.25","2.3","2.4","2.3","2.4","726","4240.25",".41","5980","5980","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","29300","2.9","2.9","1.65","1.75","2","1.75","40","234.42",".02","520","40","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","22800","0","0","0","4812.25","4812.25","4341.6","0","0","0","200","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","22900","0","0","0","2396.05","0","4241.75","0","0","0","0","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","23000","4411.1","4412.8","4070","4070","4070","4070","50","272.86","42.86","13980","-60","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","23100","0","0","0","2254.85","0","4041.95","0","0","0","0","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","23200","0","0","0","2493.05","0","3942.1","0","0","0","0","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","23300","0","0","0","2420.8","0","3842.2","0","0","0","0","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","23400","0","0","0","2349.7","0","3742.3","0","0","0","0","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","23500","3870.3","3870.3","3578.05","3614.05","3650","3614.05","12","65.53","9.13","9800","-240","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","23600","0","0","0","2210.05","0","3542.55","0","0","0","0","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","23700","0","0","0","2142.55","0","3442.65","0","0","0","0","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","23800","0","0","0","3166.2","3166.2","3342.75","0","0","0","180","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","23900","0","0","0","2011.15","0","3242.9","0","0","0","0","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","24000","3390","3390","3130","3130","3130","3130","7","38.12","4.52","11340","-100","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","24100","0","0","0","1884.65","0","3043.1","0","0","0","0","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","24200","0","0","0","1823.25","0","2943.25","0","0","0","0","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","24300","0","0","0","1763.1","0","2843.35","0","0","0","0","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","24400","0","0","0","1704.2","0","2743.45","0","0","0","0","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","24500","2900","2900","2580","2580","2580","2580","6","32.69","3.29","22520","-20","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","24600","0","0","0","2900","2900","2543.7","0","0","0","2420","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","24700","0","0","0","2800","2800","2443.8","0","0","0","840","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","24800","0","0","0","2601.7","2601.7","2343.9","0","0","0","20","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","24900","0","0","0","1428.75","0","2244.05","0","0","0","0","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","25000","2380","2400","2060","2106.1","2137","2106.1","28","152.47","12.47","14520","-280","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","25100","0","0","0","1955.65","1955.65","2044.25","0","0","0","1620","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","25200","0","0","0","2175","2175","1944.4","0","0","0","0","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","25300","0","0","0","2200","2200","1844.5","0","0","0","420","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","25400","0","0","0","2100","2100","1744.6","0","0","0","0","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","25500","1943.35","1943.35","1637.1","1645.75","1640.7","1645.75","26","141.78","9.18","13440","-120","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","25600","0","0","0","1665","1665","1544.85","0","0","0","20","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","25700","0","0","0","1514.05","1514.05","1445.05","0","0","0","200","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","25800","0","0","0","1798.95","1798.95","1345.25","0","0","0","80","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","25900","0","0","0","1650","1650","1245.55","0","0","0","440","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","26000","1380","1455","1080.9","1146.05","1144.8","1146.05","538","2933.72","136.12","111860","-4140","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","26100","1254.05","1254.05","1066.45","1066.45","1066.45","1066.45","2","10.9",".46","400","0","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","26200","1247.3","1247.3","938.45","938.45","938.45","938.45","59","323.18","14.02","860","-760","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","26300","1157","1157","879.2","916.6","916.6","916.6","20","109.48","4.28","6660","-140","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","26400","1050.65","1050.65","744.1","769.9","769.7","769.9","21","114.24","3.36","48860","-300","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","26500","910.2","963.1","625","659.45","669.8","659.45","5260","28666.84","788.84","539320","-55260","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","26600","854.45","865.75","538.85","576.8","580.15","576.8","321","1755.08","47.36","8700","860","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","26700","746.9","769.05","458.1","495.5","491.75","495.5","689","3755.28","76.02","29440","2620","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","26800","636.3","684.65","390","422.65","432.85","422.65","671","3668.8","72.24","5200","-1200","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","26900","551.65","591.55","322.65","354.05","343.6","354.05","1626","8876.63","128.75","12920","8760","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","27000","440.6","520.9","260","286","283.9","286","25143","137535.86","1763.66","291140","32260","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","27100","356.55","438.35","202","225.25","221","225.25","24737","135412.15","1337.61","74440","63040","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","27200","289.25","363.4","160","175.95","170.8","175.95","100045","548790.93","4546.13","252260","124620","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","27300","229.95","296.45","123.85","137.15","130.7","137.15","150175","825850.21","5894.71","223960","99720","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","27400","182.35","234.2","91.75","101.65","95.45","101.65","260747","1437009.15","8115.59","345940","203980","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","27500","134.05","182","65","73.35","67.1","73.35","433611","2395125.95","10265.45","1167920","281840","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","27600","93","135.85","42.25","51.85","45","51.85","379214","2099764.88","6503.6","355000","59780","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","27700","64.95","98","30.5","35.55","31.5","35.55","377611","2096481.55","4516.61","282940","31380","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","27800","44.9","67.75","18","22.45","18.85","22.45","284705","1585279.01","2319.21","281300","109440","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","27900","23.2","45.3","11.5","14.6","11.5","14.6","155690","869558.45","808.25","216160","80720","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","28000","20.25","30.55","9","10.9","9.1","10.9","257235","1441427.55","911.55","535660","-15180","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","28100","9.9","19.6","6.5","7.55","6.8","7.55","56911","319970.15","130.33","82740","14820","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","28200","8.65","13.35","5.5","6.1","6","6.1","41880","236272.32","69.12","77400","9400","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","28300","6.1","9.95","3.15","4.9","3.15","4.9","22085","125028.65","27.55","48600","3920","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","28400","2.25","12.8","2.25","4.45","5.05","4.45","14269","81062.64","14.72","38020","14160","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","28500","4.35","5.95","3.8","4.3","4.55","4.3","27828","158644.82","25.22","254180","-9560","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","28600","2","5.3","1.55","2.8","1.65","2.8","3807","21778.96","2.92","8560","-1440","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","28700","3.5","5.45","2.85","4.1","5","4.1","1127","6469.81",".83","10800","-1480","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","28800","3.1","3.5","1.5","3","3.5","3","769","4429.91",".47","15740","-4780","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","28900","2.5","3.5","2.5","2.85","2.8","2.85","992","5734.36",".6","12200","-3280","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","29000","3.5","3.65","1.85","2","1.85","2","3959","22964.29","2.09","48800","-5080","27115.3"
"BANKNIFTY","25-Jan-2019","31-Jan-2019","CE","29100","3","3","2.3","2.3","2.3","2.3","19","110.59",".01","540","100","27115.3"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","29200","1.3","1.3","1.3","1.3","1.3","1.3","7","40.88","0","5980","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","29300","2","2","0.9","1.1","1.1","1.1","4633","27150.39","1.01","1820","1300","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","22800","0","0","0","4812.25","4812.25","3866.25","0","0","0","200","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","22900","0","0","0","2396.05","0","3766.3","0","0","0","0","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","23000","4041","4100","3660","3668.5","3670","3668.5","42","225.42","32.22","13700","-280","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","23100","0","0","0","2254.85","0","3566.4","0","0","0","0","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","23200","0","0","0","2493.05","0","3466.45","0","0","0","0","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","23300","0","0","0","2420.8","0","3366.55","0","0","0","0","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","23400","0","0","0","2349.7","0","3266.6","0","0","0","0","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","23500","3405","3405","3170","3190","3190","3190","11","58.89","7.19","9580","-220","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","23600","0","0","0","2210.05","0","3066.7","0","0","0","0","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","23700","0","0","0","2142.55","0","2966.75","0","0","0","0","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","23800","0","0","0","3166.2","3166.2","2866.8","0","0","0","180","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","23900","0","0","0","2011.15","0","2766.9","0","0","0","0","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","24000","3030.1","3030.1","2680","2680","2680","2680","79","423.37","44.17","9840","-1500","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","24100","0","0","0","1884.65","0","2567","0","0","0","0","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","24200","0","0","0","1823.25","0","2467.05","0","0","0","0","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","24300","0","0","0","1763.1","0","2367.1","0","0","0","0","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","24400","0","0","0","1704.2","0","2267.15","0","0","0","0","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","24500","2500","2500","2185","2235","2235","2235","19","102.06","8.96","22240","-280","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","24600","0","0","0","2900","2900","2067.3","0","0","0","2420","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","24700","2098.6","2098.6","2010","2010","2010","2010","20","106.93","8.13","840","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","24800","0","0","0","2601.7","2601.7","1867.4","0","0","0","20","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","24900","0","0","0","1428.75","0","1767.45","0","0","0","0","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","25000","2100.05","2100.05","1700","1711.7","1735","1711.7","87","466.51","31.51","13000","-1520","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","25100","1630","1670","1630","1630","1630","1630","80","428.14","26.54","320","-1300","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","25200","0","0","0","2175","2175","1467.65","0","0","0","0","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","25300","0","0","0","2200","2200","1367.7","0","0","0","420","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","25400","0","0","0","2100","2100","1267.75","0","0","0","0","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","25500","1522","1522","1150","1223.6","1237.7","1223.6","144","773.19","38.79","12200","-1240","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","25600","0","0","0","1665","1665","1068","0","0","0","20","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","25700","0","0","0","1514.05","1514.05","968.3","0","0","0","200","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","25800","975","975","975","975","975","975","1","5.36",".2","60","-20","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","25900","0","0","0","1650","1650","770.15","0","0","0","440","0","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","26000","1062.4","1131.15","686","712","773.8","712","2663","14262.44","414.84","98820","-13040","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","26100","790.6","790.6","615","650.75","640","650.75","21","112.49","2.87","580","180","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","26200","698.2","715.4","521.3","572.7","521.3","572.7","23","123.34","2.82","1000","140","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","26300","807.75","807.75","442.75","474.45","498.85","474.45","182","975.48","18.16","7980","1320","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","26400","694.9","741.3","364.05","389.85","432.55","389.85","1046","5614.51","91.63","50180","1320","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","26500","609.75","686.35","298.4","327.55","354.1","327.55","36210","194835.38","2922.38","431680","-107640","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","26600","515.5","580.65","235.05","258.7","282.6","258.7","26672","143428.55","1533.51","68820","60120","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","26700","401.3","492.95","181.05","206.4","231.55","206.4","78721","424130.11","3759.97","124980","95540","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","26800","328.35","433.1","138.05","158","174.3","158","137497","742456.42","5472.5","204700","199500","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","26900","285.55","362.05","104","119.65","134.7","119.65","176770","956798.95","5776.35","224240","211320","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","27000","190","293.2","76.4","88.3","97.15","88.3","458100","2485575.29","11835.29","751160","460020","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","27100","140","232.45","54.05","63.45","70","63.45","335450","1825228.16","7089.16","309200","234760","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","27200","141.1","179","38.95","45.55","48.15","45.55","430957","2351586.02","7179.94","646140","393880","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","27300","77","144.3","29","33.55","34.45","33.55","359958","1970233.54","4862.86","422360","198400","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","27400","50.95","97.55","21","24.5","25.05","24.5","362226","1988559.72","3561.24","450500","104560","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","27500","71.05","71.05","15.2","17.9","19.4","17.9","412285","2270429.71","2862.21","1121000","-46920","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","27600","31.65","45.7","11.8","13.85","14.75","13.85","217176","1199891.47","1079.95","387260","32260","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","27700","23.25","29.95","8.5","10.05","11.05","10.05","131844","730877.97","462.21","305600","22660","-"
"BANKNIFTY","28-Jan-2019","31-Jan-2019","CE","27800","19.95","19.95","5.5","7.65","9","7.65","90031","500786.73","214.37","217920","-63380","-"
