"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","CE","31100","157.8","200.95","84","179.4","183","179.4","61487","384114.1","1664.96","89480","46100","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","CE","31200","121.25","159.4","62.85","140.9","143","140.9","87191","546022.52","1950.68","249060","186820","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","CE","31300","105.6","121.6","45.2","107.25","109.8","107.25","80531","505466.65","1342.59","192460","132680","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","CE","31400","66.05","92","32.8","80.65","82.85","80.65","58050","365265.29","711.29","185880","120860","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","CE","31500","58.55","68.55","25","60.2","60.5","60.2","121438","766109.9","1050.5","316220","164820","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","CE","31600","40","49.35","18.3","44.1","45","44.1","28093","177736.99","189.23","51960","26400","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","CE","31700","27.2","35.65","13.2","31.35","33","31.35","29036","184228.78","140.54","73180","37300","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","CE","31800","26.15","26.2","11.05","23.45","24","23.45","18463","117496.44","71.76","117760","93200","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","CE","31900","16","19.25","9","17.15","16.1","17.15","7359","46970.59","20.17","26800","5800","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","CE","32000","15","15","7.95","12.9","12.9","12.9","34434","220454.94","77.34","193740","74920","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","CE","32100","10.1","12.65","5.55","9.55","9.5","9.55","3506","22514.84","6.32","10820","2740","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","CE","32200","9.2","9.4","5.1","7.15","6.25","7.15","2289","14744.36","3.2","15380","10100","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","CE","32300","5.5","7.45","3.6","5.45","4.55","5.45","134","865.79",".15","880","880","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","CE","32400","0","0","0","458.05","0","41.45","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","CE","32500","3.2","5.4","2.2","4.65","4.55","4.65","4536","29488.04","4.04","59300","43940","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","CE","32600","8","8.9","5","5.2","5","5.2","34","221.72",".04","340","320","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","CE","32700","0","0","0","425.05","0","21.75","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","CE","32800","0","0","0","398.45","0","17.3","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","CE","32900","0","0","0","482.45","0","13.7","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","CE","33000","3","3","3","3","3","3","20","132.01",".01","400","400","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","CE","33100","0","0","0","424.55","0","8.4","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","CE","33200","0","0","0","397.7","0","6.5","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","CE","27100","0","0","0","1884","0","3908.8","0","0","0","0","0","-"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","27000","3895.7","3895.7","3477","3477.7","3477","3477.7","4","24.55","2.95","40","40","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","33300","0","0","0","187.65","0","0.8","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","27200","0","0","0","1800.5","0","3442.45","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","27300","0","0","0","1943.25","0","3342.55","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","27400","0","0","0","1974.1","0","3242.65","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","27500","0","0","0","1892.1","0","3142.75","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","27600","0","0","0","1811.55","0","3042.9","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","27700","0","0","0","1984.55","0","2943.05","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","27800","0","0","0","1903.05","0","2843.2","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","27900","0","0","0","2091.35","0","2743.35","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","28000","0","0","0","2011.8","0","2643.55","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","28100","0","0","0","2118.65","0","2543.8","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","28200","0","0","0","2039.65","0","2444.15","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","28300","0","0","0","1962","0","2344.6","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","28400","0","0","0","1885.75","0","2245.15","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","28500","0","0","0","1810.95","0","2145.95","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","28600","0","0","0","2124.55","0","2046.95","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","28700","0","0","0","2043.5","0","1948.3","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","28800","0","0","0","1963.75","0","1850.1","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","28900","0","0","0","1885.4","0","1752.45","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","29000","0","0","0","1808.5","0","1655.45","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","29100","0","0","0","1733.15","0","1559.35","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","29200","0","0","0","1660.4","0","1464.25","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","29300","1428.4","1428.4","1428.4","1428.4","1428.4","1428.4","1","6.15",".29","2000","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","29400","0","0","0","1516.25","0","1278.15","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","29500","1342.5","1342.5","1099.35","1099.35","1099.35","1099.35","5","30.76","1.26","2020","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","29600","0","0","0","1380.35","0","1099.15","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","29700","0","0","0","1162.3","1162.3","1012.95","0","0","0","40","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","29800","0","0","0","1251.55","0","929.4","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","29900","683.05","683.05","683.05","683.05","683.05","683.05","1","6.12",".14","60","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","30000","933.4","1005.25","570","622.55","613.7","622.55","1276","7853.83","197.83","12200","5240","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","30100","723.1","785.8","486.45","518.4","521.4","518.4","32","196.92","4.28","220","220","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","30200","808.7","808.7","430","452.15","484.95","452.15","233","1429.24","21.92","3120","3080","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","30300","690","690","360","399.3","405","399.3","277","1703.57","24.95","2720","2520","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","30400","589.05","591.05","288.4","328.95","315.25","328.95","617","3798.57","47.21","3620","2400","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","30500","514.15","574.7","239.5","271.3","267","271.3","18957","116864.27","1226.57","79340","54100","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","30600","447.15","480.2","193.75","224.15","217","224.15","26846","165724.63","1427.11","81600","72900","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","30700","382.85","424.4","152.05","187.75","171.85","187.75","99433","615397.4","4878.78","160500","124880","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","30800","277.35","362.2","119.5","152.4","136","152.4","232726","1443285.59","9693.43","300760","246900","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","30900","249.5","305.55","90.8","118.3","103.4","118.3","224783","1396913.33","7754.39","271400","219180","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","31000","214.5","250","70.05","92.5","79.6","92.5","523484","3260041.41","14440.61","796180","539120","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","31100","154.7","204.05","51","70.5","59.9","70.5","323118","2016696.6","6902.64","380040","290560","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","31200","89.55","162.1","38.4","52.9","44","52.9","468875","2933625.07","7845.07","634480","385420","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","31300","127.1","127.1","27.1","36.25","31","36.25","233684","1465755.06","2893.22","352440","159980","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","31400","72.75","95.6","21.15","27.55","23","27.55","229024","1440306.35","2035.63","209060","23180","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","31500","54.95","71","15.85","20.1","17.6","20.1","303440","1913664.1","1992.1","618200","301980","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","31600","38.3","52.05","10.6","13.55","11","13.55","153094","968243.54","689.46","200180","148220","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","31700","24.85","37.5","7.6","9.6","8.9","9.6","91388","579693.46","293.54","107280","34100","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","31800","11.15","26.8","6.3","7.25","6.95","7.25","66500","423094.18","154.18","99940","-17820","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","31900","9.25","18.9","5.1","6.2","5.8","6.2","41049","261965.04","72.42","57540","30740","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","32000","11.1","14.7","5.15","5.65","6","5.65","94435","604521.13","137.13","314280","120540","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","32100","6.75","9.55","4.05","4.5","5.15","4.5","17969","115380.48","19.5","14440","3620","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","32200","5.2","6.45","3.55","4","3.6","4","15929","102597.32","14.56","21960","6580","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","32300","4.15","5.3","2.65","3.35","3","3.35","13112","84713.27","9.75","8020","7140","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","32400","3.3","4.9","2.7","3.4","3.4","3.4","9733","63076.22","6.38","6980","6980","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","32500","3.35","4.2","2.5","3","2.7","3","19409","126169.82","11.32","62480","3180","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","32600","4.3","4.3","1.8","2.3","2.7","2.3","2784","18153.08","1.4","2180","1840","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","32700","2.85","4","1.85","2.6","2.15","2.6","2805","18346.07","1.37","720","720","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","32800","2.8","2.9","1.35","1.85","1.4","1.85","2100","13776.82",".82","900","900","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","32900","3.7","3.7","1.05","2.15","1.2","2.15","2437","16036.33",".87","700","700","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","33000","3","3.85","1","1.7","3.7","1.7","7398","48829.42","2.62","8500","8100","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","33100","0","0","0","424.55","0","1.5","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","33200","1.1","2.5","0.9","2.5","2.5","2.5","10","66.4","0","40","40","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","CE","27100","0","0","0","1884","0","3542.35","0","0","0","0","0","30614.35"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","27000","3266","3363.2","3266","3363.2","3363.2","3363.2","2","12.13","1.33","40","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","27100","0","0","0","1884","0","3187.3","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","27200","0","0","0","1800.5","0","3087.35","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","27300","0","0","0","1943.25","0","2987.4","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","27400","0","0","0","1974.1","0","2887.45","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","27500","0","0","0","1892.1","0","2787.5","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","27600","0","0","0","1811.55","0","2687.55","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","27700","0","0","0","1984.55","0","2587.6","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","27800","0","0","0","1903.05","0","2487.65","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","27900","0","0","0","2091.35","0","2387.7","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","28000","0","0","0","2011.8","0","2287.75","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","28100","0","0","0","2118.65","0","2187.8","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","28200","0","0","0","2039.65","0","2087.9","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","28300","0","0","0","1962","0","1988","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","28400","0","0","0","1885.75","0","1888.15","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","28500","0","0","0","1810.95","0","1788.35","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","28600","0","0","0","2124.55","0","1688.65","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","28700","0","0","0","2043.5","0","1589.1","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","28800","0","0","0","1963.75","0","1489.85","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","28900","0","0","0","1885.4","0","1390.95","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","29000","1222.7","1222.7","1222.7","1222.7","1222.7","1222.7","1","6.04",".24","20","20","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","29100","0","0","0","1733.15","0","1195.05","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","29200","0","0","0","1660.4","0","1098.6","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","29300","1003.3","1003.3","986.6","996.05","999.15","996.05","5","30.3","1","1940","-60","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","29400","0","0","0","1516.25","0","910.5","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","29500","825.6","863.45","784.9","810.1","830.85","810.1","25","151.55","4.05","1920","-100","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","29600","0","0","0","1380.35","0","732.05","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","29700","770","770","599.8","605.45","605.3","605.45","21","127.65","2.91","180","140","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","29800","590","620","495.2","510","510.05","510","134","812.36","13.72","2520","2520","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","29900","600","600","424","434.55","450","434.55","78","473.7","7.26","380","320","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","30000","543.1","577.05","349.85","361.15","381.55","361.15","3846","23401.23","325.23","21980","9780","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","30100","489","490","280.8","298.2","307","298.2","3184","19382.48","214.8","12820","12600","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","30200","435.9","435.9","220","234.25","249.95","234.25","16253","99049.38","881.26","28700","25580","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","30300","402.8","402.85","170.4","182.4","192","182.4","81489","497421.86","3598.52","113660","110940","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","30400","337.95","337.95","130.05","140.35","149.35","140.35","171331","1048237.81","6545.33","240220","236600","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","30500","246.8","286.2","97.6","106.95","113.25","106.95","353015","2164386.76","10995.26","473880","394540","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","30600","224.15","227.05","72.65","80.6","82.85","80.6","316483","1944436.21","7560.25","524020","442420","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","30700","190","190","55.4","61.4","61.95","61.4","320288","1972690.4","6122.08","447600","287100","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","30800","136.3","141.1","41.9","46.3","46.5","46.3","348019","2148890.36","5093.32","593440","292680","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","30900","81.8","108.95","31.65","34.55","32.1","34.55","240251","1487443.9","2692.72","377660","106260","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","31000","75.05","90","24.5","26.3","25.5","26.3","372285","2311331.68","3164.68","865220","69040","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","31100","68.9","68.9","18.5","19.85","20","19.85","144475","899548.8","914.3","309820","-70220","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","31200","44","47","14.8","15.85","16.5","15.85","176313","1101025.91","832.79","616100","-18380","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","31300","30.05","44.05","10.55","12.05","12.05","12.05","101840","637879.07","360.67","257040","-95400","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","31400","27.55","27.55","9.05","9.75","10.2","9.75","64522","405370.84","172.68","207660","-1400","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","31500","19.6","19.65","7.95","8.5","8.3","8.5","114494","721550.2","238","566820","-51380","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","31600","9.15","13","5.55","6.4","6.7","6.4","37288","235716.75","56.59","148760","-51420","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","31700","6.95","9.1","5.2","5.7","5.9","5.7","32607","206767.43","39.05","88420","-18860","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","31800","5.9","7.35","4.3","5.3","5.6","5.3","35681","226967.43","36.27","147400","47460","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","31900","6.65","6.7","3.4","4.7","4.4","4.7","22963","146523.13","19.19","47540","-10000","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","32000","5.75","5.75","3.2","4.45","4.8","4.45","43000","275233.73","33.73","330880","16600","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","32100","3.85","4.15","2.3","3.65","3.9","3.65","7371","47326.32","4.5","6660","-7780","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","32200","3.45","3.6","1.55","2.95","2.7","2.95","7086","45637.71","3.87","11400","-10560","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","32300","2.55","3.65","1.25","3.2","2.55","3.2","5431","35086.88","2.62","1360","-6660","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","32400","1.95","4","1.2","3.05","3.2","3.05","3868","25066.39","1.75","940","-6040","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","32500","2","3.9","1","3.15","3.5","3.15","7857","51073.88","3.38","53780","-8700","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","32600","0.7","11.15","0.55","4.75","2","4.75","2110","13758.04",".84","2260","80","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","32700","2.4","4.75","0.75","2.7","2","2.7","1349","8822.91",".45","600","-120","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","32800","0.95","3","0.8","1.65","3","1.65","951","6238.84",".28","940","40","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","CE","32900","2.05","3","0.8","2.35","1.5","2.35","2991","19681.74",".96","1600","900","30273.25"
