"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","PE","26900","180.15","226.85","122.6","149.05","144.25","149.05","41343","223769.79","1344.45","155640","127840","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","PE","27000","234.65","277.3","155.2","187.25","182.1","187.25","57469","312700.53","2367.93","194840","80600","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","PE","27100","305","354.5","197.45","234.55","230","234.55","11638","63645.29","567.33","51760","16440","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","PE","27200","370.2","406.5","245.4","289.55","273.35","289.55","3926","21602.96","245.52","36760","7440","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","PE","27300","440.4","465.15","305.2","354.7","345","354.7","1628","9009.35","120.47","15780","7540","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","PE","27400","535","539.35","379.75","424.05","417.8","424.05","379","2110.57","33.65","4800","2240","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","PE","27500","589","643.6","458.75","506.95","500","506.95","1236","6927.11","129.11","11680","2720","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","PE","27600","719.75","719.75","540.25","598.35","585","598.35","144","812.15","17.27","3400","980","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","PE","27700","764.3","807.1","629.5","683.3","671.25","683.3","213","1211.53","31.51","1060","860","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","PE","27800","865","865","767","767","767","767","4","22.89",".65","40","20","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","PE","27900","901","902.25","889.8","902.25","902.25","902.25","3","17.28",".54","60","60","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","PE","28000","1052.7","1100","901.05","970.25","956.85","970.25","625","3627.01","127.01","12920","8940","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","PE","28100","0","0","0","1000","1000","1096","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","PE","28200","0","0","0","1147.6","0","1194.55","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","PE","28300","0","0","0","1209.75","0","1293.55","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","PE","28400","0","0","0","1273.65","0","1392.95","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","PE","28500","1549","1549","1440","1457.75","1458.3","1457.75","302","1810.14","88.74","5740","5740","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","PE","28600","0","0","0","1406.4","0","1592.25","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","PE","28700","0","0","0","1475.25","0","1692.05","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","PE","28800","0","0","0","1545.6","0","1791.85","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","PE","28900","0","0","0","1617.5","0","1891.7","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","PE","29000","0","0","0","1566.3","0","1991.6","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","PE","29100","0","0","0","1519.45","0","2091.45","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","PE","29200","0","0","0","1429.5","0","2191.3","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","PE","25100","0","0","0","4","4","0.05","0","0","0","2380","0","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","25000","5.5","14.95","3.25","7.75","8.1","7.75","12973","64885.96","20.96","112160","97620","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","29300","0","0","0","1508.05","0","2473","0","0","0","0","0","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","25200","10.8","12.15","5","8.75","10","8.75","395","1991.57",".77","2640","2640","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","25300","3.05","17.2","3.05","12.45","10","12.45","740","3746.07","1.67","6240","6240","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","25400","15","23","6.65","11.15","14.9","11.15","1227","6236.37","3.21","4460","4460","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","25500","4.1","36.5","4.1","12.65","14","12.65","65107","332254.68","208.98","146540","99640","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","25600","6.3","43.75","4","13.5","15.1","13.5","33673","172531.93","126.17","40820","39120","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","25700","7.5","50.5","5","17.25","18.95","17.25","38193","196486.05","174.03","55140","52340","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","25800","2.1","62.9","2.1","19.9","22.55","19.9","59375","306705.85","330.85","52220","41280","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","25900","7.7","73.4","7.7","25.2","25","25.2","62315","323209.89","418.19","61260","52040","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","26000","10.85","89","10.85","32.45","38","32.45","237905","1239152.42","2046.42","365200","135320","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","26100","13.1","101.2","13.05","39.1","45","39.1","98755","516499.17","998.07","107340","76240","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","26200","17","116.85","17","46.7","55","46.7","153164","804504.61","1925.25","174060","99460","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","26300","28.4","136.5","22.25","58.2","60.55","58.2","205407","1083625.98","3185.16","154740","85000","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","26400","38","159.65","36.2","75.2","86","75.2","212756","1127534.34","4182.66","133380","55140","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","26500","42.05","185.7","42","96.5","109.95","96.5","459983","2448953.52","11043.62","293440","74820","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","26600","79","218.95","66.85","122.2","136.7","122.2","233235","1247668.7","6858.5","146500","46320","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","26700","90","260","90","154.3","170","154.3","268118","1441391.71","9641.59","212360","67420","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","26800","119.2","312.35","116","190.8","204","190.8","196894","1063693.86","8342.02","165240","-57520","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","26900","149","369.85","147.9","239.7","242.3","239.7","114470","621632.33","5783.73","125460","-30180","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","27000","180","429.4","179.25","290","303","290","87486","477912.75","5488.35","171800","-23040","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","27100","256","493.15","232.25","354.75","364.95","354.75","14170","77834.24","1032.84","56160","4400","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","27200","298.35","571","293.45","421.9","437.5","421.9","7535","41675.24","684.84","35080","-1680","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","27300","401.35","649.8","401.35","510.45","513.95","510.45","2314","12872.67","238.23","14080","-1700","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","27400","446.05","713","446.05","591.3","616.85","591.3","723","4049.36","87.32","4220","-580","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","27500","527.3","820","527.3","677.7","695","677.7","662","3728.82","87.82","10080","-1600","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","27600","625.3","892.25","625.3","775.55","778.35","775.55","190","1079.29","30.49","3400","0","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","27700","825","999","825","874.55","900","874.55","10","57.23","1.83","1080","20","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","27800","1060","1060","1060","1060","1060","1060","1","5.77",".21","40","0","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","27900","1043.75","1134.1","1043.75","1134.1","1134.1","1134.1","2","11.6",".44","80","20","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","28000","998.4","1301.9","998.4","1161.15","1177","1161.15","73","425.77","16.97","13000","80","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","28100","0","0","0","1000","1000","1274.85","0","0","0","0","0","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","28200","0","0","0","1147.6","0","1374.5","0","0","0","0","0","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","28300","0","0","0","1209.75","0","1474.25","0","0","0","0","0","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","28400","0","0","0","1273.65","0","1574.05","0","0","0","0","0","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","28500","1604.5","1710","1604.5","1692.55","1692.55","1692.55","36","217.23","12.03","5240","-500","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","28600","0","0","0","1406.4","0","1773.8","0","0","0","0","0","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","28700","1619.15","1871.65","1619.15","1871.65","1871.65","1871.65","2","12.18",".7","20","20","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","28800","0","0","0","1545.6","0","1973.55","0","0","0","0","0","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","28900","0","0","0","1617.5","0","2073.45","0","0","0","0","0","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","29000","0","0","0","1566.3","0","2173.3","0","0","0","0","0","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","29100","0","0","0","1519.45","0","2273.2","0","0","0","0","0","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","29200","0","0","0","1429.5","0","2373.1","0","0","0","0","0","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","PE","25100","3.05","10.95","3.05","7.85","10","7.85","480","2410.47",".87","2500","120","-"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","25000","8.1","10","4.55","7.35","8.85","7.35","11225","56138.46","13.46","136380","24220","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","29300","0","0","0","1508.05","0","2629.35","0","0","0","0","0","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","25200","8.6","10","5.25","8.95","10","8.95","409","2061.97",".61","3360","720","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","25300","9.45","11.5","6.5","9.65","11.2","9.65","951","4813.61","1.55","9160","2920","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","25400","8.35","13.6","7","10.75","13.2","10.75","1468","7460.21","2.77","7460","3000","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","25500","9.9","17.95","7","12.95","15.55","12.95","38774","197829.95","82.55","219640","73100","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","25600","10.55","19.1","8","14.3","17.5","14.3","17256","88390","39.28","40940","120","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","25700","14.9","22","9.6","16.7","19.3","16.7","23575","121240.61","65.11","62560","7420","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","25800","16.9","27.5","11.95","21.05","26","21.05","37015","191122.67","125.27","90000","37780","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","25900","19.9","35.95","14.8","24.9","33.95","24.9","39927","206989.02","167.16","96700","35440","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","26000","41.75","45","19.95","32.2","45","32.2","131054","682189.37","708.57","413460","48260","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","26100","19","53.9","19","39.35","52","39.35","79220","414060.58","532.18","110540","3200","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","26200","36.35","65","29","48.6","63.95","48.6","121647","638475.22","1044.94","217860","43800","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","26300","50","81","42","63","78","63","170751","900056.68","1906.42","192880","38140","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","26400","58.7","100.2","55.45","82.2","100","82.2","192116","1017173.88","2801.4","188120","54740","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","26500","94","129","72.75","107","129","107","457383","2432829.06","8699.16","389360","95920","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","26600","122.2","164.35","92.3","139.3","161.7","139.3","226351","1209790.63","5603.31","128860","-17640","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","26700","127.8","205","126.6","177.35","205","177.35","230430","1237803.44","7307.24","221020","8660","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","26800","181.1","257.4","151","227","256","227","157961","852997.49","6326.53","165520","280","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","26900","294","320.15","206","289.35","317","289.35","57098","310042.73","2855.49","118820","-6640","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","27000","335.5","383","255.15","353.75","380","353.75","40241","219799","2497.6","187620","15820","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","27100","360.15","460","318.25","440.95","457.75","440.95","6242","34319.41","487.77","34700","-21460","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","27200","437","534.5","390","508","527.85","508","1462","8089.22","135.94","34560","-520","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","27300","494.55","618.9","467.75","586.9","611","586.9","713","3969.15","76.17","15060","980","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","27400","582.15","700.5","571.45","692.85","700.5","692.85","63","353.14","7.9","3980","-240","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","27500","635.05","805","635","783.4","805","783.4","302","1704.88","43.88","9200","-880","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","27600","800","904.6","747","884.7","904.6","884.7","136","773.36","22.64","3360","-40","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","27700","922.1","956.75","868.95","956.75","956.75","956.75","33","188.8","5.98","1080","0","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","27800","0","0","0","1060","1060","1130.25","0","0","0","40","0","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","27900","0","0","0","1134.1","1134.1","1230.15","0","0","0","80","0","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","28000","1177","1285.3","1175.05","1254.95","1285.3","1254.95","56","327.28","13.68","13400","400","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","28100","0","0","0","1000","1000","1430.05","0","0","0","0","0","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","28200","0","0","0","1147.6","0","1530","0","0","0","0","0","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","28300","0","0","0","1209.75","0","1629.95","0","0","0","0","0","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","28400","0","0","0","1273.65","0","1729.9","0","0","0","0","0","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","28500","1687","1790","1660","1776.5","1786","1776.5","196","1185.02","67.82","4740","-500","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","28600","0","0","0","1406.4","0","1929.75","0","0","0","0","0","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","28700","0","0","0","1871.65","1871.65","2029.7","0","0","0","20","0","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","28800","0","0","0","1545.6","0","2129.65","0","0","0","0","0","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","28900","0","0","0","1617.5","0","2229.6","0","0","0","0","0","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","29000","0","0","0","1566.3","0","2329.55","0","0","0","0","0","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","29100","0","0","0","1519.45","0","2429.5","0","0","0","0","0","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","29200","0","0","0","1429.5","0","2529.45","0","0","0","0","0","26654.25"
"BANKNIFTY","18-Feb-2019","21-Feb-2019","PE","25100","7.3","10.35","5","7.5","8.85","7.5","574","2882.23",".75","3080","580","26654.25"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","25000","5.15","6.15","3.55","5.45","5.75","5.45","15376","76894.11","14.11","135880","-500","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","29300","0","0","0","1508.05","0","2604.25","0","0","0","0","0","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","25200","6.15","6.7","3.35","5.9","4","5.9","829","4178.92",".76","5340","1980","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","25300","6.65","6.65","2.6","5.85","5.55","5.85","1780","9008.5","1.7","9520","360","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","25400","7.75","8","4.1","6.8","6.3","6.8","3667","18632.62","4.26","10740","3280","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","25500","11.5","11.5","4.85","7.7","7.75","7.7","39619","202110.89","53.99","187500","-32140","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","25600","11.3","11.55","4.55","8.65","7.25","8.65","17649","90388.51","25.63","37740","-3200","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","25700","13.7","13.7","5","10.6","9.05","10.6","24893","127991.93","41.91","60500","-2060","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","25800","18.1","18.6","5.5","12.4","11.2","12.4","45416","234434.18","87.62","105440","15440","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","25900","21","21.05","7","15.7","13","15.7","57966","300405.11","141.23","59360","-37340","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","26000","25","26.4","9","19.7","16.45","19.7","169291","880837.81","524.61","391960","-21500","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","26100","30.7","35.25","10","23.25","19.55","23.25","108895","568834.5","402.6","114440","3900","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","26200","45","46.9","12.4","29.95","26","29.95","179230","940005.09","839.89","217640","-220","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","26300","55.4","66.5","16.35","41.35","38","41.35","232912","1226573.73","1456.61","190160","-2720","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","26400","64.6","95.95","21.55","56.7","52","56.7","298548","1578838.22","2504.78","228340","40220","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","26500","115","115","29.3","78.8","76","78.8","579332","3077070.53","6610.93","495340","105980","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","26600","127","169.7","38.65","108.65","107.6","108.65","478186","2551085.44","7135.92","183700","54840","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","26700","122","175.45","53","146.8","150","146.8","520308","2788731.82","10287.1","250440","29420","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","26800","227","228.4","71","194.1","204","194.1","497252","2677537.2","12266.48","203200","37680","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","26900","324.3","352.1","96.6","256.55","275.65","256.55","288179","1559351.79","8948.77","160380","41560","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","27000","340.95","367.2","131.1","329.6","357.1","329.6","163791","891013.69","6542.29","142300","-45320","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","27100","405.3","450.1","176.35","416.55","436.7","416.55","33588","183735.72","1688.76","22240","-12460","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","27200","489.95","543","232.65","505.85","532.1","505.85","11396","62746.68","752.44","24280","-10280","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","27300","570.65","637.6","307","604.6","629.25","604.6","2630","14590.9","231.1","11840","-3220","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","27400","651.45","728.3","386.6","694.7","720","694.7","428","2390.43","44.99","3920","-60","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","27500","710.15","826.65","480","805.95","820.15","805.95","552","3102.75","66.75","7580","-1620","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","27600","778.2","927.35","574","911.2","921.1","911.2","236","1334.5","31.78","1080","-2280","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","27700","801","1033.35","679.5","1021.2","1025.05","1021.2","21","119.77","3.43","1020","-60","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","27800","0","0","0","1060","1060","1104.8","0","0","0","40","0","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","27900","0","0","0","1134.1","1134.1","1204.75","0","0","0","80","0","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","28000","1215","1319.7","971.15","1304.25","1319.7","1304.25","64","372.06","13.66","12740","-660","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","28100","0","0","0","1000","1000","1404.7","0","0","0","0","0","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","28200","0","0","0","1147.6","0","1504.65","0","0","0","0","0","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","28300","0","0","0","1209.75","0","1604.6","0","0","0","0","0","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","28400","0","0","0","1273.65","0","1704.55","0","0","0","0","0","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","28500","1640","1799.9","1480","1743.8","1799.9","1743.8","43","259.1","14","4640","-100","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","28600","0","0","0","1406.4","0","1904.5","0","0","0","0","0","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","28700","0","0","0","1871.65","1871.65","2004.45","0","0","0","20","0","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","28800","0","0","0","1545.6","0","2104.45","0","0","0","0","0","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","28900","0","0","0","1617.5","0","2204.4","0","0","0","0","0","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","29000","0","0","0","1566.3","0","2304.35","0","0","0","0","0","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","29100","0","0","0","1519.45","0","2404.3","0","0","0","0","0","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","29200","0","0","0","1429.5","0","2504.3","0","0","0","0","0","26684.85"
"BANKNIFTY","19-Feb-2019","21-Feb-2019","PE","25100","7","7","3.35","5.65","5","5.65","1281","6431.8","1.18","9180","6100","26684.85"
"BANKNIFTY","20-Feb-2019","21-Feb-2019","PE","25000","4","4","1.1","1.7","1.7","1.7","11813","59069.36","4.36","145760","9880","26955.5"
"BANKNIFTY","20-Feb-2019","21-Feb-2019","PE","25100","2.65","2.65","1.15","1.8","2","1.8","582","2921.86",".22","12440","3260","26955.5"
"BANKNIFTY","20-Feb-2019","21-Feb-2019","PE","25200","2.9","2.9","0.9","1.5","2","1.5","446","2248",".16","6100","760","26955.5"
"BANKNIFTY","20-Feb-2019","21-Feb-2019","PE","25300","2.85","2.85","1.05","1.7","1.55","1.7","697","3527.09",".27","9000","-520","26955.5"
"BANKNIFTY","20-Feb-2019","21-Feb-2019","PE","25400","3.8","3.8","1.25","2.25","1.25","2.25","1526","7752.79",".71","15460","4720","26955.5"
"BANKNIFTY","20-Feb-2019","21-Feb-2019","PE","25500","4.8","4.8","2","2.65","2.45","2.65","20671","105433.55","11.45","198980","11480","26955.5"
"BANKNIFTY","20-Feb-2019","21-Feb-2019","PE","25600","5.65","5.65","2.2","2.75","2.55","2.75","8928","45716.41","5.05","38940","1200","26955.5"
"BANKNIFTY","20-Feb-2019","21-Feb-2019","PE","25700","7.6","7.6","1.5","3.2","1.5","3.2","14337","73701.48","9.3","43320","-17180","26955.5"
"BANKNIFTY","20-Feb-2019","21-Feb-2019","PE","25800","9.4","9.4","1.55","3.2","3","3.2","24343","125626.34","16.46","47660","-57780","26955.5"
