"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","25000","0","0","0","1698.2","0","2003.25","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","29300","0","0","0","188.95","0","0","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","25200","0","0","0","1990.25","0","1803.5","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","25300","0","0","0","2065.6","0","1703.65","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","25400","0","0","0","1985.75","0","1603.85","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","25500","1470","1470","1470","1470","1470","1470","2","10.79",".59","40","40","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","25600","1270","1270","1270","1270","1270","1270","1","5.37",".25","20","20","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","25700","1094.95","1094.95","1094.95","1094.95","1094.95","1094.95","3","16.08",".66","60","60","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","25800","0","0","0","2005.9","0","1205.55","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","25900","0","0","0","1927.05","0","1106.75","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","26000","900","1074.3","880.15","1003.7","1010.35","1003.7","336","1812.22","65.02","43800","720","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","26100","0","0","0","1773.7","0","911.65","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","26200","0","0","0","1700.3","0","816.25","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","26300","650","761.6","650","716.1","704.75","716.1","16","86.44","2.28","220","220","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","26400","572.2","698.35","535","656.75","658.8","656.75","122","659.15","14.99","1140","1080","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","26500","464.95","628.15","459.6","546.7","574.65","546.7","1735","9383.41","187.91","15860","13440","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","26600","399.6","539.65","373.55","473.45","493.95","473.45","665","3600.96","63.16","3680","3640","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","26700","343.85","462.35","312","394.25","422.2","394.25","962","5208.31","71.23","4980","1140","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","26800","302.65","379.6","240.55","321.75","340","321.75","8055","43662.29","487.49","24560","20960","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","26900","230","314.05","190.15","257.8","273.6","257.8","26200","142246","1290","76480","53400","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","27000","200","248.7","150","201.7","215.9","201.7","69414","377507.62","2672.02","213000","122480","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","27100","142.05","192.65","110.55","153.15","164","153.15","53235","290073.5","1539.8","146420","96680","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","27200","112.8","146","80","112.6","119","112.6","70066","382660.63","1501.59","153520","80040","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","27300","78.6","107.1","57","78.8","85","78.8","60949","333730.77","949.23","166240","66540","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","27400","51","76.05","39.35","52.75","58.8","52.75","56348","309393","605.96","132020","76080","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","27500","38.5","52.4","27.05","34.55","39","34.55","62276","342971.49","453.49","251840","118400","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","27600","25.3","35.9","17.15","21.15","23.15","21.15","23186","128095.65","108.93","118640","87460","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","27700","16.95","23.35","11.35","12.75","13.85","12.75","23696","131343.94","68.1","122520","88000","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","27800","11.55","18","7.45","8.4","8.8","8.4","17909","99609.82","35.78","80980","35080","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","27900","6.3","12","4.45","5.4","5.25","5.4","12641","70552.99","16.21","52260","28440","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","28000","6.5","9.5","3.4","4.1","4.15","4.1","26349","147579.82","25.42","175180","86300","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","28100","4.6","5.9","1.7","2.85","2.3","2.85","913","5131.71",".65","9960","1820","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","28200","4.25","5","0.55","2.8","1.55","2.8","619","3491.54",".38","8560","2880","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","28300","2.6","3.9","0.8","2.8","3.1","2.8","165","933.98",".08","3640","240","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","28400","1.15","2.5","0.6","1.4","1.4","1.4","111","630.51",".03","1360","-40","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","28500","1.9","2.65","1","1.35","1.1","1.35","723","4121.34",".24","11120","4520","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","28600","0.25","2.85","0.25","0.65","0.65","0.65","16","91.52","0","20","0","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","28700","0","0","0","417","0","0.1","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","28800","0","0","0","388.65","0","0.05","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","28900","0","0","0","361.85","0","0.05","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","29000","0","0","0","259.4","0","0.05","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","29100","0","0","0","192.6","0","0","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","29200","0","0","0","209.5","0","0","0","0","0","0","0","-"
"BANKNIFTY","14-Feb-2019","21-Feb-2019","CE","25100","0","0","0","2071.7","0","1903.4","0","0","0","0","0","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","25000","1782","1970.2","1672.3","1823.7","1970.2","1823.7","10","53.65","3.65","0","0","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","29300","0.8","1.65","0.7","1","0.7","1","16317","95620.85","3.23","4020","4020","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","25200","0","0","0","1990.25","0","1622.5","0","0","0","0","0","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","25300","0","0","0","2065.6","0","1522.6","0","0","0","0","0","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","25400","0","0","0","1985.75","0","1422.8","0","0","0","0","0","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","25500","1220.1","1220.1","1213.1","1213.1","1213.1","1213.1","2","10.69",".49","40","0","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","25600","0","0","0","1270","1270","1223.4","0","0","0","20","0","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","25700","0","0","0","1094.95","1094.95","1124.05","0","0","0","60","0","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","25800","0","0","0","2005.9","0","1025.1","0","0","0","0","0","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","25900","0","0","0","1927.05","0","926.95","0","0","0","0","0","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","26000","931.15","931.15","732.9","822.9","820.4","822.9","1234","6619.07","202.27","32800","-11000","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","26100","0","0","0","1773.7","0","734.75","0","0","0","0","0","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","26200","615.45","625","590","610","620","610","11","58.97","1.33","140","140","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","26300","656","656","505","563.15","540.8","563.15","934","5018.33","105.49","4640","4420","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","26400","580.15","580.15","411.2","479.05","450.65","479.05","293","1575.04","28","2120","980","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","26500","489.8","499","336","400.15","392","400.15","9062","48747.82","719.22","49800","33940","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","26600","417.7","417.7","272.3","326.75","335.05","326.75","12807","68971.18","837.94","26220","22540","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","26700","378","378","216.2","264.5","261.55","264.5","63870","344503.44","3437.64","61040","56060","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","26800","298.45","298.45","167","206.55","202","206.55","158529","856555.98","6840.54","122900","98340","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","26900","258.8","261.6","126","155.6","150","155.6","217336","1176729.48","7461.8","254440","177960","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","27000","205.05","209.7","92.25","114.05","109","114.05","431553","2341541.33","11155.13","502860","289860","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","27100","166","166","63.65","80.5","75","80.5","322349","1753193.56","6061.98","292280","145860","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","27200","124.65","124.75","41.55","53.65","51","53.65","365376","1992537.07","4891.63","345500","191980","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","27300","78","84.6","27","34.3","32","34.3","261602","1430682.38","2335.46","294180","127940","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","27400","50.35","55.45","16.6","21.2","19.5","21.2","203817","1118067.79","1150.63","172600","40580","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","27500","45.6","45.6","11","13.95","12.8","13.95","194442","1070121.46","690.46","338040","86200","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","27600","22","22","6.25","7.65","6.3","7.65","108028","596538.58","224.02","206000","87360","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","27700","10.65","12","4.5","5.5","4.7","5.5","72963","404313.18","98.16","81560","-40960","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","27800","6.5","8.05","3.9","4.6","4.25","4.6","61807","343706.83","59.91","105880","24900","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","27900","4.35","4.6","1.7","3.45","2.65","3.45","35519","198222.53","26.51","22180","-30080","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","28000","5","5","2.25","3.45","3","3.45","40471","226664.62","27.02","214180","39000","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","28100","2.65","3.75","1.2","2.5","1.35","2.5","11473","64484.54","6.28","5080","-4880","-"
"BANKNIFTY","15-Feb-2019","21-Feb-2019","CE","28200","2.95","2.95","0.75","1.7","1.5","1.7","4075","22984.79","1.79","8060","-500","-"
