"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","31500","3.7","4.2","2.95","3.4","3.25","3.4","5702","35926.74","4.14","48860","11000","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","31600","3.85","4.2","2.05","2.85","2.2","2.85","589","3722.89",".41","1360","980","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","31700","3.45","3.9","2.5","2.6","2.65","2.6","111","703.81",".07","40","40","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","31800","0","0","0","147.15","0","0.4","0","0","0","0","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","31900","0","0","0","129.85","0","0.25","0","0","0","0","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","32000","2.8","2.95","2","2.3","2.2","2.3","3085","19745.45","1.45","50080","27880","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","25100","0","0","0","1911.45","0","4866.1","0","0","0","0","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","25200","0","0","0","1958.75","0","4766.2","0","0","0","0","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","25300","0","0","0","1869.95","0","4666.3","0","0","0","0","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","25400","0","0","0","1962.1","0","4566.4","0","0","0","0","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","25500","0","0","0","1874.25","0","4466.5","0","0","0","0","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","25600","0","0","0","1787.75","0","4366.6","0","0","0","0","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","25700","0","0","0","1702.75","0","4266.75","0","0","0","0","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","25800","0","0","0","1619.25","0","4166.85","0","0","0","0","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","25900","0","0","0","1537.4","0","4066.95","0","0","0","0","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","26000","0","0","0","1457.35","0","3967.05","0","0","0","0","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","26100","0","0","0","1379.15","0","3867.15","0","0","0","0","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","26200","0","0","0","1302.95","0","3767.3","0","0","0","0","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","26300","0","0","0","1229.75","0","3667.4","0","0","0","0","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","26400","0","0","0","1156.5","0","3567.5","0","0","0","0","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","26500","0","0","0","1086.75","0","3467.6","0","0","0","0","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","26600","0","0","0","1019.3","0","3367.7","0","0","0","0","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","26700","0","0","0","3053.6","3053.6","3267.85","0","0","0","100","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","26800","0","0","0","891.6","0","3167.95","0","0","0","0","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","26900","0","0","0","831.45","0","3068.05","0","0","0","0","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","27000","2830","2840","2830","2840","2840","2840","2","11.93","1.13","100","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","27100","0","0","0","718.7","0","2868.25","0","0","0","0","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","27200","0","0","0","2606.9","2606.9","2768.4","0","0","0","20","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","27300","0","0","0","2526.5","2525.5","2668.5","0","0","0","80","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","27400","2359","2359","2359","2359","2359","2359","1","5.95",".47","540","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","27500","2324","2343.75","2259","2343.75","2343.75","2343.75","5","29.79","2.29","400","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","27600","0","0","0","2194.05","2194.05","2368.8","0","0","0","140","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","27700","0","0","0","2094.75","2094.75","2268.95","0","0","0","120","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","27800","1959","1959","1959","1959","1959","1959","1","5.95",".39","180","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","27900","0","0","0","1850","1850","2069.2","0","0","0","660","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","28000","1871","2000","1766.6","2000","2000","2000","3","17.93","1.13","1040","40","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","28100","1824.05","1824.05","1824.05","1824.05","1824.05","1824.05","1","5.98",".36","20","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","28200","1566.65","1566.65","1566.65","1566.65","1566.65","1566.65","1","5.95",".31","40","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","28300","0","0","0","1500","1500","1670.05","0","0","0","400","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","28400","0","0","0","1403","1403","1570.55","0","0","0","140","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","28500","1358.75","1396","1271.45","1396","1396","1396","9","53.68","2.38","3160","80","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","28600","1260","1260","1260","1260","1260","1260","1","5.97",".25","20","20","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","28700","0","0","0","1000","1000","1273.9","0","0","0","40","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","28800","1044.45","1173.8","981.3","1147.75","1147.75","1147.75","6","35.88","1.32","280","20","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","28900","1089.05","1096.9","1089.05","1092.8","1094.55","1092.8","8","47.99","1.75","260","0","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","29000","860","1040","783.55","987.85","934.55","987.85","260","1553.81","45.81","4220","1080","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","29100","762.5","964.85","744.05","954.9","924.9","954.9","6","35.99","1.07","120","-100","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","29200","675.9","865.75","606.5","865.75","865.75","865.75","100","598.65","14.65","320","200","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","29300","581.45","760.85","522.85","713.6","710","713.6","66","394.97","8.21","380","120","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","29400","497.25","680","438.5","594.75","583","594.75","1211","7249.8","129.12","10320","9040","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","29500","432.15","602","367.35","539.15","485.3","539.15","7463","44710.3","678.6","26940","-13980","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","29600","269.7","515.05","269.7","444.95","409.15","444.95","9158","54909.33","693.97","6320","2220","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","29700","299.95","441.9","253","375.35","339.9","375.35","43587","261710.57","2803.79","35500","-2600","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","29800","253.05","369.95","204.05","308.9","289.95","308.9","131206","788998.4","7010.64","86920","5620","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","29900","207.6","311","164.85","254.05","231.7","254.05","168947","1017896.86","7593.8","137640","16280","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","30000","174.5","250","130.1","202.95","176.7","202.95","428551","2586859.18","15553.18","483640","85080","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","30100","137.15","196.7","101.1","155.25","129.35","155.25","259791","1571412.2","7470.38","215920","93620","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","30200","77.05","152.9","75.5","117.3","97","117.3","349074","2116137.53","7730.57","291800","106260","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","30300","90","115","55.45","85.55","68.25","85.55","219628","1334597.59","3651.91","233620","90420","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","30400","61.4","84.8","39.1","61.4","47.65","61.4","171211","1042980.51","2017.63","184860","46640","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","30500","40.6","61.45","28.3","42.35","32.5","42.35","213294","1302918.14","1824.74","420760","50580","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","30600","31.95","42.05","18.2","27","19","27","93688","573914.74","544.18","167300","81460","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","30700","25","28.3","13.25","18.5","14.9","18.5","73195","449707.05","289.75","159240","91940","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","30800","9.75","29.05","9","12.7","9","12.7","49484","304955.63","134.19","85220","24680","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","30900","9.7","14.65","6.5","9.4","6.65","9.4","35406","218880.93","71.85","52000","26180","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","31000","10","10.6","5.4","6.95","5.5","6.95","51035","316497.02","80.02","202060","35320","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","31100","8.5","8.55","4","5.1","4","5.1","8564","53278.29","10.21","18000","3620","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","31200","5.45","7.1","3.5","4.3","3.5","4.3","6620","41315.22","6.42","13280","-2240","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","31300","4.8","5.6","2.7","3.7","3.05","3.7","3750","23478.16","3.16","2120","860","-"
"BANKNIFTY","12-Apr-2019","18-Apr-2019","CE","31400","2.25","4.95","2.15","3.55","2.15","3.55","2478","15563.73","1.89","3860","520","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","25100","4927.15","5151.75","4927.15","5151.75","5151.75","5151.75","2","12.06","2.02","0","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","25200","0","0","0","1958.75","0","4918.1","0","0","0","0","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","25300","0","0","0","1869.95","0","4818.15","0","0","0","0","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","25400","0","0","0","1962.1","0","4718.2","0","0","0","0","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","25500","0","0","0","1874.25","0","4618.25","0","0","0","0","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","25600","0","0","0","1787.75","0","4518.3","0","0","0","0","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","25700","0","0","0","1702.75","0","4418.4","0","0","0","0","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","25800","0","0","0","1619.25","0","4318.45","0","0","0","0","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","25900","0","0","0","1537.4","0","4218.5","0","0","0","0","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","26000","0","0","0","1457.35","0","4118.55","0","0","0","0","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","26100","0","0","0","1379.15","0","4018.6","0","0","0","0","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","26200","0","0","0","1302.95","0","3918.65","0","0","0","0","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","26300","0","0","0","1229.75","0","3818.7","0","0","0","0","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","26400","0","0","0","1156.5","0","3718.75","0","0","0","0","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","26500","0","0","0","1086.75","0","3618.8","0","0","0","0","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","26600","0","0","0","1019.3","0","3518.85","0","0","0","0","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","26700","0","0","0","3053.6","3053.6","3418.95","0","0","0","100","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","26800","0","0","0","891.6","0","3319","0","0","0","0","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","26900","0","0","0","831.45","0","3219.05","0","0","0","0","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","27000","0","0","0","2840","2840","3119.1","0","0","0","100","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","27100","0","0","0","718.7","0","3019.15","0","0","0","0","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","27200","0","0","0","2606.9","2606.9","2919.2","0","0","0","20","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","27300","0","0","0","2526.5","2525.5","2819.25","0","0","0","80","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","27400","2599","2659.85","2599","2659.85","2659.85","2659.85","2","12.01","1.05","540","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","27500","0","0","0","2343.75","2343.75","2619.35","0","0","0","400","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","27600","0","0","0","2194.05","2194.05","2519.4","0","0","0","140","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","27700","0","0","0","2094.75","2094.75","2419.45","0","0","0","120","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","27800","2321.85","2321.85","2266.15","2303","2266.15","2303","3","18.06","1.38","180","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","27900","0","0","0","1850","1850","2219.6","0","0","0","660","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","28000","2058.85","2131.5","2058.85","2131.5","2131.5","2131.5","2","12.04",".84","1040","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","28100","0","0","0","1824.05","1824.05","2019.7","0","0","0","20","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","28200","0","0","0","1566.65","1566.65","1919.75","0","0","0","40","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","28300","1820","1820","1820","1820","1820","1820","1","6.02",".36","400","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","28400","0","0","0","1403","1403","1719.85","0","0","0","140","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","28500","1533","1598.7","1528.55","1598.7","1598.7","1598.7","7","42.1","2.2","3220","60","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","28600","0","0","0","1260","1260","1520","0","0","0","20","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","28700","0","0","0","1000","1000","1420.05","0","0","0","40","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","28800","1329.5","1329.5","1221.55","1320.2","1320.2","1320.2","7","42.12","1.8","280","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","28900","0","0","0","1092.8","1094.55","1220.35","0","0","0","260","0","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","29000","1010.95","1156.8","1007.95","1107.6","1106.35","1107.6","125","752.09","27.09","4300","80","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","29100","1025","1025","969.85","972.4","972.4","972.4","11","66.19","2.17","140","20","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","29200","861.85","941","861.85","918.45","918.45","918.45","11","66.27","2.03","220","-100","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","29300","747.95","883.2","747.95","845.9","810.25","845.9","304","1831.21","49.77","1560","1180","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","29400","611.3","771.8","611.3","718.15","722.55","718.15","934","5623.77","131.85","4220","-6100","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","29500","521.45","681.95","510.9","630.3","634.95","630.3","1903","11462.85","235.15","19380","-7560","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","29600","453.65","594.45","443.4","537.25","540","537.25","1816","10943.18","192.46","4640","-1680","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","29700","366.3","505.95","355.3","450.95","448","450.95","6229","37549.71","549.45","24000","-11500","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","29800","299.65","419.45","285.25","368.75","360.65","368.75","23634","142568.07","1709.43","46380","-40540","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","29900","240.75","342.25","223.8","294.4","293","294.4","63318","382355.99","3714.35","71720","-65920","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","30000","201","272.95","169.25","230.85","229","230.85","207272","1253212.23","9580.23","340480","-143160","-"
"BANKNIFTY","15-Apr-2019","18-Apr-2019","CE","30100","148.75","209.95","126.2","171.6","170","171.6","291682","1766171.5","10245.86","236000","20080","-"
