"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","PE","30200","63.95","108.9","25","32.4","36.7","32.4","43445","262902.33","494.53","120180","110580","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","PE","30300","80.05","133.75","34.15","41.65","46.9","41.65","40249","244485.74","576.8","120160","93360","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","PE","30400","97.55","163","45.2","57.1","62.5","57.1","37125","226420.21","700.21","108660","89760","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","PE","30500","120","198.25","59.8","74","79.5","74","107352","657450.31","2603.11","279620","165500","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","PE","30600","139.15","242.15","77.75","94.3","100.35","94.3","41560","255552.58","1205.38","92000","59680","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","PE","30700","176.95","290","100","121.1","126.3","121.1","53791","332233.29","1956.55","154120","94420","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","PE","30800","211.7","344.8","130.1","153","161","153","36583","226891.82","1540.54","109540","54460","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","PE","30900","267.15","406","166.05","194.5","198","194.5","23482","146248.62","1129.86","99200","45020","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","PE","31000","315.55","469.15","206.1","238.6","241","238.6","35353","221373.46","2184.86","142900","35160","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","PE","31100","388.35","530","253.2","290.9","301.85","290.9","3259","20494.19","223.21","20020","2980","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","PE","31200","430","600","308.6","345.7","357.2","345.7","1311","8289.76","109.12","9180","-1160","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","PE","31300","510","687.75","376.4","418.05","417.65","418.05","797","5071.83","82.61","12740","6160","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","PE","31400","580","750","445","489.1","504.1","489.1","108","689.93","11.69","1940","1000","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","PE","31500","658.25","869.6","518.95","559.6","560","559.6","1296","8350.38","185.58","11840","9840","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","PE","31600","920","920","602.75","634.25","648.85","634.25","34","219.55","4.67","660","160","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","PE","31700","990","1020","700.7","710.4","715.45","710.4","20","130.52","3.72","280","240","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","PE","31800","835","835","835","835","835","835","1","6.53",".17","20","0","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","PE","31900","0","0","0","1557.9","0","992.45","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","PE","32000","1170","1320","961.25","1022.35","1013.85","1022.35","1149","7625.89","272.29","19860","18440","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","PE","32100","0","0","0","1691.95","0","1159.8","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","PE","32200","0","0","0","1761","0","1246.8","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","PE","32300","0","0","0","1831.35","0","1335.7","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","PE","32400","0","0","0","1903","0","1426.25","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","PE","32500","1700","1710","1451.95","1488.4","1451.95","1488.4","12","81.76","3.76","160","160","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","PE","32600","0","0","0","1691.65","0","1611.7","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","PE","32700","0","0","0","1763.2","0","1706.2","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","PE","32800","0","0","0","1836.15","0","1801.65","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","PE","32900","0","0","0","1591.05","0","1897.9","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","PE","33000","0","0","0","1660.95","0","1994.9","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","PE","33100","0","0","0","1732.3","0","2092.4","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","PE","33200","0","0","0","1805","0","2190.4","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","20-Jun-2019","PE","27100","1.85","5.3","1.35","2.6","4.65","2.6","53341","289141.51","33.29","60","60","-"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","27000","2.6","2.95","0.7","2.45","2.95","2.45","144","777.66",".06","3500","580","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","33300","0","0","0","1732.75","0","2652.05","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","27200","2.95","3.25","0.8","1.05","0.8","1.05","539","2932.46",".3","340","120","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","27300","2","2.9","1.6","2.1","2.1","2.1","10542","57564.22","4.9","120","120","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","27400","0.3","3.25","0.3","0.65","0.7","0.65","2072","11355.58","1.02","180","160","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","27500","0","0","0","168","0","0.05","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","27600","2.2","2.8","2","2.1","2.1","2.1","4094","22600.96","2.08","140","140","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","27700","2.2","2.8","2.2","2.35","2.35","2.35","1661","9202.76",".82","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","27800","2.2","2.8","1.75","2.5","2.5","2.5","8135","45234.33","3.73","340","340","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","27900","2.15","2.75","1.15","1.6","1.6","1.6","16974","94722.89","7.97","200","200","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","28000","3","3.95","1.55","3.25","3.85","3.25","219","1226.53",".13","14040","1840","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","28100","2.2","3.65","1.45","2.65","2.65","2.65","30345","170555.8","16.9","40","40","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","28200","0","0","0","233.5","0","0.7","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","28300","0","0","0","254.75","0","1.05","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","28400","0","0","0","277.35","0","1.5","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","28500","4.4","6","2.65","4.75","5","4.75","789","4497.96",".66","7860","6700","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","28600","0","0","0","174.4","0","3.1","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","28700","2.5","9.9","0.4","6.3","8.5","6.3","96","551.14",".1","460","360","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","28800","8.5","11","8","8.7","8","8.7","21","121",".04","380","380","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","28900","7.8","9","6.05","8","8","8","47","271.74",".08","860","860","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","29000","5.55","17.4","4.65","11.5","9","11.5","26579","154204.03","45.83","112940","53260","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","29100","4.85","21.65","4.6","12.85","11.6","12.85","7422","43208.89","12.85","6780","6660","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","29200","6.6","25.6","4.7","13.4","10.75","13.4","11589","67701.43","21.67","23700","22980","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","29300","7.35","29.9","5.3","17.3","14.5","17.3","16818","98589.82","36.34","18620","16100","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","29400","9.25","36.55","6.35","19.3","18.6","19.3","20941","123187.78","54.7","20060","12900","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","29500","10.05","42.6","7.8","25.3","25.5","25.3","57762","340998.78","202.98","171960","104640","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","29600","8.7","51.95","8.45","29.8","31","29.8","27402","162326.09","106.25","42480","34360","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","29700","11.95","61.75","9.9","34.35","36","34.35","38739","230281.82","172.16","55800","37460","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","29800","14.95","76.15","12.45","44.75","42.85","44.75","57187","341183.26","348.74","56700","35220","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","29900","14.85","91.45","14.85","55.6","54.8","55.6","52429","313917.45","392.03","71500","49140","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","30000","24.45","109.45","19.9","72.15","68.2","72.15","249476","1499295.54","2439.54","335960","77640","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","30100","25.05","131","25","88.95","87.85","88.95","104865","632548.39","1261.09","158620","73880","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","30200","29","156.85","28.9","108.3","109.6","108.3","201234","1218456.49","3003.13","228620","108440","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","30300","49.55","187.05","42.05","132.85","140","132.85","218672","1329198.51","4046.19","140700","20540","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","30400","74.95","224.8","57.1","160.15","170.85","160.15","293207","1789504.77","6806.21","181400","72740","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","30500","86.95","265.8","73.85","192.85","210","192.85","578282","3543917.62","16397.42","320360","40740","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","30600","110","317.35","96","233.85","260.95","233.85","305597","1880937.83","10684.19","116060","24060","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","30700","138.65","373.6","123.2","286.05","313.15","286.05","301647","1865190.35","13077.77","105380","-48740","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","30800","184.8","438","155.45","343.35","377","343.35","237940","1478119.87","12409.47","129000","19460","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","30900","198.75","507.25","195","407.2","440","407.2","107559","671410.83","6696.21","73560","-25640","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","31000","258.6","580","235.85","478.5","510","478.5","114259","716809.37","8403.57","123640","-19260","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","31100","307.2","660.1","288","559.65","600.1","559.65","17974","113347.92","1549.64","22720","2700","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","31200","368.9","737.55","343.4","634.65","676.35","634.65","5678","36018.53","587.81","8680","-500","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","31300","440","826.95","414.55","728","756","728","1195","7622.76","142.06","12380","-360","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","31400","531.2","903.65","514.9","818.9","821.95","818.9","315","2021.49","43.29","2660","720","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","31500","593.2","1019.4","545.3","928.25","917.75","928.25","1178","7598.84","177.44","14200","2360","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","31600","686.3","1100","686.3","942.8","1031","942.8","36","233.73","6.21","780","120","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","31700","770.4","1048","770.4","1048","1048","1048","14","91.36","2.6","340","60","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","31800","1232","1307.45","1232","1269.75","1307.45","1269.75","2","13.23",".51","40","20","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","31900","0","0","0","1557.9","0","1291.3","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","32000","1039.7","1500","1017.2","1386.85","1419.8","1386.85","773","5136.77","189.57","23680","3820","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","32100","0","0","0","1691.95","0","1476.75","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","32200","0","0","0","1761","0","1571.4","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","32300","0","0","0","1831.35","0","1667.05","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","32400","0","0","0","1903","0","1763.55","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","32500","1647.45","1985.55","1647.45","1985.55","1985.55","1985.55","5","34.27","1.77","240","80","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","32600","0","0","0","1691.65","0","1958.6","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","32700","0","0","0","1763.2","0","2056.85","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","32800","0","0","0","1836.15","0","2155.5","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","32900","0","0","0","1591.05","0","2254.45","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","33000","0","0","0","1660.95","0","2353.65","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","33100","0","0","0","1732.3","0","2453","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","33200","0","0","0","1805","0","2552.45","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","20-Jun-2019","PE","27100","2.05","2.55","1","1","1","1","1533","8309.53",".67","220","160","30614.35"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","27000","3.4","3.6","1.45","1.95","2.1","1.95","592","3197.05",".25","6000","2500","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","27100","0.7","1.9","0.7","1.85","1.9","1.85","8","43.36","0","80","-140","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","27200","2.1","2.55","0.75","1.1","1","1.1","4061","22093.31","1.47","340","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","27300","1.95","2.35","1.55","1.8","1.8","1.8","1025","5596.88",".38","240","120","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","27400","0.75","0.75","0.75","0.75","0.75","0.75","2","10.96","0","180","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","27500","2","2.4","1","1","1","1","14548","80019.02","5.02","20","20","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","27600","0","0","0","2.1","2.1","0","0","0","0","140","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","27700","0","0","0","2.35","2.35","0","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","27800","1.8","2.2","1.1","1.1","1.1","1.1","512","2846.9",".18","440","100","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","27900","1.95","2.35","1.5","2.2","2.2","2.2","553","3085.95",".21","780","580","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","28000","3.85","3.9","1.4","3.45","3.55","3.45","521","2917.86",".26","15420","1380","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","28100","2.05","2.05","2.05","2.05","2.05","2.05","1","5.62","0","40","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","28200","1.85","3.55","1.3","3.55","3.55","3.55","32390","182694.54","14.94","180","180","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","28300","2.25","4.85","1.65","4.75","4.8","4.75","2684","15192.67","1.23","720","720","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","28400","0","0","0","277.35","0","0.2","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","28500","4.95","5.15","2.75","4.85","5.15","4.85","1575","8978.85","1.35","26580","18720","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","28600","6","6","3.2","5","5","5","12","68.65",".01","40","40","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","28700","4","10","1.7","5.45","5","5.45","232","1331.94",".26","860","400","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","28800","1.85","7.05","1.85","5.8","5.3","5.8","272","1567.01",".29","1660","1280","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","28900","2","8.55","2","7.6","7.2","7.6","920","5318.85","1.25","6740","5880","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","29000","7.85","11.35","5.45","8.45","7.95","8.45","37123","215372.94","59.54","205300","92360","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","29100","9","13.85","6.2","9.25","8.8","9.25","17252","100438.04","31.4","10680","3900","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","29200","8.25","16.45","7.15","10.5","11","10.5","25076","146498.08","54.24","25600","1900","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","29300","11.45","19.8","5.1","12.5","12.95","12.5","28134","164940.44","75.2","27980","9360","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","29400","19.4","23.75","5.5","15.25","15","15.25","35596","209423.92","119.44","33640","13580","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","29500","25","30","14.85","20.4","18.2","20.4","112741","665670.27","498.37","189940","17980","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","29600","30.1","38","18.8","26.15","25.15","26.15","65820","390019.76","365.36","93480","51000","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","29700","25.1","48.9","23.4","34.4","30.6","34.4","89841","534308.16","652.62","88240","32440","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","29800","34","63.05","31.5","46.65","39.25","46.65","147780","882189.63","1420.83","125340","68640","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","29900","41.55","81.95","40.5","63.4","56.05","63.4","134525","806176.46","1716.96","172140","100640","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","30000","68.2","106.85","50.5","84.9","75","84.9","429371","2583517.14","7291.14","645980","310020","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","30100","80.1","137.6","73.7","115.3","102.45","115.3","271925","1642992.07","6003.57","196840","38220","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","30200","97.9","177","80.85","153.05","138","153.05","373409","2265986.84","10596.48","191100","-37520","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","30300","129.3","223.95","98.1","198.95","179","198.95","312097","1902627.58","11319.76","202380","61680","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","30400","169.95","279.9","158.15","254.1","226.45","254.1","278005","1702716.28","12445.88","160740","-20660","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","30500","210.05","342.65","194.4","316.35","290.1","316.35","209110","1287003.3","11432.3","192680","-127680","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","30600","243.7","414","243.7","387.2","350.3","387.2","76719","474654.99","5134.71","59620","-56440","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","30700","285.75","493.05","285.75","467.85","434.4","467.85","31822","197880.92","2493.84","73080","-32300","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","30800","445.15","576.25","341.7","553.05","521.15","553.05","20358","127356.86","1951.58","67740","-61260","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","30900","438.65","660","435.35","639.9","606.05","639.9","6483","40787.09","722.15","50920","-22640","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","31000","500","745.25","500","726.55","705.25","726.55","10376","65664.45","1333.25","66800","-56840","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","31100","605.3","830.9","593.85","812.85","792.7","812.85","1179","7502.37","168.99","17800","-4920","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","31200","681.3","926.05","680.65","904.75","877.45","904.75","498","3188","80.48","7240","-1440","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","31300","761.2","1021.65","761.15","1006.55","971.15","1006.55","459","2956.3","82.96","10460","-1920","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","31400","974.7","1110.35","936.95","1100.45","1076.4","1100.45","80","519.43","17.03","2700","40","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","31500","999","1215","975","1201.6","1185","1201.6","403","2628.65","89.75","11120","-3080","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","31600","1195.8","1260.8","1180","1260.8","1260.8","1260.8","11","72.16","2.64","760","-20","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","31700","1280.05","1350.95","1233.2","1334.05","1334.05","1334.05","5","33.01","1.31","300","-40","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","31800","0","0","0","1269.75","1307.45","1512.6","0","0","0","40","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","31900","0","0","0","1557.9","0","1611.7","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","32000","1490","1702.5","1490","1694.35","1676.9","1694.35","81","544.07","25.67","23740","60","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","32100","0","0","0","1691.95","0","1810.75","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","32200","0","0","0","1761","0","1910.45","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","32300","0","0","0","1831.35","0","2010.25","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","32400","0","0","0","1903","0","2110.15","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","32500","2024.2","2195.2","2024.2","2185.1","2195.2","2185.1","8","55.41","3.41","400","160","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","32600","0","0","0","1691.65","0","2309.95","0","0","0","0","0","30273.25"
