"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","CE","27600","185.25","203.4","99.1","169.9","161","169.9","70573","391689.12","2126.16","163300","100020","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","CE","27700","149.2","154.7","70.4","127.7","120.55","127.7","92063","512070.41","2041.39","213440","157060","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","CE","27800","107.75","113.65","47.65","90.85","87","90.85","100625","561064.31","1589.31","199260","127040","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","CE","27900","70.7","80.2","30.55","62.45","60.4","62.45","83146","464861.3","906.62","202540","132320","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","CE","28000","50.75","55","19.6","41.3","40.9","41.3","100888","565720.02","747.22","362100","121060","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","CE","28100","34.1","36.8","11.5","25.7","24.9","25.7","46951","264078.99","214.37","149620","107920","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","CE","28200","21.1","24.35","7.25","15.6","14.55","15.6","39960","225487.54","113.14","150020","105940","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","CE","28300","14.25","16.1","4.6","9.95","8.5","9.95","30804","174406.16","55.52","69240","36740","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","CE","28400","8.3","10.75","3.4","6.5","5.55","6.5","21522","122270.85","25.89","66140","27340","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","CE","28500","6.2","7.3","3.2","5.2","4.45","5.2","29244","166719.47","28.67","186000","86880","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","CE","28600","4.65","14","2.25","3.65","3.4","3.65","3108","17780.05","2.29","9340","9340","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","CE","28700","6","6","1.8","3.15","1.8","3.15","2317","13301.02","1.44","8500","8500","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","CE","28800","4","4.2","1.6","2.25","2.5","2.25","252","1451.67",".15","1560","1560","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","CE","28900","3","3","1.55","1.55","1.55","1.55","7","40.46","0","100","100","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","CE","29000","3.4","3.7","1","2","1","2","523","3033.64",".24","6580","6220","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","CE","29100","0","0","0","1.5","1.5","0.75","0","0","0","40","0","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","CE","29200","0","0","0","30.75","0","0.45","0","0","0","0","0","27528.75"
"BANKNIFTY","17-Jan-2019","24-Jan-2019","CE","24500","2850","3030.7","2850","3030.7","3030.7","3030.7","4","21.92","2.32","80","80","27528.75"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","24400","0","0","0","2068.35","0","3084.8","0","0","0","0","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","24500","0","0","0","3030.7","3030.7","2984.9","0","0","0","80","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","24600","0","0","0","1907.7","0","2885","0","0","0","0","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","24700","0","0","0","1829.55","0","2785.15","0","0","0","0","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","24800","0","0","0","1752.9","0","2685.25","0","0","0","0","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","24900","0","0","0","1677.8","0","2585.35","0","0","0","0","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","25000","2522","2522","2522","2522","2522","2522","1","5.5",".5","1160","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","25100","2286.7","2286.7","2286.7","2286.7","2286.7","2286.7","1","5.48",".46","20","20","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","25200","0","0","0","1462.1","0","2285.7","0","0","0","0","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","25300","0","0","0","1393.8","0","2185.8","0","0","0","0","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","25400","0","0","0","1327.25","0","2085.95","0","0","0","0","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","25500","1953.65","1953.65","1953.65","1953.65","1953.65","1953.65","1","5.49",".39","160","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","25600","0","0","0","1830","1830","1886.15","0","0","0","20","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","25700","0","0","0","1715.1","1715.1","1786.3","0","0","0","200","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","25800","0","0","0","1079.85","0","1686.45","0","0","0","0","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","25900","0","0","0","1022.75","0","1586.6","0","0","0","0","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","26000","1553.4","1553.4","1458.9","1489.4","1488.8","1489.4","12","65.98","3.58","1740","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","26100","0","0","0","914.4","0","1387.1","0","0","0","0","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","26200","0","0","0","863.15","0","1287.55","0","0","0","0","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","26300","0","0","0","1294.6","1294.6","1188.3","0","0","0","2080","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","26400","1195","1195","1075.3","1101.4","1100.55","1101.4","44","242.04","9.72","45160","-180","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","26500","1072","1079.3","964.05","1004.65","1005","1004.65","400","2201.51","81.51","23380","2260","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","26600","881.15","940.2","871.6","899.6","907.45","899.6","85","467.54","15.34","7460","-1000","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","26700","816.85","862.45","770.55","806.8","811.45","806.8","228","1254.63","37.11","26780","40","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","26800","745.7","763.35","679.7","711","717.6","711","125","688.03","18.03","7260","120","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","26900","719.55","719.55","586.95","616.95","630.3","616.95","51","280.85","6.47","4800","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","27000","607.9","636.95","508.45","543.75","549.5","543.75","2931","16151.47","324.07","102600","-1140","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","27100","536.2","536.65","431.55","457.25","458","457.25","663","3655.63","62.17","11100","1440","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","27200","455.3","457.45","355.4","382.85","395.7","382.85","6593","36383.68","517.76","28980","15080","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","27300","368.2","391.15","286.8","307.8","313.65","307.8","16196","89471.1","1040.94","61300","1920","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","27400","298.85","319.55","228.1","247.1","251.3","247.1","46672","258177.18","2414.62","81540","28940","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","27500","216.7","259.7","175.15","192.25","194","192.25","224758","1245291.7","9122.7","393400","115420","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","27600","194","204.1","133.1","148.4","149","148.4","233957","1298770.14","7327.5","338520","175220","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","27700","135.1","155.1","96.35","108.4","109.95","108.4","297861","1657054.91","6904.97","331620","118180","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","27800","93.5","113.65","66.3","76.3","76.05","76.3","323424","1803532.62","5295.18","350020","150760","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","27900","69.7","79.7","44.4","51.9","51.75","51.9","195898","1095304.21","2193.37","221280","18740","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","28000","42.55","53.95","28.45","33.75","33.5","33.75","238712","1338510.33","1723.13","423120","61020","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","28100","23.7","34.7","16.85","20.7","21","20.7","111858","629140.92","498.96","177880","28260","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","28200","16","21.5","10.15","12.55","13","12.55","84953","479362.62","227.7","208540","58520","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","28300","10.1","14.6","6.15","7.65","8.55","7.65","58361","330416.94","93.68","120880","51640","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","28400","4.25","9.6","4.05","5.6","6.45","5.6","38606","219323.6","41.52","57180","-8960","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","28500","4.05","6.3","3.15","4.15","4.1","4.15","60084","342527.68","48.88","128920","-57080","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","28600","6.9","6.9","2","3.6","4.8","3.6","10772","61622.75","6.91","15100","5760","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","28700","5.9","5.9","2.05","3","2.9","3","6166","35396.14","3.3","5320","-3180","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","28800","4.7","4.7","1.65","2.75","2.4","2.75","4203","24211.4","2.12","3140","1580","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","28900","3","3.4","1.05","2.7","2.55","2.7","681","3936.5",".32","1380","1280","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","29000","1.1","2.9","1.05","2.25","1.85","2.25","590","3422.23",".23","11780","5200","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","29100","1.5","1.5","1.5","1.5","1.5","1.5","2","11.64","0","40","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","29200","0","0","0","30.75","0","0.1","0","0","0","0","0","-"
"BANKNIFTY","18-Jan-2019","24-Jan-2019","CE","29300","2.2","2.5","0.7","2.35","1.6","2.35","597","3498.69",".27","11040","10700","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","24400","3052.2","3352.05","3052.2","3144.5","3144.5","3144.5","3","16.55","1.91","20","20","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","29300","2.25","2.4","1.05","2.4","2.4","2.4","218","1277.58",".1","12840","1800","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","24600","0","0","0","1907.7","0","2947.8","0","0","0","0","0","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","24700","0","0","0","1829.55","0","2847.85","0","0","0","0","0","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","24800","0","0","0","1752.9","0","2747.9","0","0","0","0","0","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","24900","0","0","0","1677.8","0","2647.95","0","0","0","0","0","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","25000","2609.95","2609.95","2609.95","2609.95","2609.95","2609.95","1","5.52",".52","1140","-20","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","25100","0","0","0","2286.7","2286.7","2448.1","0","0","0","20","0","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","25200","0","0","0","1462.1","0","2348.15","0","0","0","0","0","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","25300","0","0","0","1393.8","0","2248.2","0","0","0","0","0","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","25400","0","0","0","1327.25","0","2148.25","0","0","0","0","0","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","25500","0","0","0","1953.65","1953.65","2048.3","0","0","0","160","0","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","25600","0","0","0","1830","1830","1948.35","0","0","0","20","0","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","25700","0","0","0","1715.1","1715.1","1848.4","0","0","0","200","0","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","25800","0","0","0","1079.85","0","1748.5","0","0","0","0","0","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","25900","0","0","0","1022.75","0","1648.55","0","0","0","0","0","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","26000","1450.7","1529.65","1450.7","1529.65","1529.65","1529.65","2","11",".6","1740","0","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","26100","0","0","0","914.4","0","1448.65","0","0","0","0","0","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","26200","0","0","0","863.15","0","1348.7","0","0","0","0","0","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","26300","1128.45","1296.95","1128.45","1255.35","1255.35","1255.35","25","137.78","6.28","2100","20","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","26400","1013.95","1201.7","1013.95","1114.6","1114.6","1114.6","50","275.49","11.49","45260","100","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","26500","917.35","1100.6","917.35","1055.15","1049.5","1055.15","249","1373.38","53.68","21620","-1760","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","26600","891.75","1000.3","891.75","919.45","920.65","919.45","130","715.88","24.28","7460","0","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","26700","752.6","893.4","752.6","842.3","832.8","842.3","43","236.9","7.28","26660","-120","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","26800","635","795.15","633.2","737.3","735","737.3","77","424.03","11.31","7140","-120","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","26900","550","713.9","542.1","650.65","650","650.65","300","1651.11","37.11","4840","40","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","27000","519.75","644.95","460.05","564.8","553.05","564.8","1785","9842.73","203.73","101680","-920","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","27100","425.35","552.6","371.05","478.75","460.8","478.75","1763","9718.45","162.99","12020","920","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","27200","379.1","468.8","301.95","395","384.9","395","5096","28123.57","401.33","27000","-1980","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","27300","311.5","387","235.3","321.6","306.65","321.6","20518","113338.67","1310.39","54200","-7100","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","27400","250.25","315.75","181.4","257.4","245","257.4","74470","411873.38","3777.78","57940","-23600","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","27500","195.65","252","137.3","196","183.1","196","233563","1294005.08","9408.58","385440","-7960","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","27600","152.15","192","100.9","144.95","136","144.95","331679","1841078.93","10210.85","329920","-8600","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","27700","118.05","144","70","102.95","96.85","102.95","390103","2169967.64","8797.02","406540","74920","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","27800","86","105","47","70.15","64.9","70.15","418102","2331234.68","6587.56","429140","79120","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","27900","47.05","74.85","29.95","44.45","39","44.45","218555","1221842.54","2305.64","283800","62520","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","28000","30.3","50.5","19.05","27.25","23.05","27.25","295836","1658663.47","1981.87","461340","38220","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","28100","15.2","34.2","11.4","15","11.9","15","153660","864195.26","626.06","237980","60100","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","28200","11.15","22","7.05","9","7.3","9","118937","671097.9","293.22","277040","68500","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","28300","5.9","14.05","4.6","5.85","4.8","5.85","78924","446829.51","119.67","217440","96560","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","28400","5.35","8.95","2.5","4.1","3.5","4.1","54230","308078.28","51.88","82720","25540","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","28500","2.35","6.3","2.35","3.55","3.25","3.55","54008","307886.53","40.93","165500","36580","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","28600","1.6","4.2","1.25","2.9","3","2.9","18384","105167.66","11.18","25600","10500","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","28700","2.55","3.45","1.8","2.55","2.5","2.55","7849","45057.32","4.06","13940","8620","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","28800","1.2","5.7","1.2","2.4","1.35","2.4","2379","13704.12","1.08","1860","-1280","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","28900","1.9","2.9","1.6","2","1.85","2","338","1953.78",".14","1540","160","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","29000","2","2.85","1.3","2.15","1.7","2.15","342","1983.75",".15","12200","420","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","29100","2.5","2.7","2","2.5","2.4","2.5","21","122.23",".01","200","160","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","29200","0","0","0","30.75","0","0","0","0","0","0","0","-"
"BANKNIFTY","21-Jan-2019","24-Jan-2019","CE","24500","0","0","0","3030.7","3030.7","3047.75","0","0","0","80","0","-"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","24400","0","0","0","3144.5","3144.5","3091.65","0","0","0","20","0","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","29300","1.45","1.95","0.6","1.5","1.95","1.5","10913","63952.62","2.44","16640","3800","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","24600","0","0","0","1907.7","0","2891.7","0","0","0","0","0","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","24700","0","0","0","1829.55","0","2791.75","0","0","0","0","0","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","24800","2783.7","2783.7","2579.6","2579.6","2579.6","2579.6","2","10.99","1.07","0","0","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","24900","0","0","0","1677.8","0","2591.8","0","0","0","0","0","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","25000","2450","2450","2450","2450","2450","2450","1","5.49",".49","1120","-20","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","25100","0","0","0","2286.7","2286.7","2391.9","0","0","0","20","0","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","25200","0","0","0","1462.1","0","2291.95","0","0","0","0","0","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","25300","0","0","0","1393.8","0","2191.95","0","0","0","0","0","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","25400","0","0","0","1327.25","0","2092","0","0","0","0","0","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","25500","0","0","0","1953.65","1953.65","1992.05","0","0","0","160","0","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","25600","0","0","0","1830","1830","1892.1","0","0","0","20","0","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","25700","0","0","0","1715.1","1715.1","1792.15","0","0","0","200","0","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","25800","0","0","0","1079.85","0","1692.15","0","0","0","0","0","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","25900","0","0","0","1022.75","0","1592.2","0","0","0","0","0","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","26000","0","0","0","1529.65","1529.65","1492.25","0","0","0","1740","0","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","26100","0","0","0","914.4","0","1392.3","0","0","0","0","0","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","26200","0","0","0","863.15","0","1292.3","0","0","0","0","0","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","26300","1130","1180","1130","1180","1180","1180","2","10.98",".46","2060","-40","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","26400","1084.9","1084.9","1078.95","1081.4","1078.95","1081.4","5","27.48","1.08","45160","-100","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","26500","956.5","1005","925","975","975","975","21","115.31","4.01","21340","-280","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","26600","859.45","886.75","825.95","874.35","873.25","874.35","12","65.91","2.07","7440","-20","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","26700","749","781.85","725.85","778.2","769.3","778.2","18","98.87","2.75","26600","-60","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","26800","654.25","712","614.3","682.6","679","682.6","87","477.94","11.62","7140","0","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","26900","556","621.55","543.6","596.65","593.3","596.65","45","247.32","5.22","4840","0","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","27000","488.8","540.25","438","503.7","502","503.7","1860","10227.01","183.01","100720","-960","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","27100","393.8","449","354.4","415.95","409.4","415.95","1019","5606.25","83.27","16700","4680","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","27200","343.4","366.7","277.25","335.75","331","335.75","12224","67289.45","790.89","57740","30740","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","27300","271.75","298","212","262.35","252","262.35","41430","228318.83","2111.03","92860","38660","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","27400","204.1","223","156.35","196.25","188","196.25","121277","669169.55","4571.59","123600","65660","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","27500","170","182.75","110","140.2","136","140.2","412453","2279773","11281.5","488220","102780","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","27600","106.7","133.2","74.15","95.95","91","95.95","448064","2481812.65","8499.37","448400","118480","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","27700","91.15","91.2","47.5","61.7","56.45","61.7","430403","2389815.62","5383","519020","112480","27482.25"
"BANKNIFTY","22-Jan-2019","24-Jan-2019","CE","27800","63.35","63.35","28.1","36.5","32","36.5","311567","1734703.45","2390.93","537840","108700","27482.25"
