"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","11-Jan-2019","17-Jan-2019","CE","27200","460.15","472.1","340","367.15","357.35","367.15","2691","14848.57","209.53","11400","7120","27453.9"
"BANKNIFTY","11-Jan-2019","17-Jan-2019","CE","27300","385.4","401","272.65","303.3","285.8","303.3","12602","69604.73","797.81","24100","9520","27453.9"
"BANKNIFTY","11-Jan-2019","17-Jan-2019","CE","27400","326","336","220","244.95","226.75","244.95","48498","268244.49","2475.45","85760","57760","27453.9"
"BANKNIFTY","11-Jan-2019","17-Jan-2019","CE","27500","269.95","275.4","170.7","193.4","177","193.4","200653","1111867.45","8275.95","469380","244700","27453.9"
"BANKNIFTY","11-Jan-2019","17-Jan-2019","CE","27600","226.45","226.45","131.15","151.45","137","151.45","258325","1434465.87","8511.87","422340","214940","27453.9"
"BANKNIFTY","11-Jan-2019","17-Jan-2019","CE","27700","189.85","189.85","96.2","111.5","100.9","111.5","303930","1691393.76","7621.56","541480","253320","27453.9"
"BANKNIFTY","11-Jan-2019","17-Jan-2019","CE","27800","140","140.05","69","81.55","71.7","81.55","368957","2058239.37","6838.45","569440","289340","27453.9"
"BANKNIFTY","11-Jan-2019","17-Jan-2019","CE","27900","95.95","100","45.95","55","48","55","287585","1608506.47","3782.17","430900","235680","27453.9"
"BANKNIFTY","11-Jan-2019","17-Jan-2019","CE","28000","80","80","30","36.05","30.25","36.05","364273","2043185.37","3256.57","814000","269640","27453.9"
"BANKNIFTY","11-Jan-2019","17-Jan-2019","CE","28100","49","49","16.6","21.3","17.85","21.3","165827","932904.86","957.12","392800","197360","27453.9"
"BANKNIFTY","11-Jan-2019","17-Jan-2019","CE","28200","28.05","32.95","10","12.85","10.25","12.85","141321","797560.97","510.53","442340","138900","27453.9"
"BANKNIFTY","11-Jan-2019","17-Jan-2019","CE","28300","17.65","20.25","5.65","7.75","5.7","7.75","92951","526307.23","204.57","245800","129800","27453.9"
"BANKNIFTY","11-Jan-2019","17-Jan-2019","CE","28400","11.05","12.8","3.4","5","4","5","74227","421712.53","103.17","169320","36340","27453.9"
"BANKNIFTY","11-Jan-2019","17-Jan-2019","CE","28500","6.2","8.95","2.75","3.55","3","3.55","70012","399134.89","66.49","280760","82500","27453.9"
"BANKNIFTY","11-Jan-2019","17-Jan-2019","CE","28600","3.15","5.35","1.8","2.65","1.8","2.65","20295","116100.79","13.39","71180","41600","27453.9"
"BANKNIFTY","11-Jan-2019","17-Jan-2019","CE","28700","4","4","1.25","2.1","1.25","2.1","13530","77669.07","6.87","60380","56600","27453.9"
"BANKNIFTY","11-Jan-2019","17-Jan-2019","CE","28800","3.5","3.5","1.1","1.75","1.1","1.75","5604","32281.15","2.11","50340","37400","27453.9"
"BANKNIFTY","11-Jan-2019","17-Jan-2019","CE","28900","4.5","4.5","0.9","1.2","0.9","1.2","1220","7051.95",".35","10220","3520","27453.9"
"BANKNIFTY","11-Jan-2019","17-Jan-2019","CE","29000","2.5","2.5","0.7","0.95","0.7","0.95","2841","16478.45",".65","31180","17580","27453.9"
"BANKNIFTY","11-Jan-2019","17-Jan-2019","CE","29100","1.6","1.6","0.7","0.85","0.9","0.85","69","401.59",".01","360","80","27453.9"
"BANKNIFTY","11-Jan-2019","17-Jan-2019","CE","29200","1.75","1.75","0.55","0.8","0.55","0.8","1503","8777.76",".24","2460","2460","27453.9"
"BANKNIFTY","11-Jan-2019","17-Jan-2019","CE","24500","0","0","0","3000","3000","2982.2","0","0","0","120","0","27453.9"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","24400","0","0","0","2011.1","0","2862.4","0","0","0","0","0","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","24500","0","0","0","3000","3000","2762.45","0","0","0","120","0","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","24600","0","0","0","2114.5","0","2662.5","0","0","0","0","0","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","24700","0","0","0","2037.05","0","2562.6","0","0","0","0","0","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","24800","0","0","0","1960.95","0","2462.65","0","0","0","0","0","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","24900","0","0","0","1886.3","0","2362.7","0","0","0","0","0","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","25000","2274.65","2300","2274.65","2300","2300","2300","4","21.82","1.82","1160","-20","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","25100","0","0","0","1742.05","0","2162.8","0","0","0","0","0","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","25200","0","0","0","1670.75","0","2062.85","0","0","0","0","0","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","25300","0","0","0","1602.1","0","1962.95","0","0","0","0","0","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","25400","0","0","0","1535.05","0","1863","0","0","0","0","0","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","25500","1775.35","1775.35","1775.35","1775.35","1775.35","1775.35","1","5.46",".36","200","0","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","25600","0","0","0","1877.8","1877.8","1663.1","0","0","0","20","0","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","25700","0","0","0","1831.05","1831.05","1563.15","0","0","0","220","0","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","25800","0","0","0","1283.2","0","1463.2","0","0","0","0","0","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","25900","0","0","0","1623","1623","1363.3","0","0","0","20","0","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","26000","1309.9","1326.95","1233.6","1280.45","1280.45","1280.45","158","862.57","40.97","3460","-1680","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","26100","0","0","0","1390.55","1390.55","1163.5","0","0","0","20","0","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","26200","0","0","0","1332.15","1332.15","1063.8","0","0","0","2100","0","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","26300","1008.9","1009.8","936.45","980","980","980","29","158.17","5.63","11080","-20","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","26400","870.85","921.7","837.15","853.35","853.35","853.35","50","272.63","8.63","47480","-20","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","26500","828","855.35","739.25","783.75","779.65","783.75","424","2313.28","66.08","50260","60","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","26600","674.7","720.35","647.4","686.9","686.9","686.9","11","60","1.48","8620","0","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","26700","650","651.85","554.4","592.05","589","592.05","256","1397.9","30.86","28860","-500","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","26800","550","550","476.65","507.95","505","507.95","568","3104.18","59.7","11200","-3300","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","26900","465.95","474.65","394.35","423.8","417.8","423.8","415","2268.28","35.58","12720","3840","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","27000","455","455","318.1","349.15","342.05","349.15","14584","79798.37","1044.77","114560","15980","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","27100","385","385","251.25","278.2","282.15","278.2","11100","60790.16","628.16","27220","21820","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","27200","298.6","298.6","191.55","216.3","213","216.3","79460","435805.73","3543.33","91500","80100","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","27300","243.8","243.8","145.55","163.95","162","163.95","232459","1277192.71","7966.57","345480","321380","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","27400","172.5","186.35","105.45","120.35","117.15","120.35","328143","1806599.29","8375.65","366140","280380","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","27500","153.3","153.3","72","85.5","84.4","85.5","534866","2951674.36","9911.36","835000","365620","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","27600","132","165.3","50.4","58.45","57.95","58.45","327456","1811801.81","4244.69","598660","176320","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","27700","92","101.7","32.65","38.2","38","38.2","325792","1807741.22","2853.54","740940","199460","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","27800","78.8","78.8","21.3","24.6","23.85","24.6","260139","1447882.24","1509.4","698420","128980","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","27900","46.4","46.45","13.6","15.35","14.7","15.35","173055","966288.57","641.67","430480","-420","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","28000","27.85","27.95","8.45","9.85","9.4","9.85","213045","1193563.86","511.86","926200","112200","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","28100","15.05","16.55","5.1","5.95","5.55","5.95","113454","637781.03","169.55","324060","-68740","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","28200","9.75","9.75","3.7","4.25","4","4.25","83827","472866.28","82","367940","-74400","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","28300","5.7","6.8","2.25","3.15","2.95","3.15","56138","317778.27","37.19","256360","10560","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","28400","1.35","4.8","1.35","2.55","2.25","2.55","33538","190512.13","16.29","133360","-35960","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","28500","2.8","3.1","1.55","2.1","2","2.1","25910","147697.36","10.36","249060","-31700","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","28600","1.2","2.85","1.05","1.4","1.05","1.4","8026","45911.24","2.52","30120","-41060","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","28700","2","2","1","1.3","1","1.3","4976","28563.55","1.31","42860","-17520","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","28800","0.75","1.75","0.75","1.05","0.9","1.05","5414","31185.83","1.19","96600","46260","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","28900","0.75","1.2","0.4","0.65","0.4","0.65","1606","9282.91",".23","6620","-3600","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","29000","0.2","2","0.1","0.6","0.5","0.6","1275","7395.15",".15","22800","-8380","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","29100","0.05","1","0.05","0.9","1","0.9","149","867.2",".02","1440","1080","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","29200","0.45","0.45","0.1","0.15","0.1","0.15","130","759.21",".01","2500","40","27248.25"
"BANKNIFTY","14-Jan-2019","17-Jan-2019","CE","29300","0.45","0.45","0.2","0.25","0.3","0.25","136","796.97",".01","22280","20","27248.25"
"BANKNIFTY","15-Jan-2019","17-Jan-2019","CE","24400","3170.6","3170.6","2966.6","2966.6","2966.6","2966.6","2","10.99","1.23","0","0","-"
"BANKNIFTY","15-Jan-2019","17-Jan-2019","CE","29300","0.25","0.3","0.25","0.25","0.25","0.25","1053","6170.63",".05","22280","0","-"
"BANKNIFTY","15-Jan-2019","17-Jan-2019","CE","24600","0","0","0","2114.5","0","2810.3","0","0","0","0","0","-"
"BANKNIFTY","15-Jan-2019","17-Jan-2019","CE","24700","0","0","0","2037.05","0","2710.35","0","0","0","0","0","-"
"BANKNIFTY","15-Jan-2019","17-Jan-2019","CE","24800","0","0","0","1960.95","0","2610.4","0","0","0","0","0","-"
"BANKNIFTY","15-Jan-2019","17-Jan-2019","CE","24900","0","0","0","1886.3","0","2510.4","0","0","0","0","0","-"
"BANKNIFTY","15-Jan-2019","17-Jan-2019","CE","25000","2366.55","2423.55","2366.55","2418.9","2417.95","2418.9","13","71.28","6.28","1160","0","-"
"BANKNIFTY","15-Jan-2019","17-Jan-2019","CE","25100","0","0","0","1742.05","0","2310.5","0","0","0","0","0","-"
"BANKNIFTY","15-Jan-2019","17-Jan-2019","CE","25200","0","0","0","1670.75","0","2210.55","0","0","0","0","0","-"
"BANKNIFTY","15-Jan-2019","17-Jan-2019","CE","25300","0","0","0","1602.1","0","2110.55","0","0","0","0","0","-"
"BANKNIFTY","15-Jan-2019","17-Jan-2019","CE","25400","0","0","0","1535.05","0","2010.6","0","0","0","0","0","-"
"BANKNIFTY","15-Jan-2019","17-Jan-2019","CE","25500","0","0","0","1775.35","1775.35","1910.65","0","0","0","200","0","-"
"BANKNIFTY","15-Jan-2019","17-Jan-2019","CE","25600","0","0","0","1877.8","1877.8","1810.7","0","0","0","20","0","-"
"BANKNIFTY","15-Jan-2019","17-Jan-2019","CE","25700","0","0","0","1831.05","1831.05","1710.7","0","0","0","220","0","-"
"BANKNIFTY","15-Jan-2019","17-Jan-2019","CE","25800","0","0","0","1283.2","0","1610.75","0","0","0","0","0","-"
"BANKNIFTY","15-Jan-2019","17-Jan-2019","CE","25900","0","0","0","1623","1623","1510.8","0","0","0","20","0","-"
"BANKNIFTY","15-Jan-2019","17-Jan-2019","CE","26000","1400","1440","1362.95","1440","1440","1440","6","32.88","1.68","3500","40","-"
"BANKNIFTY","15-Jan-2019","17-Jan-2019","CE","26100","1324.6","1324.6","1324.6","1324.6","1324.6","1324.6","1","5.48",".26","0","-20","-"
"BANKNIFTY","15-Jan-2019","17-Jan-2019","CE","26200","1188.1","1189.05","1187.65","1187.65","1187.65","1187.65","9","49.3","2.14","2100","0","-"
"BANKNIFTY","15-Jan-2019","17-Jan-2019","CE","26300","1050.5","1141.1","1044.45","1126.8","1141.1","1126.8","143","783.7","31.52","11020","-60","-"
"BANKNIFTY","15-Jan-2019","17-Jan-2019","CE","26400","951.55","1045.4","951.55","1036.2","1032.35","1036.2","688","3773.26","140.62","47740","260","-"
"BANKNIFTY","15-Jan-2019","17-Jan-2019","CE","26500","863.7","945.85","847.6","934.3","937.45","934.3","1316","7217.97","243.17","51360","1100","-"
"BANKNIFTY","15-Jan-2019","17-Jan-2019","CE","26600","796.1","843.2","761.7","836","832.15","836","90","493.67","14.87","8620","0","-"
"BANKNIFTY","15-Jan-2019","17-Jan-2019","CE","26700","652.75","747.3","641.8","737.8","734.45","737.8","819","4492.88","119.42","28860","0","-"
"BANKNIFTY","15-Jan-2019","17-Jan-2019","CE","26800","552.45","649","552.45","639.65","643.25","639.65","181","992.32","22.16","11000","-200","-"
"BANKNIFTY","15-Jan-2019","17-Jan-2019","CE","26900","501.95","555.8","470.6","543.85","544.8","543.85","731","4009.96","77.18","12600","-120","-"
"BANKNIFTY","15-Jan-2019","17-Jan-2019","CE","27000","379","471","379","455.35","457.9","455.35","9024","49510.07","780.47","105600","-8960","-"
"BANKNIFTY","15-Jan-2019","17-Jan-2019","CE","27100","320","383.65","300.05","368.25","368.15","368.25","9039","49615.06","623.68","19040","-8180","-"
"BANKNIFTY","15-Jan-2019","17-Jan-2019","CE","27200","248.85","300.7","228.35","283.9","287","283.9","50751","278827.55","2742.11","53000","-38500","-"
"BANKNIFTY","15-Jan-2019","17-Jan-2019","CE","27300","189.95","230.05","167.3","214.25","215","214.25","151159","831457.38","6129.24","191480","-154000","-"
"BANKNIFTY","15-Jan-2019","17-Jan-2019","CE","27400","139.95","170","116","155.1","157.45","155.1","385114","2121790.1","11365.38","304740","-61400","-"
