"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","25300","0.7","1.65","0.15","0.75","0.15","0.75","35","177.1","0","520","-220","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","25400","0.15","0.9","0.15","0.4","0.4","0.4","59","299.73",".01","780","-540","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","25500","0.55","1.4","0.55","0.75","0.8","0.75","5961","30402.04",".94","126220","-5180","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","25600","1.1","1.75","0.55","0.95","1","0.95","1649","8443.26",".38","13420","-4080","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","25700","1.15","1.85","0.15","0.65","0.15","0.65","2122","10907.56",".48","24680","-10460","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","25800","0.95","1.7","0.95","1.35","1.1","1.35","4856","25058.34","1.38","34880","-4200","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","25900","1.65","1.8","0.7","1.45","1.2","1.45","5791","29999.15","1.77","64060","-11280","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","26000","1.7","2","1.25","1.4","1.35","1.4","31524","163935.09","10.29","383160","-12680","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","26100","1.5","2.35","1.1","1.8","1.75","1.8","13425","70083.76","5.26","78540","-14000","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","26200","2.05","2.6","1.55","1.85","1.8","1.85","12283","64368.03","5.11","108260","-32000","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","26300","2.95","3.15","1.75","2.1","1.9","2.1","27740","145925.88","13.48","92540","-49000","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","26400","4","4","1.8","2.4","2.3","2.4","37707","199115.45","22.49","105860","-121500","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","26500","3.8","5.75","2.45","2.95","2.95","2.95","112620","596973.03","87.03","543280","9540","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","26600","8.05","8.55","2.85","3.4","3.2","3.4","94102","500718.68","96.04","258760","-19000","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","26700","11.5","12.3","3.65","4.65","4","4.65","153432","819553.25","226.37","421700","43480","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","26800","19.65","19.65","5.15","6.45","5.5","6.45","215868","1157526.64","474.16","536640","53020","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","26900","35","35","7.65","9.95","7.8","9.95","307989","1658034.71","1053.89","343280","-30440","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","27000","40","40.95","11.65","16.35","12.2","16.35","516111","2789782.04","2782.64","872140","31040","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","27100","77","77","20.95","27.55","21","27.55","398864","2165234.34","3391.46","565860","222820","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","27200","86.1","93.55","39.25","48.25","40.5","48.25","580645","3166582.26","7873.46","612760","152560","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","27300","125.55","136","69","80.15","69","80.15","489081","2680382.44","10000.18","449320","186920","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","27400","177.8","189","112.2","125.2","114","125.2","238731","1315288.4","7042.52","256500","208200","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","27500","245.45","254","169.05","184.05","171.9","184.05","94384","523035.49","3923.49","170780","93840","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","27600","287.85","324.3","233.1","249.15","234.65","249.15","17517","97648.26","954.42","32280","19780","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","27700","375.95","404.7","305.3","323.8","312","323.8","4570","25638.34","320.54","18000","12120","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","27800","463.85","502.2","398.05","419.05","401.55","419.05","843","4760.48","73.4","8440","4620","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","27900","530.3","594.45","493.15","511.85","495.85","511.85","238","1353.44","25.4","4500","2240","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","28000","648.5","688.25","586.15","606.8","588.7","606.8","961","5503.91","122.31","15680","1560","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","28100","763.15","793.7","703","703","703","703","22","126.96","3.32","440","140","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","28200","0","0","0","934.15","934.15","792.3","0","0","0","40","0","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","28300","979.65","979.65","928","928","928","928","2","11.7",".38","60","40","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","28400","0","0","0","1655.8","0","992.25","0","0","0","0","0","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","28500","1139.4","1187.5","1090","1098.45","1090","1098.45","201","1190.51","44.81","6180","1420","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","28600","0","0","0","1616.25","0","1192.2","0","0","0","0","0","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","28700","0","0","0","1559.85","0","1292.2","0","0","0","0","0","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","28800","0","0","0","1635.3","0","1392.15","0","0","0","0","0","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","28900","0","0","0","1603.15","0","1492.15","0","0","0","0","0","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","29000","0","0","0","1552","0","1592.15","0","0","0","0","0","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","29100","0","0","0","1525.65","0","1692.1","0","0","0","0","0","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","29200","0","0","0","1429.9","0","1792.1","0","0","0","0","0","27402.35"
"BANKNIFTY","06-Feb-2019","07-Feb-2019","PE","24600","3.65","3.65","0.05","0.5","0.5","0.5","693","3409.63",".07","3260","-80","27402.35"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","24500","0.3","0.3","0.05","0.05","0.05","0","73241","358881.64",".74","34260","1840","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","29300","0","0","0","2312.75","2312.75","0","0","0","0","20","0","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","24700","0.05","2.95","0.05","0.05","0.05","0","45","222.31",".01","2580","-100","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","24800","0.05","0.1","0.05","0.05","0.05","0","2889","14329.48",".04","5860","0","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","24900","0.4","0.4","0.05","0.05","0.05","0","20997","104565.28",".22","1580","-160","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","25000","0.1","0.15","0.05","0.1","0.1","0","1017","5085.02",".02","102680","-2900","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","25100","0.05","0.1","0.05","0.1","0.1","0","791","3970.83",".01","120","20","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","25200","0.1","0.15","0.05","0.05","0.05","0","173","871.92","0","4820","-40","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","25300","0.05","0.05","0.05","0.05","0.05","0","614","3106.85",".01","380","-140","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","25400","0.1","0.3","0.1","0.1","0.1","0","140","711.2","0","3440","2660","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","25500","0.1","0.15","0.05","0.1","0.05","0","2705","13795.55",".05","120660","-5560","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","25600","0.15","0.15","0.05","0.05","0.05","0","602","3082.25",".01","13080","-340","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","25700","0.05","0.05","0.05","0.05","0.05","0","191","981.74","0","24220","-460","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","25800","0.2","0.2","0.05","0.05","0.05","0","2053","10593.51",".03","15460","-19420","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","25900","1","1","0.05","0.05","0.05","0","3260","16886.87",".07","60640","-3420","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","26000","0.25","0.3","0.05","0.05","0.05","0","19757","102736.83",".43","335280","-47880","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","26100","0.4","0.45","0.05","0.05","0.1","0","3899","20352.88",".1","70420","-8120","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","26200","0.2","0.2","0.05","0.1","0.05","0","2761","14467.7",".06","87800","-20460","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","26300","0.5","1.2","0.05","0.05","0.05","0","6658","35021.29",".21","100660","8120","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","26400","0.9","0.9","0.05","0.1","0.1","0","8809","46511.9",".38","83700","-22160","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","26500","0.4","0.65","0.05","0.05","0.05","0","34650","183647.01","2.01","407040","-136240","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","26600","0.8","0.8","0.05","0.05","0.05","0","38218","203322.85","3.09","154580","-104180","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","26700","1.65","1.65","0.05","0.1","0.05","0","76875","410522.03","9.53","304660","-117040","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","26800","3.45","3.45","0.05","0.05","0.05","0","219674","1177497.13","44.49","552520","15880","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","26900","2.7","7.6","0.05","0.1","0.05","0","310802","1672223.01","108.25","431240","87960","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","27000","5","7.55","0.05","0.1","0.05","0","868546","4690608.17","459.77","1126800","254660","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","27100","19.65","19.65","0.05","0.1","0.05","0","1014394","5499152.52","1137.04","602820","36960","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","27200","37.6","38.75","0.05","0.15","0.05","0","1699649","9249716.21","3625.65","957860","345100","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","27300","63.15","72.9","0.05","0.25","0.05","0","2388285","13049136.19","9100.09","1460080","1010760","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","27400","109.8","119.55","0.7","3","2","0","3035791","16651207.69","15073.01","554880","298380","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","27500","158.05","183","12.5","52.5","110","0","1766448","9735566.95","20102.95","38340","-132440","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","27600","215","271","61.3","146.5","197","0","353491","1960049.1","8778.78","5340","-26940","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","27700","311.15","365.35","135.15","251.7","300","0","64642","360887.77","2771.09","1060","-16940","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","27800","398.75","464.35","217.05","366.85","389","0","13780","77495.58","878.78","5260","-3180","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","27900","485.2","557.9","309.85","486.05","476.05","0","1800","10205.31","161.31","60","-4440","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","28000","601.4","661.2","410","573.4","610","0","4961","28323.67","542.07","120","-15560","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","28100","706.95","742.1","551.35","680.65","690","0","88","505.84","11.28","20","-420","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","28200","753.75","809.55","618.7","791.2","791","0","13","75.27","1.95","60","20","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","28300","846.3","914.65","773.05","809.35","773.05","0","9","52.45","1.51","60","0","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","28400","0","0","0","1655.8","0","0","0","0","0","0","0","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","28500","1080","1134.95","944.15","1086.4","1070.05","0","370","2185.22","76.22","440","-5740","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","28600","0","0","0","1616.25","0","0","0","0","0","0","0","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","28700","0","0","0","1559.85","0","0","0","0","0","0","0","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","28800","0","0","0","1635.3","0","0","0","0","0","0","0","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","28900","0","0","0","1603.15","0","0","0","0","0","0","0","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","29000","0","0","0","1552","0","0","0","0","0","0","0","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","29100","0","0","0","1525.65","0","0","0","0","0","0","0","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","29200","0","0","0","1429.9","0","0","0","0","0","0","0","27387.15"
"BANKNIFTY","07-Feb-2019","07-Feb-2019","PE","24600","0.05","0.65","0.05","0.1","0.1","0","792","3896.66",".02","5240","1980","27387.15"
