"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","25900","1.95","1.95","0.35","0.75","0.5","0.75","4179","21648.15",".93","26140","-580","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","26000","1.75","2.2","1.1","1.35","1.15","1.35","44615","232011.3","13.3","385560","-69160","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","26100","2","2.55","1.1","1.55","1.15","1.55","17530","91512.79","6.19","60200","-31760","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","26200","2.85","3","1.3","1.75","1.8","1.75","25979","136140.59","10.63","92600","-840","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","26300","3.65","4.05","1.25","2.15","1.75","2.15","38582","202961.58","20.26","103460","-18700","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","26400","3","5.55","1.6","2.6","1.85","2.6","78597","415046.78","54.62","205940","-23640","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","26500","5.2","9.35","2.15","3.7","3.05","3.7","233285","1236636.09","225.59","695340","46860","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","26600","3","10.7","2.95","5.1","4.75","5.1","192764","1025761","256.52","274640","74580","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","26700","7.8","16.5","6.2","7.95","7.5","7.95","383859","2050572.32","765.26","553820","156620","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","26800","13","27.7","9.55","14.65","14.55","14.65","584496","3134839.74","1941.18","567560","106980","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","26900","14","49.5","13.7","26.45","26.9","26.45","748227","4029643.68","4182.42","562660","51620","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","27000","39.85","82.55","20","45.4","45.45","45.4","1369229","7405956.28","12119.68","1188460","-4920","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","27100","70","129","29.35","75.15","73.1","75.15","1082616","5883011.96","15233.24","479380","-195300","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","27200","99","188.9","45.1","118.35","115.75","118.35","1059024","5782048.42","20957.86","543200","-188980","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","27300","125","261.05","70.25","178.75","178.05","178.75","791040","4340208.07","21129.67","277600","-150240","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","27400","160","342.25","106","252","247.3","252","344648","1901247.29","12576.25","183060","-64040","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","27500","248.2","434.3","156","335.75","338","335.75","126621","702917.39","6501.89","49160","-78240","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","27600","279.95","524.95","217.8","435.05","429.5","435.05","16076","89799.52","1060","21600","-1240","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","27700","433.85","623","295.9","532","527.9","532","1724","9694.96","144","4700","1500","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","27800","533.5","725.4","379.05","618.65","627.65","618.65","4176","23658.27","439.71","7620","1100","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","27900","550","842.35","474.2","719.25","735.6","719.25","214","1220.13","26.01","1980","960","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","23700","0.35","0.65","0.25","0.3","0.3","0.3","6112","28971.35",".47","5560","-4980","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","23800","0.25","0.5","0.2","0.5","0.5","0.5","2203","10486.4",".12","2060","-180","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","23900","0.2","0.35","0.15","0.15","0.15","0.15","2041","9756.08",".1","1440","0","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","24000","0.2","0.7","0.2","0.6","0.6","0.6","90","432.01",".01","9580","-40","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","24100","0.45","0.45","0.15","0.15","0.15","0.15","1011","4873.07",".05","80","40","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","24200","0.35","0.4","0.35","0.35","0.35","0.35","1002","4849.75",".07","940","0","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","24300","0.2","0.25","0.2","0.25","0.25","0.25","636","3090.99",".03","80","0","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","24400","0.25","0.35","0.25","0.3","0.3","0.3","1242","6061.03",".07","80","0","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","24500","0.75","1","0.4","0.55","0.55","0.55","12","58.8","0","3040","120","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","24600","0.25","0.35","0.25","0.35","0.35","0.35","434","2135.3",".02","700","20","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","24700","0.2","0.25","0.2","0.2","0.2","0.2","1146","5661.29",".05","40","20","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","24800","0","0","0","646.7","0","0","0","0","0","0","0","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","24900","0","0","0","30","30","0","0","0","0","20","0","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","25000","0.65","0.9","0.5","0.7","0.5","0.7","3816","19080.51",".51","158760","-5140","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","25100","0.75","1","0.3","0.55","0.3","0.55","710","3564.29",".09","520","-360","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","25200","0.45","1","0.2","0.75","0.85","0.75","978","4929.25",".13","3300","-200","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","25300","0.85","1.25","0.4","0.75","0.5","0.75","912","4614.85",".13","5020","200","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","25400","0.95","1.15","0.45","0.8","0.75","0.8","1079","5481.49",".17","6880","-2900","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","25500","1.2","1.25","0.6","0.7","0.65","0.7","6664","33987.53","1.13","137960","-4760","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","25600","1.35","1.35","0.35","0.5","0.45","0.5","1308","6697.13",".17","10700","-1260","27174.7"
"BANKNIFTY","02-Jan-2019","03-Jan-2019","PE","25700","1.3","1.3","0.1","0.85","0.85","0.85","2522","12963.52",".44","9720","-8840","27174.7"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","27900","722.85","929.3","720","929.3","929.3","0","176","1012.81","30.73","20","-1960","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","25800","0.05","0.1","0.05","0.05","0.05","0","381","1965.97",".01","37080","-2280","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","28100","0","0","0","746.55","746.55","0","0","0","0","0","0","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","28200","0","0","0","1329.4","0","0","0","0","0","0","0","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","28300","1162","1162","1162","1162","1162","0","1","5.89",".23","0","-20","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","28400","0","0","0","1481.25","0","0","0","0","0","0","0","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","28500","1353.95","1550.8","1344.45","1540.9","1544.85","0","79","474.04","23.74","200","-960","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","28600","0","0","0","1547.7","0","0","0","0","0","0","0","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","28700","0","0","0","1490.2","0","0","0","0","0","0","0","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","28800","0","0","0","1580.8","0","0","0","0","0","0","0","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","28900","1725","1872","1715","1872","1872","0","10","61.35","3.55","0","-200","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","29000","0","0","0","1596.3","0","0","0","0","0","0","0","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","25900","0.3","0.3","0.05","0.05","0.05","0","712","3688.17",".01","29320","3180","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","26000","0.2","0.4","0.05","0.05","0.05","0","18430","95836.37",".37","351880","-33680","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","26100","0.15","0.3","0.05","0.05","0.05","0","2768","14449.02",".06","64220","4020","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","26200","0.2","0.4","0.05","0.05","0.05","0","6855","35920.34",".14","82760","-9840","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","26300","0.4","0.9","0.05","0.05","0.05","0","11378","59848.65",".37","103400","-60","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","26400","0.15","0.8","0.05","0.1","0.05","0","43199","228092.89","2.17","157980","-47960","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","26500","0.7","0.7","0.05","0.1","0.05","0","165892","879239.45","11.85","653680","-41660","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","26600","1.8","2.45","0.05","0.1","0.05","0","511724","2722423.81","52.13","344560","69920","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","26700","3.8","3.8","0.05","0.1","0.05","0","893707","4772582.58","187.2","760900","207080","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","26800","2.1","9.85","0.05","0.15","0.05","0","1480063","7934165.49","1027.81","1246700","679140","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","26900","30","30","0.05","0.55","0.05","0","2979009","16033886.46","6818.04","1804140","1241480","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","27000","44","69","8.35","22.2","38","0","3710604","20063782.4","26520.8","78440","-1110020","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","27100","57.85","139","40.55","113.85","109","0","1565985","8514679.25","27040.55","21740","-457640","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","27200","107","234.9","75.8","215.85","214.9","0","558670","3055325.52","16160.72","14240","-528960","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","27300","192","333","126.65","316.7","315","0","165899","913068.45","7259.91","4980","-272620","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","27400","250.05","432.3","194.75","417.5","414","0","43740","242452.37","2757.17","3920","-179140","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","27500","299.45","542.8","287","517.4","509.9","0","18420","102840.23","1530.23","1520","-47640","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","27600","404.7","639.95","386.45","623.4","608","0","3751","21101.4","395.88","640","-20960","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","27700","478.4","730.3","478.4","720.45","708.2","0","780","4418.16","96.96","220","-4480","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","27800","666.9","839","593.75","809.5","834.9","0","931","5314.4","138.04","140","-7480","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","23700","0.15","0.15","0.05","0.1","0.05","0","639","3028.87",".01","16300","10740","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","23800","0.1","0.1","0.05","0.05","0.05","0","22","104.72","0","2060","0","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","23900","0.05","0.05","0.05","0.05","0.05","0","8800","42064.09",".09","1440","0","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","24000","0.05","0.05","0.05","0.05","0.05","0","22","105.6","0","9580","0","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","24100","0.05","0.05","0.05","0.05","0.05","0","4","19.28","0","20","-60","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","24200","0","0","0","0.35","0.35","0","0","0","0","940","0","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","24300","0","0","0","0.25","0.25","0","0","0","0","80","0","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","24400","0","0","0","0.3","0.3","0","0","0","0","80","0","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","24500","0.1","0.1","0.05","0.05","0.05","0","137","671.3","0","2220","-820","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","24600","0","0","0","0.35","0.35","0","0","0","0","700","0","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","24700","0.05","0.05","0.05","0.05","0.05","0","4400","21736.04",".04","40","0","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","24800","0","0","0","646.7","0","0","0","0","0","0","0","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","24900","0","0","0","30","30","0","0","0","0","20","0","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","25000","0.1","0.2","0.05","0.05","0.05","0","4796","23980.08",".08","156740","-2020","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","25100","0.15","0.15","0.05","0.05","0.05","0","44","220.88","0","1240","720","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","25200","0.05","0.1","0.05","0.1","0.1","0","44","221.76","0","3300","0","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","25300","0.1","0.1","0.05","0.05","0.05","0","111","561.66","0","5200","180","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","25400","0.45","0.45","0.05","0.05","0.05","0","61","309.88","0","6860","-20","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","25500","0.1","0.1","0.05","0.05","0.05","0","1901","9695.13",".03","133320","-4640","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","25600","0.15","0.15","0.05","0.05","0.1","0","408","2088.97",".01","9180","-1520","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","25700","0.05","0.15","0.05","0.1","0.1","0","544","2796.17",".01","12480","2760","26959.85"
"BANKNIFTY","03-Jan-2019","03-Jan-2019","PE","28000","800","1028.15","790","1018","1020","0","1163","6740.13","227.33","460","-16340","26959.85"
