"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","25400","0.1","0.25","0.1","0.15","0.25","0","274","1391.93",".01","5200","4720","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","25500","0.15","0.15","0.1","0.1","0.1","0","6","30.6","0","160","0","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","25600","0","0","0","0.55","0.55","0","0","0","0","20","0","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","25700","0","0","0","64.15","0","0","0","0","0","0","0","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","25800","0","0","0","74.75","0","0","0","0","0","0","0","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","25900","0","0","0","87.85","0","0","0","0","0","0","0","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","26000","0.8","0.8","0.05","0.05","0.05","0","129","670.8","0","7180","-1660","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","26100","0.05","0.5","0.05","0.5","0.5","0","148","772.57",".01","800","-1160","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","26200","0.05","0.2","0.05","0.2","0.2","0","7239","37932.58",".22","940","620","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","26300","0.15","0.2","0.1","0.2","0.2","0","11021","57970.87",".41","20","20","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","26400","0.15","0.2","0.15","0.2","0.2","0","917","4841.79",".03","0","0","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","26500","1","1","0.05","0.1","0.1","0","1126","5967.85",".05","28280","-1280","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","26600","0.05","0.7","0.05","0.1","0.05","0","58","308.56","0","560","-420","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","26700","1","1","0.1","0.15","0.1","0","79","421.86","0","1580","0","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","26800","0.1","0.1","0.1","0.1","0.1","0","38","203.68","0","980","-140","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","26900","0.5","0.5","0.05","0.1","0.1","0","126","677.88","0","1820","-1140","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","27000","0.15","0.45","0.05","0.15","0.15","0","1503","8116.25",".05","35680","-3460","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","27100","0.2","0.75","0.05","0.15","0.15","0","141","764.23",".01","2100","-320","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","27200","0.6","0.6","0.05","0.1","0.05","0","676","3677.46",".02","5680","-7740","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","27300","0.05","0.5","0.05","0.15","0.05","0","281","1534.27",".01","4280","-1620","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","27400","0.05","0.3","0.05","0.1","0.1","0","259","1419.33",".01","6300","-1640","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","27500","0.45","0.45","0.05","0.1","0.1","0","2069","11379.6",".1","43920","-5240","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","27600","1","1","0.05","0.1","0.05","0","636","3510.75",".03","9300","-4520","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","27700","0.45","1.4","0.05","0.15","0.05","0","1048","5805.98",".06","16240","-1880","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","27800","0.35","0.8","0.05","0.15","0.1","0","1467","8156.6",".08","40860","4060","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","27900","1","1","0.05","0.15","0.05","0","1215","6779.77",".07","26040","-4580","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","28000","0.4","0.45","0.05","0.1","0.05","0","8405","47068.4",".4","148120","-61660","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","28100","0.75","0.75","0.05","0.1","0.1","0","1164","6541.75",".07","29600","-4980","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","28200","0.35","0.45","0.05","0.1","0.15","0","2098","11832.84",".12","72840","-12220","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","28300","0.45","0.6","0.05","0.05","0.05","0","2384","13493.56",".12","59960","-5680","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","28400","0.55","0.6","0.05","0.05","0.05","0","2192","12450.67",".11","64260","-5780","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","28500","0.65","0.65","0.05","0.05","0.05","0","13258","75571.36",".76","203700","-75520","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","28600","0.5","5.55","0.05","0.05","0.05","0","4670","26712.7",".3","40060","-30200","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","28700","1.15","1.15","0.05","0.1","0.05","0","7344","42155.1",".54","94420","-28580","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","28800","2.05","2.05","0.05","0.1","0.1","0","18662","107494.64","1.52","172880","-44740","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","28900","2.75","2.75","0.05","0.1","0.1","0","22917","132462.65","2.39","154480","-69760","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","29000","4.35","4.35","0.05","0.1","0.05","0","72089","418125.12","8.92","399380","-111680","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","29100","2.6","2.6","0.05","0.1","0.05","0","52994","308433","7.92","148460","-37760","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","29200","2.1","3","0.05","0.1","0.05","0","143998","840974.12","25.8","149640","-136020","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","29300","4.8","5","0.05","0.1","0.05","0","559498","3278778.99","120.71","408420","74540","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","29400","11.9","11.95","0.05","0.15","0.05","0","718503","4225212.06","414.42","509400","197920","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","29500","29.95","29.95","0.05","0.2","0.1","0","1313990","7754529.56","1988.56","1131100","271920","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","29600","34.95","51","0.05","0.2","0.05","0","1742391","10320327.88","5373.16","798680","254220","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","29700","56.95","96","0.05","0.3","0.1","0","1895625","11271385.59","11373.09","910100","521520","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","29800","99.95","159","0.05","1.5","0.1","0","1770030","10562315.05","12936.25","933380","747480","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","29900","159","243.5","37.7","64.7","71.95","0","483838","2901425.33","8074.09","37880","-45600","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","30000","231.6","327.25","118.65","161.15","169","0","60345","364384.9","2314.9","9780","-37040","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","30100","320.7","416.6","208.2","251.25","267.65","0","5263","31980.57","297.31","1100","-4400","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","30200","458.2","518.45","310","355.6","368.75","0","1445","8840.71","112.91","100","-3880","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","30300","556","610","411","453.25","470.35","0","517","3183.33","50.31","240","-2240","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","30400","698","698","511.85","560","550.15","0","331","2052.05","39.57","120","-2620","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","30500","736.35","807.95","616.55","648.25","627.1","0","454","2832.82","63.42","180","-4960","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","30600","0","0","0","1201.45","0","0","0","0","0","0","0","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","30700","0","0","0","864.5","864.5","0","0","0","0","0","0","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","30800","1069","1069","979.35","997.95","979.35","0","53","337.52","11.04","20","20","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","30900","0","0","0","1500.4","0","0","0","0","0","0","0","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","31000","1300","1300","1118.3","1155","1155","0","7","45.11","1.71","80","-60","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","31100","0","0","0","1491.6","0","0","0","0","0","0","0","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","31200","1550","1550","1360","1360","1360","0","50","326.55","14.55","0","0","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","31300","1660.05","1660.05","1475.05","1475.05","1475.05","0","52","341.82","16.3","0","0","29832.2"
"BANKNIFTY","20-Mar-2019","20-Mar-2019","PE","31400","0","0","0","1625.95","0","0","0","0","0","0","0","29832.2"
