"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","25900","0","0","0","3505","3505","4356.7","0","0","0","20","0","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","26000","4440.1","4440.1","4335","4400","4400","4400","14","85.12","12.32","34400","-60","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","26100","0","0","0","1909.75","0","4156.95","0","0","0","0","0","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","26200","0","0","0","1834.7","0","4057.05","0","0","0","0","0","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","26300","0","0","0","1762.1","0","3957.2","0","0","0","0","0","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","26400","0","0","0","1689.85","0","3857.3","0","0","0","0","0","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","26500","3929","3929","3705","3763.95","3705","3763.95","23","139.7","17.8","12340","-220","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","26600","0","0","0","3400","3400","3657.6","0","0","0","20","0","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","26700","3677","3677","3573.9","3573.9","3573.9","3573.9","4","24.24","2.88","140","60","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","26800","0","0","0","3498.85","3498.85","3457.85","0","0","0","20","0","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","26900","0","0","0","3304.1","3304.1","3357.95","0","0","0","80","0","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","27000","3619","3619","3196.05","3283.45","3215.75","3283.45","4018","24404.57","2707.37","220900","-77160","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","27100","3237.95","3237.95","3237.95","3237.95","3237.95","3237.95","2","12.14","1.3","260","0","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","27200","3200","3200","3200","3200","3200","3200","1","6.08",".64","320","20","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","27300","3100","3100","3005.15","3005.15","3005.15","3005.15","2","12.14","1.22","260","40","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","27400","3000","3000","2800","2803","2805.95","2803","24","145.64","14.12","480","480","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","27500","3035.3","3035.3","2697.4","2744.25","2698.05","2744.25","253","1534.76","143.26","111720","-280","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","27600","2747.1","2747.1","2747.1","2747.1","2747.1","2747.1","1","6.07",".55","240","20","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","27700","2630","2630","2630","2630","2630","2630","1","6.07",".53","40","-20","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","27800","2600","2600","2499","2499","2499","2499","9","54.56","4.52","280","180","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","27900","2388","2426.65","2388","2415","2415","2415","29","175.79","13.97","620","580","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","28000","2647.85","2647.85","2205","2318","2217.6","2318","527","3200.83","249.63","73300","-5880","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","28100","0","0","0","722.45","0","2159.65","0","0","0","0","0","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","28200","2126.95","2150","2126.95","2150","2150","2150","2","12.14",".86","220","40","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","28300","1972.4","2140","1935.05","2030","2030","2030","16","97.01","6.45","360","320","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","28400","1950","2007","1816.6","1868.05","1822","1868.05","12","72.74","4.58","240","120","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","28500","2057.15","2057.15","1715.95","1754.5","1722.95","1754.5","324","1968.32","121.52","47060","-800","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","28600","1834.55","1834.55","1740","1780.55","1780.55","1780.55","15","91.13","5.33","200","0","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","28700","1768.05","1768.05","1649.5","1650.95","1650.95","1650.95","13","78.99","4.37","280","0","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","28800","1625","1640","1415","1457.1","1415","1457.1","37","224.63","11.51","400","320","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","28900","1470","1505.5","1439.1","1464.95","1464.95","1464.95","17","103.29","5.03","320","300","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","29000","1626","1626","1223.7","1267.95","1234.7","1267.95","627","3808.15","171.55","288480","-6300","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","29100","1248.3","1248.3","1114.25","1114.25","1114.25","1114.25","2","12.11",".47","120","0","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","29200","1190","1230","1010.75","1032.45","1010.75","1032.45","8","48.5","1.78","620","0","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","29300","1260","1260","1150.75","1150.75","1150.75","1150.75","2","12.2",".48","180","20","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","29400","1040","1040","815.85","859.85","815.85","859.85","5","30.35",".95","600","0","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","29500","1250","1260","744","808.05","760","808.05","3875","23575.65","713.15","120100","-40020","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","29600","960","960","649.65","702.35","670","702.35","45","273.54","7.14","3000","80","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","29700","960","965","570","629.55","570","629.55","170","1034.71","24.91","5580","-960","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","29800","855.4","893.2","485","508.55","487.85","508.55","332","2021.86","43.14","12020","200","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","29900","800","808","409.95","422.3","421","422.3","438","2662.9","43.66","7100","2640","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","30000","757.95","832.45","335","368.9","352.55","368.9","12799","77978.96","1184.96","171880","5440","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","30100","620","620","266.85","293","285","293","3075","18726.86","215.36","21660","7080","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","30200","535","547.3","214.3","241.7","228","241.7","11778","71789.49","650.37","62900","34760","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","30300","474.2","483.7","165.35","191.05","180","191.05","31278","191095.22","1550.54","112540","77240","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","30400","420","435.8","131.3","151.95","138.95","151.95","56549","346167.18","2349.26","193300","141100","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","30500","389.35","389.35","97.45","115.65","109.95","115.65","167378","1026863.94","5858.14","861500","80580","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","30600","321.8","321.85","72.55","88.95","77.2","88.95","79397","488106.98","2197.34","195360","124960","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","30700","266.4","266.4","53.4","67.25","56.2","67.25","67443","415578.7","1478.68","166100","90080","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","30800","200.05","210.65","40.5","50.35","44","50.35","75184","464407.29","1273.85","148420","79200","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","30900","164.6","164.6","28","34.9","30","34.9","37901","234722.86","494.68","86080","43400","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","31000","134.05","144.05","17.95","25.45","22.5","25.45","124664","774133.93","1217.13","542520","183560","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","31100","100.65","100.65","14.35","19.2","16.3","19.2","24787","154351.64","176.5","80620","55860","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","31200","80","80","9","11.95","11.45","11.95","35295","220422.82","182.02","113560","83080","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","31300","57.35","58.05","8.05","10.45","9.5","10.45","17356","108719.15","70.59","54560","36020","30223.4"
"BANKNIFTY","18-Apr-2019","25-Apr-2019","CE","31400","45.15","45.25","5.75","7.7","7.65","7.7","12395","77877.71","37.11","29260","4900","30223.4"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","31500","6.2","6.25","3.1","4.25","4.7","4.25","42092","265213.59","33.99","293620","11380","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","31600","3.5","3.95","2.6","2.9","2.8","2.9","4487","28360.72","2.88","20180","-4040","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","31700","2.6","3.6","2.1","2.85","2.85","2.85","2246","14240.85","1.21","6600","-8780","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","31800","4.65","4.65","1.65","2.9","2.85","2.9","579","3682.74",".3","3860","-1100","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","31900","2.3","3.9","2","3.25","3.85","3.25","746","4759.88",".4","7120","-320","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","32000","3.2","3.4","2","2.75","3.3","2.75","10867","69554.09","5.29","231920","-5840","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","32100","1.85","2.5","1.8","2.1","2.1","2.1","205","1316.19",".09","2240","2240","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","25100","4860","4900","4620","4649.6","4620","4649.6","108","645.59","103.43","12440","-1700","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","25200","0","0","0","2004.1","0","4501.95","0","0","0","0","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","25300","0","0","0","2033.4","0","4402","0","0","0","0","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","25400","0","0","0","2071.7","0","4302.05","0","0","0","0","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","25500","4460","4508.2","4230","4230.4","4230","4230.4","321","1915.8","278.7","11760","-6280","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","25600","0","0","0","2102.3","0","4102.15","0","0","0","0","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","25700","0","0","0","2223.8","0","4002.2","0","0","0","0","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","25800","0","0","0","2143.3","0","3902.25","0","0","0","0","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","25900","4044","4044","4044","4044","4044","4044","1","5.99",".81","0","-20","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","26000","3975","4000","3750","3762","3750","3762","75","449.25","59.25","32920","-1480","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","26100","0","0","0","1909.75","0","3602.4","0","0","0","0","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","26200","0","0","0","1834.7","0","3502.5","0","0","0","0","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","26300","0","0","0","1762.1","0","3402.55","0","0","0","0","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","26400","0","0","0","1689.85","0","3302.6","0","0","0","0","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","26500","3420.65","3509.85","3225.3","3225.3","3225.3","3225.3","28","167.74","19.34","11860","-480","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","26600","0","0","0","3400","3400","3102.7","0","0","0","20","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","26700","0","0","0","3573.9","3573.9","3002.75","0","0","0","140","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","26800","0","0","0","3498.85","3498.85","2902.8","0","0","0","20","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","26900","3007.95","3007.95","3007.95","3007.95","3007.95","3007.95","1","5.98",".6","80","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","27000","3006","3017.8","2711.05","2749","2711.05","2749","5144","30740.79","2963.19","145440","-75460","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","27100","2813.5","2813.5","2813.5","2813.5","2813.5","2813.5","2","11.97","1.13","260","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","27200","2680","2680","2680","2680","2680","2680","3","17.93","1.61","260","-60","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","27300","2640","2670","2465","2465","2465","2465","3","17.94","1.56","200","-60","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","27400","0","0","0","2803","2805.95","2303.15","0","0","0","480","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","27500","2527.8","2527.8","2210","2232.05","2210","2232.05","1074","6419.86","512.86","105420","-6300","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","27600","2347","2400","2347","2400","2400","2400","10","59.95","4.75","140","-100","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","27700","0","0","0","2630","2630","2003.3","0","0","0","40","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","27800","0","0","0","2499","2499","1903.35","0","0","0","280","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","27900","0","0","0","2415","2415","1803.45","0","0","0","620","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","28000","2000","2035","1728.2","1765.2","1728.2","1765.2","648","3875.11","246.31","72660","-640","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","28100","0","0","0","722.45","0","1603.6","0","0","0","0","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","28200","0","0","0","2150","2150","1503.7","0","0","0","220","0","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","28300","1690","1701","1690","1701","1701","1701","2","12",".68","320","-40","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","28400","1527.65","1527.65","1527.65","1527.65","1527.65","1527.65","1","5.99",".31","260","20","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","28500","1501.05","1552","1231.75","1264.65","1231.75","1264.65","426","2549.79","121.59","46960","-100","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","28600","1407.85","1417.15","1401.4","1401.4","1401.4","1401.4","5","30.01","1.41","160","-40","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","28700","1315","1315","1315","1315","1315","1315","1","6",".26","260","-20","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","28800","1150.85","1241.15","1141.1","1142.75","1142.75","1142.75","4","23.98",".94","360","-40","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","28900","1049.55","1049.55","875","875","875","875","2","11.94",".38","340","20","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","29000","1100.05","1100.05","737.55","778.25","738.8","778.25","5400","32281.18","961.18","229520","-58960","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","29100","882.8","962.4","780","780","780","780","8","47.95","1.39","160","40","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","29200","800","807","580","589.55","580","589.55","19","113.35","2.39","540","-80","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","29300","764.95","764.95","485","498.85","490.65","498.85","82","489.23","8.71","1360","1180","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","29400","580","665","389.85","407.25","389.85","407.25","216","1291.21","21.13","2860","2260","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","29500","659.6","659.8","326.1","355.5","329","355.5","8070","48336.28","723.28","127000","6900","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","29600","583.2","583.2","263.2","285.8","266","285.8","3715","22246.61","253.81","17840","14840","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","29700","491.65","491.65","205","228.95","207","228.95","25354","151986.33","1383.57","58800","53220","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","29800","427.1","427.1","158.25","180","160","180","71338","428431.32","3256.84","173400","161380","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","29900","362.9","363.55","120","139.45","120.3","139.45","134237","808055.07","5317.81","171560","164460","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","30000","340","340","90.8","105.75","90.8","105.75","414828","2502569.41","13601.41","918080","746200","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","30100","253.6","253.6","67","79.6","67","79.6","272243","1645900.41","6997.55","437940","416280","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","30200","240.95","240.95","46","58.95","54","58.95","396288","2401421.56","7842.04","481960","419060","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","30300","180.6","180.6","36.6","43.8","37","43.8","366501","2226445.03","5448.97","457840","345300","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","30400","109.1","149.1","28","32.45","29","32.45","271361","1652826.44","2951.56","314600","121300","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","30500","104.45","104.45","21.2","24.6","22","24.6","376196","2297815.29","3019.69","1019320","157820","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","30600","124","124","14.65","17.3","15.5","17.3","176771","1082834.12","995.6","387680","192320","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","30700","67","67","11.6","13.25","11.6","13.25","120932","743008.92","486.44","257560","91460","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","30800","52","52","9.8","10.9","10","10.9","98409","606497.92","298.48","268480","120060","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","30900","44","44","7.8","8.85","8.05","8.85","64363","397913.1","149.76","113800","27720","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","31000","23.8","31.5","7.35","8","7.5","8","191736","1189128.15","364.95","631460","88940","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","31100","24.5","24.5","5.5","6.3","6","6.3","36289","225770","52.42","62480","-18140","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","31200","21","21","3.8","5.3","5.5","5.3","28443","177515.98","31.66","83440","-30120","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","31300","20.4","20.4","3.15","4.8","4.4","4.8","15594","97633.12","14.68","18420","-36140","-"
"BANKNIFTY","22-Apr-2019","25-Apr-2019","CE","31400","7.65","7.65","2.25","4.3","5.1","4.3","11837","74346.21","9.85","19640","-9620","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","31500","3.55","4.35","2.4","2.95","3.2","2.95","28724","180979.57","18.37","227700","-65920","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","31600","2.05","3.25","1.55","1.9","1.6","1.9","1410","8911.82",".62","19840","-340","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","31700","3.1","3.45","1.55","3","3.3","3","968","6137.59",".47","6120","-480","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","31800","2.85","3.4","1.2","2.95","3.25","2.95","346","2200.73",".17","3840","-20","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","31900","2.9","2.95","1.75","2.5","2.8","2.5","153","976.21",".07","7200","80","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","32000","2.4","3.35","1.3","2.35","2.85","2.35","6662","42639.31","2.51","229600","-2320","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","32100","2.1","2.1","1.35","2","2","2","25","160.51",".01","2660","420","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","25100","4760","4765","4380","4390","4400","4390","99","589.14","92.16","10720","-1720","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","25200","0","0","0","2004.1","0","4289.05","0","0","0","0","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","25300","0","0","0","2033.4","0","4189.05","0","0","0","0","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","25400","0","0","0","2071.7","0","4089.1","0","0","0","0","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","25500","4350","4378.75","3980","3996.7","3980","3996.7","119","709.22","102.32","9600","-2160","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","25600","0","0","0","2102.3","0","3889.15","0","0","0","0","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","25700","0","0","0","2223.8","0","3789.2","0","0","0","0","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","25800","0","0","0","2143.3","0","3689.25","0","0","0","0","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","25900","0","0","0","4044","4044","3589.3","0","0","0","0","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","26000","3899.5","3899.95","3490.1","3506","3515","3506","217","1290.94","162.54","28980","-3940","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","26100","0","0","0","1909.75","0","3389.35","0","0","0","0","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","26200","0","0","0","1834.7","0","3289.4","0","0","0","0","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","26300","0","0","0","1762.1","0","3189.45","0","0","0","0","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","26400","0","0","0","1689.85","0","3089.45","0","0","0","0","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","26500","3385","3397.4","3010.1","3016.75","3012.55","3016.75","54","320.65","34.45","11180","-680","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","26600","0","0","0","3400","3400","2889.55","0","0","0","20","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","26700","3150","3150","3150","3150","3150","3150","1","5.97",".63","120","-20","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","26800","0","0","0","3498.85","3498.85","2689.6","0","0","0","20","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","26900","2900","2900","2850","2850","2850","2850","3","17.86","1.72","20","-60","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","27000","2889.1","2907.2","2487.75","2524.1","2540.15","2524.1","5546","32968.41","3020.01","83440","-62000","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","27100","0","0","0","2813.5","2813.5","2389.75","0","0","0","260","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","27200","2638.8","2638.8","2418","2418","2418","2418","9","53.49","4.53","180","-80","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","27300","2580","2580","2490","2490","2490","2490","3","17.91","1.53","180","-20","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","27400","0","0","0","2803","2805.95","2089.85","0","0","0","480","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","27500","2176.15","2407.55","1989.85","2017.3","2039","2017.3","3547","21044.31","1535.81","51160","-54260","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","27600","2300","2300","2300","2300","2300","2300","1","5.98",".46","140","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","27700","2100","2195","2050","2195","2195","2195","4","23.87","1.71","20","-20","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","27800","1975","2046.3","1885","2046.3","2046.3","2046.3","7","41.7","2.78","180","-100","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","27900","1950","1950","1950","1950","1950","1950","2","11.94",".78","580","-40","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","28000","1749.95","1924.95","1496.95","1529.6","1547.55","1529.6","2588","15408.32","915.52","44020","-28640","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","28100","0","0","0","722.45","0","1390.1","0","0","0","0","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","28200","1600","1646","1436.65","1436.65","1436.65","1436.65","9","53.58","2.82","40","-180","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","28300","0","0","0","1701","1701","1190.3","0","0","0","320","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","28400","0","0","0","1527.65","1527.65","1090.5","0","0","0","260","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","28500","1219","1420.85","995","1022.95","1049.6","1022.95","1175","6989.62","292.12","36880","-10080","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","28600","0","0","0","1401.4","1401.4","891.75","0","0","0","160","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","28700","1111","1111","1111","1111","1111","1111","2","11.92",".44","220","-40","-"
