"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","24400","0","0","0","1906.65","0","2823.1","0","0","0","0","0","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","24500","2492.05","2728.75","2492.05","2715.55","2725.65","2715.55","14","75.99","7.39","1520","0","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","24600","0","0","0","1766.65","0","2623.3","0","0","0","0","0","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","24700","0","0","0","1699.35","0","2523.45","0","0","0","0","0","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","24800","0","0","0","1633.55","0","2423.55","0","0","0","0","0","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","24900","0","0","0","2050","2050","2323.65","0","0","0","20","0","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","25000","2065.4","2231.4","2065.4","2145","2145","2145","15","81.46","6.46","3360","-80","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","25100","0","0","0","1445.2","0","2123.9","0","0","0","0","0","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","25200","0","0","0","1385.5","0","2024.05","0","0","0","0","0","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","25300","0","0","0","1327.35","0","1924.2","0","0","0","0","0","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","25400","0","0","0","1270.75","0","1824.35","0","0","0","0","0","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","25500","0","0","0","1555","1555","1724.6","0","0","0","220","0","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","25600","0","0","0","1310","1310","1624.95","0","0","0","20","0","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","25700","0","0","0","1300","1300","1525.45","0","0","0","240","0","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","25800","0","0","0","1230","1230","1426.15","0","0","0","40","0","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","25900","0","0","0","1093","1093","1327.3","0","0","0","100","0","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","26000","1050","1292.2","962.85","1233.55","1244.85","1233.55","1551","8428.49","363.29","72180","900","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","26100","0","0","0","918.4","0","1131.5","0","0","0","0","0","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","26200","885.1","1099.35","808.85","1026.6","1043.9","1026.6","395","2146.85","77.05","14700","-520","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","26300","806.1","1007","684.4","930.95","941.95","930.95","267","1448.34","43.92","13100","-300","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","26400","693.8","930.15","601.7","846.75","855.75","846.75","1583","8606.62","248.38","48660","-300","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","26500","577.15","824.9","524.2","756.05","765.75","756.05","3530","19179.99","470.99","66000","-100","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","26600","497.1","730","448","665.05","670","665.05","812","4418.56","98.72","11480","1180","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","26700","424.5","640.75","378.35","566.85","581.7","566.85","4154","22606.4","424.04","30320","-3040","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","26800","367.45","560","314.6","491.95","499","491.95","10991","59797.1","885.34","22540","3040","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","26900","304.55","484.95","258.1","414.95","425.95","414.95","33951","184951.37","2294.99","27420","-3680","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","27000","235.5","408","207.35","342.3","352","342.3","186748","1019070.35","10631.15","280760","-22480","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","27100","198.85","340.3","165.5","280","287","280","228537","1249449.71","10779.17","114740","-21860","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","27200","160","274.9","128.15","221.75","222","221.75","427814","2343836.27","16528.11","282040","-103640","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","27300","125.75","219.5","96.2","171.7","171.8","171.7","483808","2656394.9","14803.22","314460","-51760","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","27400","96.55","169.75","70","128.25","129.95","128.25","481579","2650400.99","11348.07","312860","32000","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","27500","55.55","125","48.2","93","93.1","93","711423","3925315.26","12488.76","747400","120000","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","27600","48","90","32.75","63.15","61.2","63.15","361078","1997532.82","4382.26","396080","157640","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","27700","30.55","64.9","21.3","41.1","39","41.1","291586","1617767.39","2380.95","391000","138500","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","27800","20.85","42.8","13.75","26.35","25.9","26.35","226491","1260490.25","1200.29","342600","50920","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","27900","13.95","29.95","8.9","15.8","14.35","15.8","144618","807442.19","473.75","227340","122180","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","28000","9.95","18","6.3","10.2","9.15","10.2","212710","1191629.57","453.57","591280","125780","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","28100","6.3","11.3","3.95","5.45","4.95","5.45","53949","303261.55","68.17","139600","71680","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","28200","4.65","6.1","2.6","3.25","3.25","3.25","38550","217451.26","29.26","143300","50740","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","28300","3","3.55","1.95","2.45","2.25","2.45","24466","138490.09","12.53","73400","28460","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","28400","1.4","2.75","1","1.45","1","1.45","8733","49606.38","2.94","15460","720","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","28500","1.8","2.65","1","1.1","1","1.1","17473","99600.63","4.53","72060","-24720","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","28600","1.4","1.5","0.7","1.1","0.75","1.1","1051","6011.94",".22","6680","1700","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","28700","0.05","1.85","0.05","1.15","1","1.15","522","2996.39",".11","2000","-280","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","28800","1.25","1.75","0.4","1","0.9","1","252","1451.57",".05","1800","240","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","28900","1.3","1.35","0.7","0.85","0.9","0.85","15428","89176.78","2.94","7640","5840","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","CE","24000","0","0","0","3080","3080","3222.6","0","0","0","160","0","27195"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","23900","0","0","0","3349.4","3349.4","3418.3","0","0","0","0","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","24000","0","0","0","3080","3080","3318.35","0","0","0","160","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","24100","0","0","0","2124.8","0","3218.45","0","0","0","0","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","24200","0","0","0","2051.5","0","3118.5","0","0","0","0","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","24300","0","0","0","1978.35","0","3018.55","0","0","0","0","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","24400","0","0","0","1906.65","0","2918.6","0","0","0","0","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","24500","0","0","0","2715.55","2725.65","2818.65","0","0","0","1520","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","24600","0","0","0","1766.65","0","2718.7","0","0","0","0","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","24700","0","0","0","1699.35","0","2618.8","0","0","0","0","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","24800","0","0","0","1633.55","0","2518.85","0","0","0","0","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","24900","0","0","0","2050","2050","2418.9","0","0","0","20","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","25000","0","0","0","2145","2145","2318.95","0","0","0","3360","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","25100","0","0","0","1445.2","0","2219","0","0","0","0","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","25200","0","0","0","1385.5","0","2119.05","0","0","0","0","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","25300","0","0","0","1327.35","0","2019.1","0","0","0","0","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","25400","0","0","0","1270.75","0","1919.2","0","0","0","0","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","25500","0","0","0","1555","1555","1819.25","0","0","0","220","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","25600","1728.55","1728.55","1728.55","1728.55","1728.55","1728.55","1","5.47",".35","20","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","25700","0","0","0","1300","1300","1619.35","0","0","0","240","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","25800","0","0","0","1230","1230","1519.4","0","0","0","40","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","25900","0","0","0","1093","1093","1419.5","0","0","0","100","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","26000","1411.2","1436.75","1249.95","1280.65","1249.95","1280.65","541","2962.4","149.2","71500","-680","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","26100","0","0","0","918.4","0","1219.75","0","0","0","0","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","26200","1211.45","1235.5","1051.7","1064.05","1051.7","1064.05","174","953.06","41.3","14720","20","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","26300","1095.85","1141.3","961.6","972.7","961.6","972.7","426","2335.18","94.42","13140","40","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","26400","1010.55","1056.4","857.4","880.2","858.35","880.2","1269","6949.49","249.17","48080","-580","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","26500","895.65","962.4","758.4","790.15","758.4","790.15","1572","8610.91","279.31","62940","-3060","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","26600","800","850","685.9","696.2","698.9","696.2","155","848.55","23.95","11240","-240","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","26700","724.5","775.4","571.45","594.6","571.45","594.6","1853","10156.03","261.01","29600","-720","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","26800","623.3","668.1","479","507.05","486","507.05","1275","6985.28","151.28","20180","-2360","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","26900","545.55","585","400.35","421","401.35","421","2456","13464.38","251.1","18380","-9040","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","27000","422.45","505.35","320","344.15","325","344.15","22077","121140.85","1925.05","179320","-101440","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","27100","360.1","415","250","275.75","254.9","275.75","17397","95519.66","1227.92","77220","-37520","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","27200","275.55","336.75","190.3","214.4","195","214.4","64467","354342.95","3642.47","178040","-104000","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","27300","224.4","267.05","142","161.95","145.95","161.95","140787","774773.09","6076.07","339260","24800","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","27400","176.85","205","101","119.5","105","119.5","281004","1549122.83","9220.91","357620","44760","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","27500","152.5","153.95","72","83.7","74.6","83.7","573013","3165485.38","13913.88","936940","189540","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","27600","92","109.9","47.1","55.55","49.25","55.55","464557","2572323.33","7968.69","668600","272520","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","27700","110","110","30","35.4","30.55","35.4","386538","2145858.48","4437.96","638620","247620","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","27800","44.9","52","18","21.15","18.1","21.15","307626","1712636.43","2235.87","501740","159140","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","27900","31.85","31.85","9.7","11.8","10","11.8","224458","1253449.43","973.79","357840","130500","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","28000","18.25","18.9","5.55","6.95","6","6.95","253397","1419653.86","630.66","773660","182380","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","28100","7.65","18","3.15","4.05","3.3","4.05","88277","496235.77","119.03","172320","32720","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","28200","3.55","7.25","2.35","2.45","2.4","2.45","67400","380184.13","48.13","202540","59240","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","28300","2.6","3.65","1.55","1.75","1.65","1.75","31769","179827.36","14.82","130180","56780","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","28400","0.15","10","0.15","1.2","1.05","1.2","25984","147597.35","8.23","61040","45580","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","28500","1.65","1.95","0.9","1","1","1","14688","83724.93","3.33","109560","37500","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","28600","1.9","1.9","0.55","0.75","0.65","0.75","2632","15055.52",".48","7080","400","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","28700","2","2","0.55","0.75","0.7","0.75","748","4293.65",".13","4940","2940","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","28800","0.2","1.1","0.2","0.55","0.45","0.55","253","1457.32",".04","2080","280","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","28900","0.9","0.95","0.45","0.5","0.6","0.5","5068","29293.55",".51","3000","-4640","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","CE","29000","0.7","0.9","0.15","0.4","0.45","0.4","500","2900.05",".05","8780","-240","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","CE","23900","0","0","0","3349.4","3349.4","3618.65","0","0","0","0","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","CE","29000","0.55","0.55","0.2","0.45","0.45","0.45","133","771.41",".01","8980","200","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","CE","24100","0","0","0","2124.8","0","3418.75","0","0","0","0","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","CE","24200","0","0","0","2051.5","0","3318.8","0","0","0","0","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","CE","24300","0","0","0","1978.35","0","3218.85","0","0","0","0","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","CE","24400","0","0","0","1906.65","0","3118.85","0","0","0","0","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","CE","24500","0","0","0","2715.55","2725.65","3018.9","0","0","0","1520","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","CE","24600","0","0","0","1766.65","0","2918.95","0","0","0","0","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","CE","24700","0","0","0","1699.35","0","2819","0","0","0","0","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","CE","24800","0","0","0","1633.55","0","2719","0","0","0","0","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","CE","24900","0","0","0","2050","2050","2619.05","0","0","0","20","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","CE","25000","2301.35","2429.6","2296.55","2429.6","2429.6","2429.6","6","32.81","2.81","3240","-120","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","CE","25100","0","0","0","1445.2","0","2419.15","0","0","0","0","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","CE","25200","0","0","0","1385.5","0","2319.15","0","0","0","0","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","CE","25300","1824.6","2134.4","1824.6","2134.4","2134.4","2134.4","6","32.74","2.38","60","60","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","CE","25400","0","0","0","1270.75","0","2119.25","0","0","0","0","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","CE","25500","0","0","0","1555","1555","2019.3","0","0","0","220","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","CE","25600","1757","1757","1757","1757","1757","1757","1","5.47",".35","40","20","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","CE","25700","0","0","0","1300","1300","1819.35","0","0","0","240","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","CE","25800","0","0","0","1230","1230","1719.4","0","0","0","40","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","CE","25900","0","0","0","1093","1093","1619.45","0","0","0","100","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","CE","26000","1220","1487","1190","1472.45","1473.6","1472.45","754","4116.46","195.66","69160","-2340","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","CE","26100","1108.6","1200","1045.3","1200","1200","1200","10","54.41","2.21","20","20","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","CE","26200","992.95","1248.75","992.95","1223.55","1233.4","1223.55","132","722.18","30.5","14740","20","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","CE","26300","900","1137","898.2","1127.05","1127.05","1127.05","84","458.4","16.56","13180","40","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","CE","26400","816.2","1089.4","785.55","1069.05","1086.1","1069.05","793","4342","154.96","48080","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","CE","26500","756.2","997.2","692.9","961","981.55","961","3528","19293.52","595.12","62120","-820","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","CE","26600","615.55","890.85","600","872.9","885.65","872.9","390","2134.02","59.22","10980","-260","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","CE","26700","529.55","800.65","506.45","776","784.6","776","1301","7118.94","171.6","29020","-580","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","CE","26800","466.85","701.55","423.5","677.6","694.05","677.6","2010","10989.65","216.05","19740","-440","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","CE","26900","382.8","615","341.9","590.8","595.05","590.8","3515","19231.92","321.22","14880","-3500","-"
