"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","25800","20","20","5.1","7.8","8","7.8","2619","13518.55","4.51","17860","16340","26959.85"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","25900","15.2","15.2","5.1","10.9","11.3","10.9","5139","26631.47","11.45","28960","24140","26959.85"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","26000","14.1","19.85","10.05","15.2","16.45","15.2","50756","264082.68","151.48","270080","180680","26959.85"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","26100","18.5","25","12.05","19.9","21","19.9","14767","77140.61","56.87","38400","28720","26959.85"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","26200","27","32.45","15.5","26.65","29.45","26.65","18105","94960.9","90.7","63840","46540","26959.85"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","26300","30.9","42.95","20.6","35.9","39.85","35.9","21590","113708.75","145.35","80440","52500","26959.85"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","26400","34.95","59.8","28.15","47.75","53","47.75","27517","145532.38","242.62","105020","66300","26959.85"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","26500","56","73.85","39.95","65.25","69.05","65.25","92789","492893.85","1112.15","339740","220220","26959.85"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","26600","56.25","95.75","52","84.75","91","84.75","39561","211070.81","606.29","112640","77560","26959.85"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","26700","85","122.25","68","110.95","116.5","110.95","57357","307426.88","1140.5","149700","115980","26959.85"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","26800","101.25","156.05","89.75","141.1","149.05","141.1","70984","382286.19","1811.95","116820","72960","26959.85"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","26900","146.6","194.9","113.65","180.3","187.75","180.3","56220","304278.5","1814.9","143580","119320","26959.85"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","27000","168.6","241.95","143.9","223.9","231.75","223.9","118825","646441.28","4786.28","400320","240160","26959.85"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","27100","182.1","308.45","180.75","277.75","286.95","277.75","46345","253487.16","2297.26","87380","54480","26959.85"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","27200","226.25","360","220","336.3","350","336.3","40675","223690.2","2418.2","125300","49660","26959.85"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","27300","300","428.95","269.25","402.35","414.75","402.35","10643","58862.7","751.92","34200","5440","26959.85"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","27400","340","499","333.5","471.9","488","471.9","3389","18850.46","278.74","16700","-5240","26959.85"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","27500","400","586.25","381.95","548.45","568","548.45","5323","29804.8","528.3","33700","8280","26959.85"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","27600","526.95","656.8","481.7","624.2","626.15","624.2","233","1312.24","26.08","2720","1500","26959.85"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","27700","618.5","732.95","550.45","714.25","730","714.25","55","312.17","7.47","940","520","26959.85"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","27800","705.8","819.6","645.1","770","770","770","35","199.93","5.33","480","420","26959.85"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","27900","875","875","865","865","865","865","15","86.32","2.62","300","300","26959.85"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","28000","881.95","1006.15","868","981.7","995.45","981.7","274","1587.3","52.9","3400","3120","26959.85"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","28100","0","0","0","1598","0","1115.3","0","0","0","0","0","26959.85"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","28200","0","0","0","1353.75","0","1211.2","0","0","0","0","0","26959.85"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","28300","0","0","0","1426.1","0","1308.2","0","0","0","0","0","26959.85"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","28400","0","0","0","1501.4","0","1406.05","0","0","0","0","0","26959.85"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","28500","1450","1474","1420","1459.3","1464.25","1459.3","219","1311.67","63.37","3020","2980","26959.85"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","28600","0","0","0","1559.8","0","1603.4","0","0","0","0","0","26959.85"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","28700","0","0","0","1502.35","0","1702.65","0","0","0","0","0","26959.85"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","28800","0","0","0","1588.25","0","1802.1","0","0","0","0","0","26959.85"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","28900","1834.75","1834.75","1834.75","1834.75","1834.75","1834.75","2","12.29",".73","160","40","26959.85"
"BANKNIFTY","03-Jan-2019","10-Jan-2019","PE","24000","2.8","3","1.5","1.8","1.8","1.8","55","264.03",".03","1200","1060","26959.85"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","23900","0.05","1.4","0.05","0.55","0.55","0.55","4952","23671.47",".91","14620","14620","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","29000","1836.45","1838.6","1671.05","1732","1732","1732","18","110.82","6.42","600","0","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","24100","0","0","0","314.35","0","0","0","0","0","0","0","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","24200","0","0","0","339.75","0","0","0","0","0","0","0","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","24300","0.85","0.95","0.8","0.95","0.95","0.95","516","2507.85",".09","60","60","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","24400","0.95","1.05","0.95","1","1","1","42","204.97",".01","0","0","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","24500","1","1.4","0.75","1","1","1","598","2930.32",".12","10480","9380","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","24600","0","0","0","449.75","0","0","0","0","0","0","0","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","24700","0.8","0.9","0.8","0.9","0.9","0.9","1815","8966.41",".31","120","120","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","24800","0","0","0","514.05","0","0","0","0","0","0","0","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","24900","3","3","2.4","2.4","2.4","2.4","20","99.61",".01","240","200","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","25000","1.4","2","0.9","1.25","1.3","1.25","8570","42852.34","2.34","83280","40500","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","25100","0.25","2.35","0.25","1.6","0.8","1.6","917","4603.62",".28","1300","1300","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","25200","1.65","2.9","1.2","1.8","1.5","1.8","1104","5564.57",".41","440","440","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","25300","1.95","2.95","1.1","2","1.4","2","1554","7863.83",".59","1040","900","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","25400","3.35","10.8","1.1","2.2","1.4","2.2","3134","15922.11","1.39","2440","800","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","25500","3.95","3.95","1.7","2.45","2.3","2.45","15044","76732.08","7.68","80540","30000","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","25600","2.9","4.9","1.7","2.5","2.3","2.5","9995","51180.15","5.75","6360","4800","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","25700","4.95","8","2.05","2.85","3.15","2.85","14475","74412.26","10.76","23280","4040","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","25800","6.35","8","2.05","3.1","2.05","3.1","24962","128827.78","23.86","32140","14280","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","25900","9.45","11.55","2.25","4.25","3.1","4.25","41384","214420.91","51.79","117200","88240","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","26000","16.85","16.85","3.65","4.95","3.65","4.95","114656","596401.94","190.74","395200","125120","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","26100","17.65","19.65","4.5","6.1","5","6.1","65256","340784.75","148.43","52240","13840","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","26200","25.25","26.65","5.5","7.55","5.7","7.55","103976","545147.92","313.68","130520","66680","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","26300","34.05","36.85","7.15","9.9","7.2","9.9","109136","574471.41","416.05","160040","79600","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","26400","59.15","59.3","10.05","13.65","10.75","13.65","165886","876749.87","871.79","209120","104100","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","26500","61.05","68","14.2","19.45","15.45","19.45","343784","1824687.72","2632.52","555420","215680","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","26600","65.2","91.05","19.75","26.15","20.05","26.15","222180","1184080.92","2083.32","275040","162400","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","26700","99.15","119.4","30","37.35","30","37.35","330380","1768691.93","4462.73","381400","231700","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","26800","120.45","153","44.6","53.65","44.6","53.65","473707","2547683.57","8614.05","536660","419840","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","26900","165.7","193.55","63.05","74","64","74","448016","2420190.24","9864.16","419360","275780","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","27000","219.5","240","88","101.05","88.55","101.05","540710","2934818.21","14984.21","713080","312760","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","27100","257.95","294.95","118","134.6","120.1","134.6","224428","1224205.15","7805.39","211780","124400","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","27200","316.4","359.65","153.3","174.35","158.05","174.35","169992","931839.36","7082.88","307040","181740","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","27300","363.85","420.05","193","219.7","202.75","219.7","62377","343716.73","3138.31","91180","56980","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","27400","423","493","240.2","274.55","253.65","274.55","17917","99265.49","1080.33","32640","15940","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","27500","511.75","574.45","297.75","337.65","318","337.65","10497","58531.93","798.43","45960","12260","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","27600","539.75","625.9","365","406.5","389.65","406.5","2205","12373.04","201.44","7940","5220","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","27700","645","723.1","431","476.75","468","476.75","318","1796.83","35.11","2220","1280","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","27800","735","847.45","510","571","553.95","571","1193","6780.89","147.81","7160","6680","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","27900","840","840","593.95","665","665","665","264","1510.54","37.42","2800","2500","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","28000","950","1030.5","608.55","741.75","729.05","741.75","366","2107.49","57.89","6160","2760","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","28100","0","0","0","1598","0","894","0","0","0","0","0","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","28200","0","0","0","1353.75","0","987.35","0","0","0","0","0","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","28300","0","0","0","1426.1","0","1082.55","0","0","0","0","0","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","28400","1251.1","1251.1","1043","1043","1043","1043","3","17.74",".7","20","20","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","28500","1405.5","1405.5","1175.75","1229.25","1218.3","1229.25","17","101.11","4.21","3040","20","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","28600","0","0","0","1559.8","0","1374.95","0","0","0","0","0","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","28700","0","0","0","1502.35","0","1473.8","0","0","0","0","0","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","28800","0","0","0","1588.25","0","1573","0","0","0","0","0","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","28900","0","0","0","1834.75","1834.75","1672.45","0","0","0","160","0","27195"
"BANKNIFTY","04-Jan-2019","10-Jan-2019","PE","24000","0.65","1.15","0.65","0.85","0.75","0.85","40","192.01",".01","1100","-100","27195"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","23900","2","2","0.3","0.45","0.4","0.45","2294","10965.57",".25","14620","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","24000","0.7","1.35","0.7","0.85","0.85","0.85","23","110.4","0","1480","380","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","24100","0.55","0.65","0.55","0.65","0.65","0.65","10761","51869.3","1.28","0","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","24200","0.55","0.7","0.45","0.7","0.7","0.7","479","2318.42",".06","0","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","24300","1","1","0.55","0.6","0.6","0.6","401","1948.91",".05","60","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","24400","0.55","0.6","0.4","0.45","0.45","0.45","2184","10658.14",".22","20","20","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","24500","1","1","0.4","0.45","0.5","0.45","4","19.6","0","10460","-20","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","24600","0.55","2.05","0.55","2.05","2.05","2.05","53","260.77",".01","220","220","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","24700","0.55","0.65","0.55","0.65","0.65","0.65","442","2183.53",".05","120","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","24800","0.55","0.6","0.55","0.55","0.55","0.55","487","2415.58",".06","0","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","24900","0","0","0","2.4","2.4","0","0","0","0","240","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","25000","1.1","1.15","0.5","0.65","0.85","0.65","2328","11640.41",".41","71920","-11360","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","25100","1.4","1.65","0.15","0.45","0.35","0.45","613","3077.39",".13","1300","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","25200","1.45","1.6","0.55","1.15","1.5","1.15","677","3412.24",".16","900","460","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","25300","1.45","2","0.55","1.35","1.5","1.35","531","2687",".14","1180","140","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","25400","1.8","1.8","1","1.5","1","1.5","1112","5649.29",".33","7160","4720","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","25500","1.8","2","1.5","1.85","1.6","1.85","8035","40981.31","2.81","164900","84360","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","25600","1.15","3","1.15","1.85","1.35","1.85","4237","21694.99","1.55","3780","-2580","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","25700","0.85","3.9","0.85","2.1","1.7","2.1","6587","33859.82","2.64","14580","-8700","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","25800","0.85","2.95","0.85","2","1.9","2","7349","37924.06","3.22","23640","-8500","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","25900","2.95","3","2","2.55","2.6","2.55","11922","61762.05","6.09","85660","-31540","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","26000","2.7","3.7","2","3","3.35","3","36694","190830.55","21.75","454780","59580","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","26100","3.4","6.9","2","3.3","6.9","3.3","15053","78586.47","9.81","39220","-13020","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","26200","3.35","5","2.25","4.05","4.35","4.05","23662","124007.33","18.45","88900","-41620","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","26300","6.7","8.95","2.85","5.05","5.4","5.05","31728","166919.29","30.01","110860","-49180","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","26400","4.55","9.35","4.5","6.5","6.9","6.5","47231","249438.92","59.24","199860","-9260","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","26500","10.9","11.3","6.1","9.1","9.1","9.1","102745","544728.34","179.84","509220","-46200","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","26600","9.05","17.25","6.2","12.45","11.95","12.45","90174","479942.78","217.1","310400","35360","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","26700","15.05","22.9","10.95","18.6","17","18.6","132649","708805.09","459.43","357440","-23960","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","26800","28.05","32.95","15.6","28","26.9","28","175165","939745.91","861.51","436240","-100420","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","26900","42.1","46.65","21","40.45","40.3","40.45","198249","1067960.12","1380.5","398860","-20500","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","27000","65","66","37.05","57.55","59.1","57.55","423928","2293374.31","4163.11","857780","144700","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","27100","59","89.5","52.45","79.95","84.6","79.95","345899","1879496.35","4723.77","737060","525280","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","27200","90.5","123.7","73.35","113.8","120","113.8","502834","2744891.91","9474.95","490280","183240","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","27300","111.2","168","82.6","156.35","165","156.35","413088","2265980.5","10520.02","305000","213820","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","27400","175.3","228.9","134.85","209.4","224.5","209.4","280058","1544214.55","9496.71","221760","189120","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","27500","225.45","293.05","180","274.45","291","274.45","143755","797032.99","6380.49","170200","124240","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","27600","267.65","372.35","233.45","347","366","347","23102","128827.62","1304.58","28280","20340","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","27700","365.85","448.15","298.8","430.15","446","430.15","10019","56232.07","726.81","22880","20660","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","27800","424.5","536.4","370.8","508.2","533.5","508.2","4137","23364.49","362.77","11680","4520","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","27900","470.45","618.45","462.35","597.9","618.45","597.9","218","1239.21","22.77","3940","1140","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","28000","575.15","723.65","537.5","697.8","723.65","697.8","892","5104.99","109.79","12180","6020","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","28100","0","0","0","1598","0","784.75","0","0","0","0","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","28200","0","0","0","1353.75","0","882.2","0","0","0","0","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","28300","962.6","980","780.9","980","980","980","3","17.52",".54","20","20","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","28400","0","0","0","1043","1043","1079.9","0","0","0","20","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","28500","1074.3","1192.1","1055","1186.05","1180","1186.05","27","159.84","5.94","3340","300","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","28600","0","0","0","1559.8","0","1279.2","0","0","0","0","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","28700","0","0","0","1502.35","0","1379.05","0","0","0","0","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","28800","0","0","0","1588.25","0","1478.95","0","0","0","0","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","28900","0","0","0","1834.75","1834.75","1578.85","0","0","0","160","0","-"
"BANKNIFTY","07-Jan-2019","10-Jan-2019","PE","29000","1540","1671.35","1540","1671.35","1671.35","1671.35","10","61.17","3.17","700","100","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","23900","0.85","0.85","0.35","0.35","0.35","0.35","2455","11735.08",".18","14620","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","29000","1550","1550","1490","1490","1490","1490","15","91.53","4.53","700","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","24100","0.3","0.4","0.3","0.35","0.35","0.35","6657","32087.21",".47","0","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","24200","0.35","0.45","0.35","0.45","0.45","0.45","1124","5440.24",".08","0","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","24300","0.4","0.4","0.3","0.35","0.35","0.35","21195","103009.29","1.59","60","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","24400","0","0","0","0.45","0.45","0","0","0","0","20","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","24500","0.3","1.25","0.3","1.1","1.1","1.1","18","88.2","0","10160","-300","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","24600","0.2","0.2","0.1","0.1","0.1","0.1","17","83.64","0","220","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","24700","0","0","0","0.65","0.65","0","0","0","0","120","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","24800","0","0","0","0.55","0.55","0","0","0","0","0","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","24900","0.4","0.55","0.35","0.55","0.55","0.55","408","2031.87",".03","280","40","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","25000","1.35","1.35","0.4","0.8","0.8","0.8","2683","13415.41",".41","75900","3980","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","25100","2","2","0.3","0.6","0.35","0.6","4740","23795.53",".73","1620","320","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","25200","2.3","3","0.2","0.55","0.2","0.55","5611","28280.39",".95","900","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","25300","2.9","2.95","0.1","0.65","0.8","0.65","2282","11547.33",".41","1140","-40","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","25400","0.5","1.55","0.35","0.7","1.4","0.7","893","4536.62",".18","5740","-1420","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","25500","1.35","1.55","0.85","1.05","0.85","1.05","11003","56117.82","2.52","194240","29340","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","25600","1.55","1.85","0.85","1.2","1.6","1.2","5918","30301.62","1.46","4080","300","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","25700","2.05","2.05","0.75","1.25","0.75","1.25","6932","35632.24","1.76","6480","-8100","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","25800","3","3","0.75","1.3","1.8","1.3","8058","41581.49","2.21","14120","-9520","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","25900","2.5","2.55","1.15","1.4","1.8","1.4","13745","71203.59","4.49","33020","-52640","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","26000","2.35","2.9","1.55","1.8","1.65","1.8","44293","230340.16","16.56","334180","-120600","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","26100","3.15","3.65","1.65","1.9","2.5","1.9","13910","72616.33","6.13","39560","340","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","26200","2.55","3.9","1.8","2.15","1.8","2.15","23024","120657.77","12.01","115780","26880","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","26300","4.5","5","2.1","2.5","2.35","2.5","33283","175090.21","21.63","133200","22340","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","26400","5.9","6.75","2.65","3","3","3","51847","273794.73","42.57","205380","5520","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","26500","8.6","10.2","3.7","3.9","3.8","3.9","160907","852988.99","181.89","664320","155100","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","26600","9.85","14.65","4.25","4.9","4.55","4.9","129201","687557.09","207.77","289140","-21260","-"
